StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
ILA107842,107842,電信局,POINT (121.77081 24.67831),2023-07-13T00:00:00,2023-07-14T00:19:53.687
ILA107694,107694,新城,POINT (121.820957 24.615402),2023-07-13T00:00:00,2023-07-14T00:19:53.5
ILA107809,107809,農會辦事處,POINT (121.70036 24.74498),2023-07-13T00:00:00,2023-07-14T00:19:53.657
ILA107810,107810,農會辦事處,POINT (121.700483 24.74472),2023-07-13T00:00:00,2023-07-14T00:19:53.577
ILA107870,107870,榮總蘇澳分院,POINT (121.85189 24.61355),2023-07-13T00:00:00,2023-07-14T00:19:53.797
ILA107899,107899,福德路,POINT (121.83099 24.64173),2023-07-13T00:00:00,2023-07-14T00:19:53.703
ILA107815,107815,宜蘭運動公園,POINT (121.75951 24.73996),2023-07-13T00:00:00,2023-07-14T00:19:53.657
ILA107805,107805,農場,POINT (121.714735989406 24.6702688056066),2023-07-13T00:00:00,2023-07-14T00:19:53.687
ILA107958,107958,廣州路口,POINT (121.6757 24.6769),2023-07-13T00:00:00,2023-07-14T00:19:53.797
ILA107832,107832,隘界路-永愛新村,POINT (121.837915 24.619261),2023-07-13T00:00:00,2023-07-14T00:19:53.717
ILA107833,107833,隘界路-永愛新村,POINT (121.838143151877 24.619454026181),2023-07-13T00:00:00,2023-07-14T00:19:53.657
ILA107959,107959,廣州路口,POINT (121.67572 24.67683),2023-07-13T00:00:00,2023-07-14T00:19:53.873
ILA107790,107790,聖母醫院,POINT (121.77093 24.67068),2023-07-13T00:00:00,2023-07-14T00:19:53.593
ILA108004,108004,黎明村,POINT (121.77313 24.75038),2023-07-13T00:00:00,2023-07-14T00:19:53.797
ILA107830,107830,隘丁嶺橋,POINT (121.8376 24.61255),2023-07-13T00:00:00,2023-07-14T00:19:53.797
ILA107840,107840,電石廠,POINT (121.80699 24.61986),2023-07-13T00:00:00,2023-07-14T00:19:53.717
ILA108011,108011,學進村,POINT (121.77041 24.70319),2023-07-13T00:00:00,2023-07-14T00:19:53.873
ILA107896,107896,福壽站,POINT (121.69525 24.66741),2023-07-13T00:00:00,2023-07-14T00:19:53.813
ILA108017,108017,鼎橄社,POINT (121.80169 24.67325),2023-07-13T00:00:00,2023-07-14T00:19:53.937
ILA107872,107872,榮總蘇澳分院,POINT (121.85176 24.61361),2023-07-13T00:00:00,2023-07-14T00:19:53.873
ILA107827,107827,隘丁,POINT (121.83521 24.61535),2023-07-13T00:00:00,2023-07-14T00:19:53.657
ILA107904,107904,福德路,POINT (121.830915 24.641596),2023-07-13T00:00:00,2023-07-14T00:19:53.813
ILA108042,108042,廣興,POINT (121.749683207048 24.6701846651178),2023-07-13T00:00:00,2023-07-14T00:19:53.873
ILA108114,108114,龍潭,POINT (121.73988 24.7921),2023-07-13T00:00:00,2023-07-14T00:19:53.953
ILA107898,107898,福壽站,POINT (121.69514 24.66731),2023-07-13T00:00:00,2023-07-14T00:19:53.75
ILA107976,107976,慕光,POINT (121.77875 24.65663),2023-07-13T00:00:00,2023-07-14T00:19:53.89
ILA108115,108115,龍潭路口,POINT (121.74104 24.78672),2023-07-13T00:00:00,2023-07-14T00:19:54.017
ILA107841,107841,電信局,POINT (121.770501 24.67849),2023-07-13T00:00:00,2023-07-14T00:19:53.75
ILA107975,107975,慕光,POINT (121.77888 24.65692),2023-07-13T00:00:00,2023-07-14T00:19:53.937
ILA108005,108005,黎明國小,POINT (121.76456 24.75258),2023-07-13T00:00:00,2023-07-14T00:19:53.89
ILA108177,108177,頭城交流道,POINT (121.78856 24.83762),2023-07-13T00:00:00,2023-07-14T00:19:54.03
ILA108003,108003,黎明村,POINT (121.772875 24.750227),2023-07-13T00:00:00,2023-07-14T00:19:53.843
ILA108036,108036,宜蘭縣政府,POINT (121.76486 24.73127),2023-07-13T00:00:00,2023-07-14T00:19:53.953
ILA108170,108170,臨時站,POINT (121.83943 24.57581),2023-07-13T00:00:00,2023-07-14T00:19:53.967
ILA108218,108218,雙賢村,POINT (121.64649 24.66543),2023-07-13T00:00:00,2023-07-14T00:19:54.077
ILA108018,108018,鼎橄社,POINT (121.80168 24.67335),2023-07-13T00:00:00,2023-07-14T00:19:54.017
ILA108109,108109,龍德里,POINT (121.82973 24.6444),2023-07-13T00:00:00,2023-07-14T00:19:53.967
ILA107906,107906,福德廟2,POINT (121.49601 24.57474),2023-07-13T00:00:00,2023-07-14T00:19:53.843
ILA108254,108254,蘇澳港,POINT (121.85589 24.59636),2023-07-13T00:00:00,2023-07-14T00:19:54.11
ILA108251,108251,蘇澳鎮立游泳池,POINT (121.835934 24.599166),2023-07-13T00:00:00,2023-07-14T00:19:54.047
ILA108132,108132,檢查哨(九寮溪),POINT (121.6045 24.671),2023-07-13T00:00:00,2023-07-14T00:19:54.03
ILA108038,108038,宜蘭縣政府,POINT (121.76476 24.73087),2023-07-13T00:00:00,2023-07-14T00:19:53.92
ILA108255,108255,蘇澳新站,POINT (121.826854 24.608864),2023-07-13T00:00:00,2023-07-14T00:19:54.17
ILA108131,108131,檢查哨(九寮溪),POINT (121.60423 24.67096),2023-07-13T00:00:00,2023-07-14T00:19:54.093
ILA108006,108006,黎明國小,POINT (121.76463 24.75265),2023-07-13T00:00:00,2023-07-14T00:19:53.92
ILA108262,108262,蘭陽女中,POINT (121.75498 24.74672),2023-07-13T00:00:00,2023-07-14T00:19:54.11
ILA108291,108291,三鬮二,POINT (121.71630999999999 24.73174),2023-07-13T00:00:00,2023-07-14T00:19:54.203
ILA108311,108311,南山村,POINT (121.38009 24.44056),2023-07-13T00:00:00,2023-07-14T00:19:54.25
ILA108249,108249,蘇澳國小,POINT (121.84116 24.59596),2023-07-13T00:00:00,2023-07-14T00:19:54.11
ILA108219,108219,雙賢村,POINT (121.646526572733 24.6652011390972),2023-07-13T00:00:00,2023-07-14T00:19:54.203
ILA108110,108110,龍德里,POINT (121.82985 24.64444),2023-07-13T00:00:00,2023-07-14T00:19:54
ILA108171,108171,頭城交流道,POINT (121.78827 24.8373),2023-07-13T00:00:00,2023-07-14T00:19:54.063
ILA108145,108145,協天廟,POINT (121.768772 24.818897),2023-07-13T00:00:00,2023-07-14T00:19:54
ILA108317,108317,宜蘭轉運站,POINT (121.75873 24.75225),2023-07-13T00:00:00,2023-07-14T00:19:54.187
ILA109507,109507,壯圍鄉公所,POINT (121.78568 24.74636),2023-07-13T00:00:00,2023-07-14T00:19:54.327
ILA109505,109505,冬山鄉公所,POINT (121.7931 24.63387),2023-07-13T00:00:00,2023-07-14T00:19:54.28
ILA108252,108252,蘇澳鎮立游泳池,POINT (121.835811 24.599239),2023-07-13T00:00:00,2023-07-14T00:19:54.14
ILA108250,108250,蘇澳國小,POINT (121.84067 24.59624),2023-07-13T00:00:00,2023-07-14T00:19:54.077
ILA108172,108172,臨時站,POINT (121.83945 24.57584),2023-07-13T00:00:00,2023-07-14T00:19:54.077
ILA108260,108260,蘭台,POINT (121.52172 24.53761),2023-07-13T00:00:00,2023-07-14T00:19:54.203
ILA108256,108256,蘇澳新站,POINT (121.8271 24.60775),2023-07-13T00:00:00,2023-07-14T00:19:54.28
ILA109511,109511,過嶺,POINT (121.815917 24.764241),2023-07-13T00:00:00,2023-07-14T00:19:54.28
ILA108263,108263,蘭陽女中,POINT (121.75553 24.74586),2023-07-13T00:00:00,2023-07-14T00:19:54.233
ILA109536,109536,水源地,POINT (121.707542 24.721771),2023-07-13T00:00:00,2023-07-14T00:19:54.36
ILA109674,109674,中興文創,POINT (121.76926 24.69527),2023-07-13T00:00:00,2023-07-14T00:19:54.407
ILA108253,108253,蘇澳港,POINT (121.85575 24.59621),2023-07-13T00:00:00,2023-07-14T00:19:54.14
ILA108261,108261,蘭台,POINT (121.52158 24.53755),2023-07-13T00:00:00,2023-07-14T00:19:54.17
ILA108315,108315,四季,POINT (121.425559518224 24.4858493747937),2023-07-13T00:00:00,2023-07-14T00:19:54.267
ILA108312,108312,南山村,POINT (121.380277212251 24.4404265508306),2023-07-13T00:00:00,2023-07-14T00:19:54.36
ILA109688,109688,太平山,POINT (121.53529 24.49634),2023-07-13T00:00:00,2023-07-14T00:19:54.36
ILA109466,109466,四城,POINT (121.76176 24.78716),2023-07-13T00:00:00,2023-07-14T00:19:54.313
ILA109691,109691,中間,POINT (121.512994 24.541395),2023-07-13T00:00:00,2023-07-14T00:19:54.437
ILA109509,109509,新社,POINT (121.814534 24.785163),2023-07-13T00:00:00,2023-07-14T00:19:54.343
ILA109508,109508,新社,POINT (121.814309 24.785178),2023-07-13T00:00:00,2023-07-14T00:19:54.437
ILA108290,108290,蓁巷村,POINT (121.68792 24.71095),2023-07-13T00:00:00,2023-07-14T00:19:54.25
ILA109706,109706,公館路,POINT (121.84758 24.58614),2023-07-13T00:00:00,2023-07-14T00:19:54.437
ILA108316,108316,四季,POINT (121.425073 24.484782),2023-07-13T00:00:00,2023-07-14T00:19:54.25
ILA109692,109692,仁澤路口,POINT (121.50799 24.55427),2023-07-13T00:00:00,2023-07-14T00:19:54.483
ILA109709,109709,湖東,POINT (121.84613 24.57912),2023-07-13T00:00:00,2023-07-14T00:19:54.517
ILA109685,109685,仁澤路口,POINT (121.50797 24.55422),2023-07-13T00:00:00,2023-07-14T00:19:54.53
ILA109512,109512,公館,POINT (121.816251 24.73554),2023-07-13T00:00:00,2023-07-14T00:19:54.39
ILA109686,109686,巨木,POINT (121.51858 24.53075),2023-07-13T00:00:00,2023-07-14T00:19:54.42
ILA109714,109714,粗坑,POINT (121.841631 24.575624),2023-07-13T00:00:00,2023-07-14T00:19:54.517
ILA109510,109510,過嶺,POINT (121.81571 24.7643),2023-07-13T00:00:00,2023-07-14T00:19:54.327
ILA109467,109467,四城,POINT (121.7616 24.78735),2023-07-13T00:00:00,2023-07-14T00:19:54.327
ILA109710,109710,永樂國小,POINT (121.84457 24.57636),2023-07-13T00:00:00,2023-07-14T00:19:54.547
ILA109717,109717,永春里,POINT (121.846243719918 24.5819557765996),2023-07-13T00:00:00,2023-07-14T00:19:54.593
ILA109701,109701,中興文創,POINT (121.769502 24.695087),2023-07-13T00:00:00,2023-07-14T00:19:54.61
ILA109704,109704,成功廟,POINT (121.85252 24.5936),2023-07-13T00:00:00,2023-07-14T00:19:54.5
ILA109726,109726,帝爺廟,POINT (121.77894 24.74899),2023-07-13T00:00:00,2023-07-14T00:19:54.593
ILA109687,109687,太平山,POINT (121.5351 24.49651),2023-07-13T00:00:00,2023-07-14T00:19:54.407
ILA109689,109689,白嶺,POINT (121.518736 24.527444),2023-07-13T00:00:00,2023-07-14T00:19:54.453
ILA109513,109513,公館,POINT (121.81647 24.7357),2023-07-13T00:00:00,2023-07-14T00:19:54.407
ILA109718,109718,公館路,POINT (121.847687463526 24.586099604928),2023-07-13T00:00:00,2023-07-14T00:19:54.623
ILA109732,109732,公路頭,POINT (121.81606 24.74936),2023-07-13T00:00:00,2023-07-14T00:19:54.67
ILA109707,109707,永春里,POINT (121.84609 24.58197),2023-07-13T00:00:00,2023-07-14T00:19:54.53
ILA109712,109712,永樂里,POINT (121.83759 24.57594),2023-07-13T00:00:00,2023-07-14T00:19:54.577
ILA109705,109705,昆明路,POINT (121.850959 24.59045),2023-07-13T00:00:00,2023-07-14T00:19:54.483
ILA109711,109711,粗坑,POINT (121.84130999999999 24.57581),2023-07-13T00:00:00,2023-07-14T00:19:54.687
ILA109738,109738,社頭,POINT (121.81394 24.78041),2023-07-13T00:00:00,2023-07-14T00:19:54.67
ILA109690,109690,巨木,POINT (121.51904 24.53072),2023-07-13T00:00:00,2023-07-14T00:19:54.483
ILA109733,109733,漁寮,POINT (121.81578 24.75432),2023-07-13T00:00:00,2023-07-14T00:19:54.717
ILA109743,109743,社頭,POINT (121.81377 24.78049),2023-07-13T00:00:00,2023-07-14T00:19:54.75
ILA109720,109720,成功廟,POINT (121.85271 24.59353),2023-07-13T00:00:00,2023-07-14T00:19:54.67
ILA109715,109715,湖東,POINT (121.846289856189 24.5791305036957),2023-07-13T00:00:00,2023-07-14T00:19:54.61
ILA109713,109713,永樂里,POINT (121.837766 24.575845),2023-07-13T00:00:00,2023-07-14T00:19:54.563
ILA109719,109719,昆明路,POINT (121.851112 24.590349),2023-07-13T00:00:00,2023-07-14T00:19:54.767
ILA109749,109749,公路頭,POINT (121.8159 24.74937),2023-07-13T00:00:00,2023-07-14T00:19:54.733
ILA109708,109708,白米甕,POINT (121.84649 24.58382),2023-07-13T00:00:00,2023-07-14T00:19:54.547
ILA109744,109744,永鎮廟,POINT (121.81525 24.77509),2023-07-13T00:00:00,2023-07-14T00:19:54.797
ILA109755,109755,帝爺廟,POINT (121.77892 24.74917),2023-07-13T00:00:00,2023-07-14T00:19:54.827
ILA109730,109730,復興村,POINT (121.817302 24.739287),2023-07-13T00:00:00,2023-07-14T00:19:54.687
ILA109721,109721,志成路,POINT (121.833531454673 24.5974688808155),2023-07-13T00:00:00,2023-07-14T00:19:54.623
ILA109736,109736,三塊厝,POINT (121.81586 24.76833),2023-07-13T00:00:00,2023-07-14T00:19:54.733
ILA109734,109734,鼻頭,POINT (121.815751091157 24.75783019686),2023-07-13T00:00:00,2023-07-14T00:19:54.843
ILA109874,109874,坪林路口,POINT (121.83669 24.59456),2023-07-13T00:00:00,2023-07-14T00:19:54.827
ILA109716,109716,白米甕,POINT (121.846678301226 24.5837433191687),2023-07-13T00:00:00,2023-07-14T00:19:54.623
ILA109870,109870,衛生所,POINT (121.84171 24.59368),2023-07-13T00:00:00,2023-07-14T00:19:54.873
ILA109887,109887,宜蘭火車站(光復路),POINT (121.756306117984 24.7551722431215),2023-07-13T00:00:00,2023-07-14T00:19:54.907
ILA109737,109737,永鎮廟,POINT (121.81541 24.77511),2023-07-13T00:00:00,2023-07-14T00:19:54.717
ILA109739,109739,上大福,POINT (121.81533 24.79278),2023-07-13T00:00:00,2023-07-14T00:19:54.767
ILA109747,109747,鼻頭,POINT (121.815442 24.757807),2023-07-13T00:00:00,2023-07-14T00:19:54.827
ILA109985,109985,慈安路,POINT (121.643478 24.66495),2023-07-13T00:00:00,2023-07-14T00:19:54.89
ILA109745,109745,三塊厝,POINT (121.815687 24.768116),2023-07-13T00:00:00,2023-07-14T00:19:54.937
ILA109888,109888,宜蘭火車站(光復路),POINT (121.75627 24.75502),2023-07-13T00:00:00,2023-07-14T00:19:54.953
ILA109731,109731,後埤,POINT (121.81636 24.74685),2023-07-13T00:00:00,2023-07-14T00:19:54.703
ILA109748,109748,漁寮,POINT (121.81565 24.75428),2023-07-13T00:00:00,2023-07-14T00:19:54.797
ILA109995,109995,親水公園,POINT (121.81161 24.67215),2023-07-13T00:00:00,2023-07-14T00:19:55.017
ILA109750,109750,後埤,POINT (121.8162 24.74684),2023-07-13T00:00:00,2023-07-14T00:19:54.843
ILA110010,110010,富貴,POINT (121.68453 24.67967),2023-07-13T00:00:00,2023-07-14T00:19:55
ILA109871,109871,衛生所,POINT (121.84145 24.593596),2023-07-13T00:00:00,2023-07-14T00:19:55.017
ILA109872,109872,興泰街口,POINT (121.838789088757 24.5946810254458),2023-07-13T00:00:00,2023-07-14T00:19:54.907
ILA109742,109742,上大福,POINT (121.81516 24.79271),2023-07-13T00:00:00,2023-07-14T00:19:54.797
ILA109873,109873,興泰街口,POINT (121.838661 24.594458),2023-07-13T00:00:00,2023-07-14T00:19:54.86
ILA109996,109996,親水公園,POINT (121.81165 24.67221),2023-07-13T00:00:00,2023-07-14T00:19:55.047
ILA110014,110014,臨時站,POINT (121.82331 24.83519),2023-07-13T00:00:00,2023-07-14T00:19:55.093
ILA109875,109875,坪林路口,POINT (121.8365 24.59446),2023-07-13T00:00:00,2023-07-14T00:19:54.92
ILA109962,109962,協天廟,POINT (121.768669 24.81881),2023-07-13T00:00:00,2023-07-14T00:19:54.983
ILA110021,110021,鎮興廟,POINT (121.744364 24.738709),2023-07-13T00:00:00,2023-07-14T00:19:55.077
ILA109956,109956,第一銀行,POINT (121.75266 24.75755),2023-07-13T00:00:00,2023-07-14T00:19:55.093
ILA109751,109751,復興村,POINT (121.81683 24.73978),2023-07-13T00:00:00,2023-07-14T00:19:54.873
ILA110015,110015,臨時站,POINT (121.82311 24.83526),2023-07-13T00:00:00,2023-07-14T00:19:55.11
ILA109984,109984,慈安路,POINT (121.643525798091 24.6647276359205),2023-07-13T00:00:00,2023-07-14T00:19:54.953
ILA110026,110026,臨時站,POINT (121.715887 24.769749),2023-07-13T00:00:00,2023-07-14T00:19:55.17
ILA109989,109989,碼崙,POINT (121.52898 24.60091),2023-07-13T00:00:00,2023-07-14T00:19:55
ILA110003,110003,萬善堂,POINT (121.80054 24.67801),2023-07-13T00:00:00,2023-07-14T00:19:55.063
ILA110056,110056,過嶺國小,POINT (121.815743663663 24.7593705950343),2023-07-13T00:00:00,2023-07-14T00:19:55.157
ILA110002,110002,萬善堂,POINT (121.80044 24.67796),2023-07-13T00:00:00,2023-07-14T00:19:55.187
ILA109876,109876,志成路,POINT (121.833708 24.597365),2023-07-13T00:00:00,2023-07-14T00:19:54.967
ILA110027,110027,臨時站,POINT (121.71587 24.76967),2023-07-13T00:00:00,2023-07-14T00:19:55.187
ILA110011,110011,富貴,POINT (121.68452 24.67959),2023-07-13T00:00:00,2023-07-14T00:19:55.093
ILA110017,110017,馬賽街,POINT (121.8345 24.62301),2023-07-13T00:00:00,2023-07-14T00:19:55.14
ILA110007,110007,崙埤,POINT (121.60978 24.67639),2023-07-13T00:00:00,2023-07-14T00:19:55.047
ILA111015,111015,十六結,POINT (121.76701 24.80964),2023-07-13T00:00:00,2023-07-14T00:19:55.233
ILA110088,110088,宜蘭轉運站,POINT (121.75972 24.751763),2023-07-13T00:00:00,2023-07-14T00:19:55.25
ILA110016,110016,馬賽郵局,POINT (121.83391 24.625212),2023-07-13T00:00:00,2023-07-14T00:19:55.267
ILA110103,110103,幸福轉運站,POINT (121.75655 24.7519),2023-07-13T00:00:00,2023-07-14T00:19:55.267
ILA109990,109990,碼崙,POINT (121.52903 24.60082),2023-07-13T00:00:00,2023-07-14T00:19:55.047
ILA110023,110023,湖底路,POINT (121.67366 24.74934),2023-07-13T00:00:00,2023-07-14T00:19:55.187
ILA110020,110020,鎮興廟,POINT (121.74409 24.73865),2023-07-13T00:00:00,2023-07-14T00:19:55.11
ILA110034,110034,內鯉魚,POINT (121.73425 24.78864),2023-07-13T00:00:00,2023-07-14T00:19:55.217
ILA111036,111036,下深溝,POINT (121.69717 24.7162),2023-07-13T00:00:00,2023-07-14T00:19:55.343
ILA110033,110033,匏崙,POINT (121.73078 24.79345),2023-07-13T00:00:00,2023-07-14T00:19:55.373
ILA110012,110012,慈濟精舍,POINT (121.785547 24.682812),2023-07-13T00:00:00,2023-07-14T00:19:55.14
ILA111026,111026,三清路,POINT (121.748087 24.756163),2023-07-13T00:00:00,2023-07-14T00:19:55.373
ILA110075,110075,江夏路,POINT (121.86506 24.58188),2023-07-13T00:00:00,2023-07-14T00:19:55.25
ILA111008,111008,九股間,POINT (121.653171892648 24.6716223326095),2023-07-13T00:00:00,2023-07-14T00:19:55.327
ILA110046,110046,羅東夜市(中山公園),POINT (121.76806 24.67704),2023-07-13T00:00:00,2023-07-14T00:19:55.187
ILA111030,111030,下孝威,POINT (121.81595 24.69276),2023-07-13T00:00:00,2023-07-14T00:19:55.39
ILA111059,111059,土雞城,POINT (121.733272 24.658367),2023-07-13T00:00:00,2023-07-14T00:19:55.437
ILA110104,110104,幸福轉運站,POINT (121.7563 24.75169),2023-07-13T00:00:00,2023-07-14T00:19:55.483
ILA111054,111054,上深溝,POINT (121.6857 24.70952),2023-07-13T00:00:00,2023-07-14T00:19:55.453
ILA110025,110025,湖底路,POINT (121.67359 24.74913),2023-07-13T00:00:00,2023-07-14T00:19:55.217
ILA111023,111023,三星三站,POINT (121.65244 24.66699),2023-07-13T00:00:00,2023-07-14T00:19:55.36
ILA111032,111032,下社,POINT (121.82086 24.72103),2023-07-13T00:00:00,2023-07-14T00:19:55.42
ILA111055,111055,上深溝,POINT (121.68554 24.7096),2023-07-13T00:00:00,2023-07-14T00:19:55.5
ILA111085,111085,大眾廟-傳藝中心,POINT (121.82806 24.69234),2023-07-13T00:00:00,2023-07-14T00:19:55.53
ILA111009,111009,九股間,POINT (121.653008 24.671754),2023-07-13T00:00:00,2023-07-14T00:19:55.28
ILA110076,110076,江夏路,POINT (121.8652 24.58206),2023-07-13T00:00:00,2023-07-14T00:19:55.327
ILA111031,111031,下孝威,POINT (121.815986 24.692629),2023-07-13T00:00:00,2023-07-14T00:19:55.593
ILA111077,111077,大洲路,POINT (121.73464 24.69744),2023-07-13T00:00:00,2023-07-14T00:19:55.547
ILA111057,111057,土場,POINT (121.49638 24.57367),2023-07-13T00:00:00,2023-07-14T00:19:55.5
ILA111047,111047,上再連,POINT (121.66553 24.71121),2023-07-13T00:00:00,2023-07-14T00:19:55.437
ILA111078,111078,大洲路,POINT (121.7347 24.69739),2023-07-13T00:00:00,2023-07-14T00:19:55.577
ILA111095,111095,大進國小,POINT (121.714295620969 24.6345126733428),2023-07-13T00:00:00,2023-07-14T00:19:55.623
ILA111033,111033,下社,POINT (121.820822 24.720911),2023-07-13T00:00:00,2023-07-14T00:19:55.36
ILA111075,111075,大洲店王,POINT (121.73194 24.695251),2023-07-13T00:00:00,2023-07-14T00:19:55.53
ILA111024,111024,三星三站,POINT (121.65235 24.66702),2023-07-13T00:00:00,2023-07-14T00:19:55.42
ILA111081,111081,大埔,POINT (121.70255 24.66809),2023-07-13T00:00:00,2023-07-14T00:19:55.577
ILA111088,111088,大湖遊樂區,POINT (121.69234 24.74678),2023-07-13T00:00:00,2023-07-14T00:19:55.64
ILA111056,111056,土場,POINT (121.49621 24.57379),2023-07-13T00:00:00,2023-07-14T00:19:55.687
ILA111089,111089,大湖遊樂區,POINT (121.6923 24.74665),2023-07-13T00:00:00,2023-07-14T00:19:55.657
ILA111123,111123,小埤,POINT (121.721754 24.643533),2023-07-13T00:00:00,2023-07-14T00:19:55.703
ILA111058,111058,土雞城,POINT (121.73326 24.65821),2023-07-13T00:00:00,2023-07-14T00:19:55.437
ILA111048,111048,上再連,POINT (121.6655 24.7113),2023-07-13T00:00:00,2023-07-14T00:19:55.5
ILA111109,111109,大閘門,POINT (121.8317 24.69238),2023-07-13T00:00:00,2023-07-14T00:19:55.733
ILA111086,111086,大眾橋,POINT (121.819906 24.692149),2023-07-13T00:00:00,2023-07-14T00:19:55.61
ILA111080,111080,大埔,POINT (121.70213 24.66778),2023-07-13T00:00:00,2023-07-14T00:19:55.75
ILA111110,111110,大閘門,POINT (121.831735 24.692311),2023-07-13T00:00:00,2023-07-14T00:19:55.733
ILA111093,111093,大進村,POINT (121.71224 24.63194),2023-07-13T00:00:00,2023-07-14T00:19:55.67
ILA111162,111162,仁愛路,POINT (121.83434 24.61727),2023-07-13T00:00:00,2023-07-14T00:19:55.767
ILA111076,111076,大洲店王,POINT (121.731827 24.695095),2023-07-13T00:00:00,2023-07-14T00:19:55.577
ILA111084,111084,大眾橋,POINT (121.82053 24.69232),2023-07-13T00:00:00,2023-07-14T00:19:55.53
ILA111138,111138,中福村,POINT (121.79333 24.68414),2023-07-13T00:00:00,2023-07-14T00:19:55.827
ILA111096,111096,大進路,POINT (121.71792 24.63985),2023-07-13T00:00:00,2023-07-14T00:19:55.687
ILA111140,111140,中福村,POINT (121.79333 24.68402),2023-07-13T00:00:00,2023-07-14T00:19:55.827
