RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
604949B,太平一街,04949,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604953B,太平七街,04953,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604955B,太平九街,04955,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604966B,太平二一街,04966,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604967B,太平二二街,04967,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604970B,太平二八街,04970,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604965B,太平二十街,04965,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604968B,太平二三街,04968,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604969B,太平二六街,04969,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604954B,太平八街,04954,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604957B,太平十一街,04957,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604962B,太平十七街,04962,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604964B,太平十九街,04964,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604958B,太平十二街,04958,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604963B,太平十八街,04963,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604959B,太平十三街,04959,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604960B,太平十五街,04960,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604961B,太平十六街,04961,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604956B,太平十街,04956,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604950B,太平三街,04950,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604951B,太平五街,04951,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604952B,太平六街,04952,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608483B,太平北街,08483,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604971B,太平路,04971,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604972B,太平路,04972,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604973B,太平路,04973,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604974B,太平路,04974,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604975B,太平路,04975,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604976B,太平路,04976,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608161B,太安一街,08161,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608162B,太安二街,08162,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608163B,太安中街,08163,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604977B,太和一街,04977,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604978B,太和二街,04978,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604979B,太和三街,04979,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604980B,太和五街,04980,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604981B,太和六街,04981,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604982B,太和東街,04982,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604983B,太和路一段,04983,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608484B,太和路一段,08484,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604984B,太和路二段,04984,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604985B,太明北路,04985,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604986B,太明路,04986,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608839B,太明路成豐巷,08839,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608840B,太明路成豐巷,08840,6,市區一般道路,B,臺中市,Taichung,2022-02-15
604987B,太原一街,04987,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604993B,太原七街,04993,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604995B,太原九街,04995,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604988B,太原二街,04988,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604994B,太原八街,04994,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604989B,太原三街,04989,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604991B,太原五街,04991,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604992B,太原六街,04992,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604996B,太原北路,04996,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604990B,太原四街,04990,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604997B,太原南一街,04997,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604998B,太原南二街,04998,6,市區一般道路,B,臺中市,Taichung,2018-09-28
604999B,太原南三街,04999,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605000B,太原路一段,05000,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605001B,太原路二段,05001,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605002B,太原路三段,05002,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608485B,太祥一街,08485,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608486B,太祥二街,08486,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605003B,太祥三街,05003,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605004B,太祥西街,05004,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605005B,太祥東街,05005,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605006B,太祥路,05006,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605007B,太堤西路,05007,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605008B,太堤東路,05008,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605009B,太順一街,05009,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605010B,太順二街,05010,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605011B,太順三街,05011,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605012B,太順五街,05012,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605013B,太順西街,05013,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605014B,太順東街,05014,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605015B,太順路,05015,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605016B,太興路,05016,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605017B,孔雀路,05017,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605018B,巴新街,05018,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605019B,文山一街,05019,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608487B,文山七街,08487,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605024B,文山九街,05024,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605020B,文山二街,05020,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605026B,文山十一街,05026,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605025B,文山十街,05025,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605021B,文山三街,05021,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605022B,文山五街,05022,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605023B,文山六街,05023,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608841B,文山北巷,08841,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608842B,文山西巷,08842,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608843B,文山東巷,08843,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608844B,文山南巷,08844,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605027B,文山路,05027,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605028B,文中路,05028,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608845B,文化巷,08845,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608846B,文化莊,08846,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605029B,文化街,05029,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605030B,文化街,05030,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605031B,文化街,05031,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605032B,文化街,05032,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605033B,文化街,05033,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605034B,文化街,05034,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605035B,文化路,05035,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605036B,文化路,05036,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605037B,文化路,05037,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605038B,文化路一段,05038,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605039B,文化路二段,05039,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608847B,文化路永嘉巷,08847,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608848B,文化路福祥巷,08848,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605040B,文心一路,05040,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605041B,文心南一路,05041,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605046B,文心南七路,05046,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605047B,文心南九路,05047,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605042B,文心南二路,05042,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605048B,文心南十路,05048,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605043B,文心南三路,05043,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605044B,文心南五路,05044,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608164B,文心南五路一段,08164,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605049B,文心南五路二段,05049,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605050B,文心南五路三段,05050,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605045B,文心南六路,05045,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605051B,文心南路,05051,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605052B,文心街,05052,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605053B,文心路一段,05053,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605054B,文心路二段,05054,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605055B,文心路三段,05055,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605056B,文心路四段,05056,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605057B,文成南路,05057,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605058B,文曲路,05058,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605059B,文村街,05059,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605060B,文秀路,05060,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605061B,文昌一街,05061,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605062B,文昌一街,05062,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605063B,文昌二街,05063,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605064B,文昌二街,05064,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605065B,文昌三街,05065,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605066B,文昌西街,05066,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605067B,文昌東一街,05067,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605076B,文昌東七街,05076,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605078B,文昌東九街,05078,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605068B,文昌東二街,05068,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605077B,文昌東八街,05077,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605080B,文昌東十一街,05080,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605081B,文昌東十二街,05081,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605079B,文昌東十街,05079,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605069B,文昌東三街,05069,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605070B,文昌東三街,05070,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605073B,文昌東五街,05073,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605074B,文昌東六街,05074,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605075B,文昌東六街,05075,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605071B,文昌東四街,05071,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605072B,文昌東四街,05072,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605082B,文昌東街,05082,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605083B,文昌前街,05083,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608488B,文昌前街雪山莊,08488,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605084B,文昌街,05084,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605085B,文昌街,05085,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605086B,文昌街,05086,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605087B,文昌街,05087,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605088B,文昌街,05088,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605089B,文昌街,05089,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605090B,文昌路,05090,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605091B,文昌路,05091,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608165B,文昌路,08165,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605092B,文昌路一段,05092,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605093B,文昌路二段,05093,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605094B,文昌路三段,05094,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605095B,文明街,05095,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605096B,文明路,05096,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605097B,文林街,05097,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608166B,文林街,08166,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605098B,文武街,05098,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605099B,文武路,05099,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605100B,文芳街,05100,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605101B,文政街,05101,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608849B,文泉莊,08849,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605102B,文祥街,05102,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605103B,文華街,05103,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608167B,文華街,08167,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605104B,文華路,05104,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608850B,文華路正煌巷,08850,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608851B,文華路永新巷,08851,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608852B,文華路永新巷北一弄,08852,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608853B,文華路永新巷北二弄,08853,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608854B,文華路永新巷北三弄,08854,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608855B,文華路永新巷南二弄,08855,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605105B,文隆街,05105,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605106B,文雅街,05106,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605107B,文匯街,05107,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608168B,文新一街,08168,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608169B,文新二街,08169,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608170B,文新三街,08170,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608171B,文新五街,08171,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605108B,文新街,05108,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608856B,文新街國中巷,08856,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605109B,文德街,05109,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605110B,文賢街,05110,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605111B,文賢街,05111,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605112B,文興路,05112,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605113B,斗潭路,05113,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608857B,斗潭路文光巷,08857,6,市區一般道路,B,臺中市,Taichung,2022-02-15
605114B,日南路,05114,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605115B,日盛街,05115,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605116B,日盛街,05116,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605117B,日進街,05117,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605118B,日進街,05118,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605119B,日新街,05119,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605120B,日新街,05120,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605121B,日新街,05121,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605122B,日新街,05122,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605123B,日新路,05123,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605124B,日興街,05124,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605125B,月眉北路,05125,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605126B,月眉西二路,05126,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605127B,月眉西路,05127,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605128B,月眉東路,05128,6,市區一般道路,B,臺中市,Taichung,2018-09-28
605129B,月眉東路一段,05129,6,市區一般道路,B,臺中市,Taichung,2018-09-28
