StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
CYQ138746,138746,新美,POINT (120.68406 23.33756),2023-07-13T00:00:00,2023-07-14T00:19:30.233
CYQ138751,138751,樟樹湖,POINT (120.706367 23.521711),2023-07-13T00:00:00,2023-07-14T00:19:29.797
CYQ138757,138757,豐山村辦公處,POINT (120.7487 23.577722),2023-07-13T00:00:00,2023-07-14T00:19:29.873
CYQ138745,138745,達娜伊谷,POINT (120.675714 23.377771),2023-07-13T00:00:00,2023-07-14T00:19:29.797
CYQ138806,138806,仁義潭,POINT (120.503438 23.460026),2023-07-13T00:00:00,2023-07-14T00:19:30.047
CYQ138754,138754,三角點,POINT (120.743709 23.526859),2023-07-13T00:00:00,2023-07-14T00:19:30.313
CYQ138808,138808,內甕村(活動中心),POINT (120.522681 23.462819),2023-07-13T00:00:00,2023-07-14T00:19:29.92
CYQ138755,138755,三角點,POINT (120.743709 23.526859),2023-07-13T00:00:00,2023-07-14T00:19:29.873
CYQ138739,138739,坪林分校,POINT (120.622438 23.244309),2023-07-13T00:00:00,2023-07-14T00:19:29.717
CYQ138799,138799,新福村(活動中心),POINT (120.529707 23.457537),2023-07-13T00:00:00,2023-07-14T00:19:29.86
CYQ138805,138805,民族國小,POINT (120.454074 23.476405),2023-07-13T00:00:00,2023-07-14T00:19:30.047
CYQ138922,138922,果菜市場,POINT (120.247069 23.463358),2023-07-13T00:00:00,2023-07-14T00:19:30.17
CYQ138753,138753,來吉天主堂,POINT (120.739417 23.530094),2023-07-13T00:00:00,2023-07-14T00:19:29.89
CYQ138802,138802,仁義潭,POINT (120.50357 23.460145),2023-07-13T00:00:00,2023-07-14T00:19:30.407
CYQ138924,138924,朴子市場,POINT (120.244376 23.465416),2023-07-13T00:00:00,2023-07-14T00:19:30.063
CYQ138748,138748,奮起湖,POINT (120.69556 23.50603),2023-07-13T00:00:00,2023-07-14T00:19:29.797
CYQ138803,138803,民族國小,POINT (120.454686 23.476446),2023-07-13T00:00:00,2023-07-14T00:19:30.047
CYQ138807,138807,祇園寺,POINT (120.51865 23.45634),2023-07-13T00:00:00,2023-07-14T00:19:30.047
CYQ138921,138921,果菜市場,POINT (120.247124 23.463422),2023-07-13T00:00:00,2023-07-14T00:19:30.233
CYQ138801,138801,祇園寺,POINT (120.518827 23.456337),2023-07-13T00:00:00,2023-07-14T00:19:30.14
CYQ138930,138930,圍潭活動中心,POINT (120.199019 23.464896),2023-07-13T00:00:00,2023-07-14T00:19:30.28
CYQ138916,138916,厚生橋,POINT (120.248892 23.334432),2023-07-13T00:00:00,2023-07-14T00:19:30.563
CYQ138756,138756,來吉長老教會,POINT (120.745919 23.519364),2023-07-13T00:00:00,2023-07-14T00:19:29.86
CYQ138932,138932,崁前里,POINT (120.236664 23.438792),2023-07-13T00:00:00,2023-07-14T00:19:30.267
CYQ138923,138923,朴子市場,POINT (120.244569 23.465466),2023-07-13T00:00:00,2023-07-14T00:19:30.217
CYQ138917,138917,厚生橋,POINT (120.248748 23.334687),2023-07-13T00:00:00,2023-07-14T00:19:30.157
CYQ138809,138809,新福村(活動中心),POINT (120.529579 23.457406),2023-07-13T00:00:00,2023-07-14T00:19:30.28
CYQ138938,138938,蔦松村,POINT (120.217542 23.471304),2023-07-13T00:00:00,2023-07-14T00:19:30.39
CYQ138929,138929,崁後里,POINT (120.228553 23.445827),2023-07-13T00:00:00,2023-07-14T00:19:30.343
CYQ138926,138926,朴子醫院,POINT (120.234343 23.463923),2023-07-13T00:00:00,2023-07-14T00:19:30.657
CYQ138804,138804,聖馬爾定醫院(大雅院區),POINT (120.468383 23.47741),2023-07-13T00:00:00,2023-07-14T00:19:30.017
CYQ138940,138940,竹村里,POINT (120.239186 23.435392),2023-07-13T00:00:00,2023-07-14T00:19:30.373
CYQ138925,138925,樸靈宮,POINT (120.239193 23.463883),2023-07-13T00:00:00,2023-07-14T00:19:30.357
CYQ138927,138927,朴子醫院,POINT (120.235121 23.463894),2023-07-13T00:00:00,2023-07-14T00:19:30.267
CYQ138931,138931,崁後里,POINT (120.228669 23.445953),2023-07-13T00:00:00,2023-07-14T00:19:30.327
CYQ138946,138946,貴舍里,POINT (120.211448 23.425229),2023-07-13T00:00:00,2023-07-14T00:19:30.53
CYQ138937,138937,圍潭活動中心,POINT (120.199182 23.464917),2023-07-13T00:00:00,2023-07-14T00:19:30.517
CYQ138934,138934,代天府,POINT (120.193846 23.45162),2023-07-13T00:00:00,2023-07-14T00:19:30.797
CYQ138920,138920,朴子轉運站,POINT (120.248172 23.458875),2023-07-13T00:00:00,2023-07-14T00:19:30.17
CYQ138948,138948,樸靈宮,POINT (120.239193 23.463883),2023-07-13T00:00:00,2023-07-14T00:19:30.517
CYQ138939,138939,竹村里,POINT (120.239323 23.43521),2023-07-13T00:00:00,2023-07-14T00:19:30.407
CYQ138954,138954,下欍子埔,POINT (120.195973 23.497364),2023-07-13T00:00:00,2023-07-14T00:19:30.657
CYQ138935,138935,圍潭村,POINT (120.1989 23.463195),2023-07-13T00:00:00,2023-07-14T00:19:30.357
CYQ138933,138933,圍潭村,POINT (120.198814 23.463033),2023-07-13T00:00:00,2023-07-14T00:19:30.53
CYQ138945,138945,貴舍里,POINT (120.211583 23.425265),2023-07-13T00:00:00,2023-07-14T00:19:30.843
CYQ138942,138942,山西宮,POINT (120.235074 23.431867),2023-07-13T00:00:00,2023-07-14T00:19:30.967
CYQ138928,138928,蔦松村,POINT (120.2176 23.471341),2023-07-13T00:00:00,2023-07-14T00:19:30.297
CYQ138957,138957,副瀨,POINT (120.172546 23.484637),2023-07-13T00:00:00,2023-07-14T00:19:30.657
CYQ138947,138947,樹林頭,POINT (120.217588 23.415877),2023-07-13T00:00:00,2023-07-14T00:19:30.657
CYQ138941,138941,山西宮,POINT (120.235389 23.43182),2023-07-13T00:00:00,2023-07-14T00:19:30.67
CYQ138963,138963,山寮,POINT (120.166028 23.476649),2023-07-13T00:00:00,2023-07-14T00:19:30.75
CYQ138953,138953,港口宮,POINT (120.186332 23.4956),2023-07-13T00:00:00,2023-07-14T00:19:30.937
CYQ138943,138943,順安里,POINT (120.222738 23.428614),2023-07-13T00:00:00,2023-07-14T00:19:30.453
CYQ138950,138950,東石國中,POINT (120.25143 23.46665),2023-07-13T00:00:00,2023-07-14T00:19:31.093
CYQ138965,138965,副瀨,POINT (120.17227 23.484467),2023-07-13T00:00:00,2023-07-14T00:19:30.78
CYQ138936,138936,崁前里,POINT (120.236489 23.439097),2023-07-13T00:00:00,2023-07-14T00:19:30.39
CYQ138956,138956,港墘厝,POINT (120.17965 23.4815),2023-07-13T00:00:00,2023-07-14T00:19:30.78
CYQ139184,139184,太保,POINT (120.33111 23.45411),2023-07-13T00:00:00,2023-07-14T00:19:30.843
CYQ138962,138962,東石鄉公所,POINT (120.153235 23.458327),2023-07-13T00:00:00,2023-07-14T00:19:31.093
CYQ138949,138949,東石高中,POINT (120.25079 23.46499),2023-07-13T00:00:00,2023-07-14T00:19:30.827
CYQ138951,138951,四股,POINT (120.161804 23.507937),2023-07-13T00:00:00,2023-07-14T00:19:30.593
CYQ138959,138959,山寮,POINT (120.166028 23.476649),2023-07-13T00:00:00,2023-07-14T00:19:31.233
CYQ138944,138944,順安里,POINT (120.222652 23.428636),2023-07-13T00:00:00,2023-07-14T00:19:30.517
CYQ139186,139186,太保市公所,POINT (120.3327 23.45894),2023-07-13T00:00:00,2023-07-14T00:19:30.92
CYQ139170,139170,朴子轉運站,POINT (120.248504 23.459056),2023-07-13T00:00:00,2023-07-14T00:19:31.28
CYQ138960,138960,東石鄉公所,POINT (120.153215 23.458448),2023-07-13T00:00:00,2023-07-14T00:19:30.843
CYQ139192,139192,永慶高中,POINT (120.296324 23.464687),2023-07-13T00:00:00,2023-07-14T00:19:31
CYQ138964,138964,頂厝,POINT (120.171996 23.479734),2023-07-13T00:00:00,2023-07-14T00:19:30.907
CYQ138958,138958,頂厝,POINT (120.171995 23.479786),2023-07-13T00:00:00,2023-07-14T00:19:30.937
CYQ138969,138969,港口宮,POINT (120.186207 23.495823),2023-07-13T00:00:00,2023-07-14T00:19:31.313
CYQ138952,138952,鰲鼓,POINT (120.173543 23.492767),2023-07-13T00:00:00,2023-07-14T00:19:30.64
CYQ139194,139194,瓦厝,POINT (120.3537 23.49139),2023-07-13T00:00:00,2023-07-14T00:19:31.077
CYQ139185,139185,太保,POINT (120.33111 23.45411),2023-07-13T00:00:00,2023-07-14T00:19:31.017
CYQ138970,138970,鰲鼓,POINT (120.173694 23.492817),2023-07-13T00:00:00,2023-07-14T00:19:31.063
CYQ138966,138966,港墘厝,POINT (120.17965 23.4815),2023-07-13T00:00:00,2023-07-14T00:19:31.03
CYQ139200,139200,南新,POINT (120.38344 23.49682),2023-07-13T00:00:00,2023-07-14T00:19:31.25
CYQ139188,139188,太保市場,POINT (120.33182 23.46361),2023-07-13T00:00:00,2023-07-14T00:19:31.563
CYQ139191,139191,北過溝,POINT (120.35984 23.49553),2023-07-13T00:00:00,2023-07-14T00:19:31.453
CYQ139202,139202,故宮南院北站,POINT (120.29343 23.478675),2023-07-13T00:00:00,2023-07-14T00:19:31.217
CYQ139193,139193,永慶高中,POINT (120.296397 23.46451),2023-07-13T00:00:00,2023-07-14T00:19:31.187
CYQ139209,139209,新埤1,POINT (120.33301 23.49035),2023-07-13T00:00:00,2023-07-14T00:19:31.437
CYQ139199,139199,長庚醫學大樓,POINT (120.283708 23.464485),2023-07-13T00:00:00,2023-07-14T00:19:31.547
CYQ139187,139187,太保市公所,POINT (120.3327 23.45894),2023-07-13T00:00:00,2023-07-14T00:19:31.14
CYQ138961,138961,東石漁人碼頭,POINT (120.136442 23.452156),2023-07-13T00:00:00,2023-07-14T00:19:30.767
CYQ139196,139196,東麻魚里,POINT (120.373907 23.49921),2023-07-13T00:00:00,2023-07-14T00:19:31.767
CYQ139189,139189,太保市場,POINT (120.33182 23.46361),2023-07-13T00:00:00,2023-07-14T00:19:31.187
CYQ139213,139213,勞工住宅,POINT (120.34218 23.4922),2023-07-13T00:00:00,2023-07-14T00:19:31.5
CYQ139195,139195,瓦厝,POINT (120.3537 23.49139),2023-07-13T00:00:00,2023-07-14T00:19:31.267
CYQ139219,139219,過溝,POINT (120.36352 23.49776),2023-07-13T00:00:00,2023-07-14T00:19:31.517
CYQ139208,139208,嘉義交流道,POINT (120.395116 23.493198),2023-07-13T00:00:00,2023-07-14T00:19:31.623
CYQ139201,139201,南新,POINT (120.38344 23.49682),2023-07-13T00:00:00,2023-07-14T00:19:31.313
CYQ139148,139148,中央噴水站,POINT (120.4503 23.48025),2023-07-13T00:00:00,2023-07-14T00:19:30.873
CYQ139197,139197,東麻魚里,POINT (120.373907 23.49921),2023-07-13T00:00:00,2023-07-14T00:19:31.267
CYQ139204,139204,麻太路,POINT (120.36678 23.49898),2023-07-13T00:00:00,2023-07-14T00:19:31.843
CYQ139221,139221,嘉新國中,POINT (120.378578 23.49853),2023-07-13T00:00:00,2023-07-14T00:19:31.64
CYQ139203,139203,麻太路,POINT (120.36678 23.49898),2023-07-13T00:00:00,2023-07-14T00:19:31.373
CYQ139228,139228,舊埤里,POINT (120.34657 23.49154),2023-07-13T00:00:00,2023-07-14T00:19:31.607
CYQ139212,139212,勞工住宅,POINT (120.34218 23.4922),2023-07-13T00:00:00,2023-07-14T00:19:31.42
CYQ139218,139218,過溝,POINT (120.36352 23.49776),2023-07-13T00:00:00,2023-07-14T00:19:31.717
CYQ139206,139206,麻魚里,POINT (120.37077 23.49955),2023-07-13T00:00:00,2023-07-14T00:19:31.407
CYQ139190,139190,北過溝,POINT (120.35984 23.49553),2023-07-13T00:00:00,2023-07-14T00:19:31.047
CYQ139215,139215,新埤國小,POINT (120.335118 23.485833),2023-07-13T00:00:00,2023-07-14T00:19:31.937
CYQ139214,139214,新埤1,POINT (120.33301 23.49035),2023-07-13T00:00:00,2023-07-14T00:19:31.467
CYQ139230,139230,遠雄國寶,POINT (120.32612 23.45501),2023-07-13T00:00:00,2023-07-14T00:19:31.75
CYQ139271,139271,三村里辦公處,POINT (120.467914 23.616282),2023-07-13T00:00:00,2023-07-14T00:19:31.687
CYQ139220,139220,嘉新國中,POINT (120.378578 23.49853),2023-07-13T00:00:00,2023-07-14T00:19:31.547
CYQ139216,139216,新埤國小,POINT (120.335118 23.485833),2023-07-13T00:00:00,2023-07-14T00:19:31.483
CYQ139224,139224,蒜南,POINT (120.29272 23.49002),2023-07-13T00:00:00,2023-07-14T00:19:32.017
CYQ139198,139198,松樹王,POINT (120.29329 23.48641),2023-07-13T00:00:00,2023-07-14T00:19:31.187
CYQ139227,139227,蒜頭蔗埕文化園區,POINT (120.29914 23.47893),2023-07-13T00:00:00,2023-07-14T00:19:31.813
CYQ139223,139223,嘉義交流道,POINT (120.395116 23.493198),2023-07-13T00:00:00,2023-07-14T00:19:31.563
CYQ139273,139273,排子路,POINT (120.424171 23.613398),2023-07-13T00:00:00,2023-07-14T00:19:31.843
CYQ139229,139229,舊埤里,POINT (120.34657 23.49154),2023-07-13T00:00:00,2023-07-14T00:19:31.733
CYQ139225,139225,蒜頭,POINT (120.29222 23.49122),2023-07-13T00:00:00,2023-07-14T00:19:31.577
CYQ139279,139279,大林國小,POINT (120.452827 23.602131),2023-07-13T00:00:00,2023-07-14T00:19:31.813
CYQ139270,139270,慈濟醫院,POINT (120.45734 23.596237),2023-07-13T00:00:00,2023-07-14T00:19:31.907
CYQ139207,139207,麻魚里,POINT (120.37077 23.49955),2023-07-13T00:00:00,2023-07-14T00:19:31.327
CYQ139231,139231,遠雄國寶,POINT (120.32612 23.45501),2023-07-13T00:00:00,2023-07-14T00:19:31.64
CYQ139267,139267,大林轉運站(市區公車),POINT (120.456071 23.600477),2023-07-13T00:00:00,2023-07-14T00:19:32.093
CYQ139281,139281,甘蔗崙,POINT (120.445894 23.609548),2023-07-13T00:00:00,2023-07-14T00:19:31.937
CYQ139272,139272,湖北里辦公處,POINT (120.45323 23.620218),2023-07-13T00:00:00,2023-07-14T00:19:31.827
CYQ139274,139274,西結里辦公處,POINT (120.414416 23.617138),2023-07-13T00:00:00,2023-07-14T00:19:31.733
CYQ139217,139217,溪厝村,POINT (120.269501 23.494259),2023-07-13T00:00:00,2023-07-14T00:19:31.42
CYQ139268,139268,老人會館,POINT (120.458027 23.600305),2023-07-13T00:00:00,2023-07-14T00:19:31.67
CYQ139287,139287,大美里辦公處,POINT (120.504622 23.600778),2023-07-13T00:00:00,2023-07-14T00:19:31.907
CYQ139289,139289,林子頭,POINT (120.491051 23.600232),2023-07-13T00:00:00,2023-07-14T00:19:32.017
CYQ139275,139275,菜園元帥府,POINT (120.416295 23.605099),2023-07-13T00:00:00,2023-07-14T00:19:32.187
CYQ139280,139280,大林國小,POINT (120.452864 23.60206),2023-07-13T00:00:00,2023-07-14T00:19:31.92
CYQ139278,139278,明華里辦公處,POINT (120.441151 23.600909),2023-07-13T00:00:00,2023-07-14T00:19:32
CYQ139282,139282,國道大林站,POINT (120.434281 23.612922),2023-07-13T00:00:00,2023-07-14T00:19:31.843
CYQ139226,139226,蒜頭國小,POINT (120.29208 23.49278),2023-07-13T00:00:00,2023-07-14T00:19:31.517
CYQ139276,139276,國道大林站,POINT (120.433925 23.613075),2023-07-13T00:00:00,2023-07-14T00:19:31.767
CYQ139297,139297,中坑,POINT (120.494777 23.58551),2023-07-13T00:00:00,2023-07-14T00:19:32
CYQ139299,139299,永壽宮,POINT (120.47447 23.590537),2023-07-13T00:00:00,2023-07-14T00:19:32.093
CYQ139283,139283,湖北里辦公處,POINT (120.453666 23.620164),2023-07-13T00:00:00,2023-07-14T00:19:32.25
CYQ139286,139286,中坑,POINT (120.494773 23.585495),2023-07-13T00:00:00,2023-07-14T00:19:32.077
CYQ139288,139288,過溪,POINT (120.5007 23.60355),2023-07-13T00:00:00,2023-07-14T00:19:32
CYQ139290,139290,內林里,POINT (120.490909 23.612683),2023-07-13T00:00:00,2023-07-14T00:19:31.937
CYQ139284,139284,三村里辦公處,POINT (120.467813 23.616337),2023-07-13T00:00:00,2023-07-14T00:19:31.843
CYQ139785,139785,好蝦冏男社,POINT (120.20348 23.53353),2023-07-13T00:00:00,2023-07-14T00:19:32.077
CYQ139269,139269,永壽宮,POINT (120.474304 23.590379),2023-07-13T00:00:00,2023-07-14T00:19:31.623
CYQ139787,139787,馬蹄蛤主題館,POINT (120.14546 23.57551),2023-07-13T00:00:00,2023-07-14T00:19:32.187
CYQ139291,139291,溝背,POINT (120.486611 23.614684),2023-07-13T00:00:00,2023-07-14T00:19:32.343
CYQ139296,139296,過溪,POINT (120.5005 23.603445),2023-07-13T00:00:00,2023-07-14T00:19:32.157
CYQ139471,139471,中興友愛路口,POINT (120.436501 23.482241),2023-07-13T00:00:00,2023-07-14T00:19:32.03
CYQ139298,139298,上林,POINT (120.472732 23.58133),2023-07-13T00:00:00,2023-07-14T00:19:32.093
CYQ139292,139292,三角里順天宮,POINT (120.498672 23.627665),2023-07-13T00:00:00,2023-07-14T00:19:31.937
CYQ139277,139277,甘蔗崙,POINT (120.445994 23.609714),2023-07-13T00:00:00,2023-07-14T00:19:31.703
CYQ139795,139795,鰲鼓濕地,POINT (120.147768 23.507333),2023-07-13T00:00:00,2023-07-14T00:19:32.267
CYQ139793,139793,口湖遊客中心,POINT (120.182091 23.54809),2023-07-13T00:00:00,2023-07-14T00:19:32.157
CYQ139474,139474,中興友愛路口,POINT (120.437199 23.48204),2023-07-13T00:00:00,2023-07-14T00:19:32.437
CYQ139784,139784,鰲鼓濕地,POINT (120.147768 23.507333),2023-07-13T00:00:00,2023-07-14T00:19:32.233
CYQ139788,139788,第一鰻波工坊,POINT (120.19037 23.59749),2023-07-13T00:00:00,2023-07-14T00:19:32.11
CYQ139786,139786,口湖遊客中心,POINT (120.18369 23.548167),2023-07-13T00:00:00,2023-07-14T00:19:32.157
CYQ139979,139979,縣政府,POINT (120.29276 23.45746),2023-07-13T00:00:00,2023-07-14T00:19:32.343
CYQ139285,139285,上林,POINT (120.472601 23.581284),2023-07-13T00:00:00,2023-07-14T00:19:31.797
CYQ139977,139977,文化中心(檜意森活村),POINT (120.45351 23.48686),2023-07-13T00:00:00,2023-07-14T00:19:32.233
CYQ139781,139781,朴子轉運站,POINT (120.24847 23.45911),2023-07-13T00:00:00,2023-07-14T00:19:32.017
CYQ139792,139792,馬蹄蛤主題館,POINT (120.14546 23.57551),2023-07-13T00:00:00,2023-07-14T00:19:32.313
CYQ139789,139789,台灣鯛生態創意園區,POINT (120.17192 23.607232),2023-07-13T00:00:00,2023-07-14T00:19:32.53
CYQ139796,139796,東石漁人碼頭,POINT (120.136442 23.452156),2023-07-13T00:00:00,2023-07-14T00:19:32.17
CYQ139794,139794,好蝦冏男社,POINT (120.20348 23.53353),2023-07-13T00:00:00,2023-07-14T00:19:32.233
CYQ139295,139295,林子頭,POINT (120.490938 23.600446),2023-07-13T00:00:00,2023-07-14T00:19:31.89
CYQ139985,139985,北回歸線,POINT (120.41488 23.4532),2023-07-13T00:00:00,2023-07-14T00:19:32.297
CYQ139790,139790,台灣鯛生態創意園區,POINT (120.17192 23.607232),2023-07-13T00:00:00,2023-07-14T00:19:32.093
CYQ139987,139987,水上,POINT (120.39729 23.43332),2023-07-13T00:00:00,2023-07-14T00:19:32.453
CYQ139976,139976,嘉大林森校區,POINT (120.45922 23.48714),2023-07-13T00:00:00,2023-07-14T00:19:32.42
CYQ139797,139797,東石先天宮,POINT (120.14825 23.458104),2023-07-13T00:00:00,2023-07-14T00:19:32.61
CYQ139978,139978,文化中心(檜意森活村),POINT (120.45309 23.48755),2023-07-13T00:00:00,2023-07-14T00:19:32.297
CYQ139980,139980,縣政府,POINT (120.2926 23.45728),2023-07-13T00:00:00,2023-07-14T00:19:32.267
CYQ139782,139782,東石先天宮,POINT (120.148178 23.458154),2023-07-13T00:00:00,2023-07-14T00:19:32
CYQ139993,139993,下路頭,POINT (120.443676 23.460776),2023-07-13T00:00:00,2023-07-14T00:19:32.373
CYQ139798,139798,故宮南院,POINT (120.2943 23.46935),2023-07-13T00:00:00,2023-07-14T00:19:32.17
CYQ139984,139984,劉厝,POINT (120.42489 23.46396),2023-07-13T00:00:00,2023-07-14T00:19:32.517
CYQ139995,139995,獅子社區,POINT (120.44347 23.45827),2023-07-13T00:00:00,2023-07-14T00:19:32.563
CYQ139981,139981,市政府,POINT (120.452639 23.48134),2023-07-13T00:00:00,2023-07-14T00:19:32.687
CYQ139986,139986,北回歸線,POINT (120.415121 23.452925),2023-07-13T00:00:00,2023-07-14T00:19:32.42
CYQ139988,139988,水上,POINT (120.39707 23.43333),2023-07-13T00:00:00,2023-07-14T00:19:32.36
CYQ140207,140207,水上火車站,POINT (120.3988 23.43442),2023-07-13T00:00:00,2023-07-14T00:19:32.453
CYQ139791,139791,第一鰻波工坊,POINT (120.19015 23.59722),2023-07-13T00:00:00,2023-07-14T00:19:32.063
CYQ139982,139982,市政府,POINT (120.452739 23.481257),2023-07-13T00:00:00,2023-07-14T00:19:32.25
CYQ139992,139992,下路頭,POINT (120.443468 23.460157),2023-07-13T00:00:00,2023-07-14T00:19:32.593
CYQ140361,140361,創新學院,POINT (120.29475 23.45501),2023-07-13T00:00:00,2023-07-14T00:19:32.623
CYQ139989,139989,嘉義區監理所,POINT (120.28425 23.45549),2023-07-13T00:00:00,2023-07-14T00:19:32.767
CYQ139994,139994,獅子社區,POINT (120.44357 23.45814),2023-07-13T00:00:00,2023-07-14T00:19:32.5
CYQ140369,140369,里佳,POINT (120.721448 23.40528),2023-07-13T00:00:00,2023-07-14T00:19:32.563
CYQ139996,139996,民生社區,POINT (120.43178 23.45231),2023-07-13T00:00:00,2023-07-14T00:19:32.453
CYQ139799,139799,高鐵嘉義站,POINT (120.32288 23.45855),2023-07-13T00:00:00,2023-07-14T00:19:32.14
CYQ139990,139990,民生公園,POINT (120.44648 23.46832),2023-07-13T00:00:00,2023-07-14T00:19:32.313
CYQ140371,140371,竹圍街口,POINT (120.58875 23.29215),2023-07-13T00:00:00,2023-07-14T00:19:32.703
CYQ140195,140195,鐵道藝術村,POINT (120.44144 23.48389),2023-07-13T00:00:00,2023-07-14T00:19:32.67
CYQ140022,140022,民生社區,POINT (120.431242 23.451548),2023-07-13T00:00:00,2023-07-14T00:19:32.843
CYQ140208,140208,水上火車站,POINT (120.39896 23.43418),2023-07-13T00:00:00,2023-07-14T00:19:32.577
CYQ140377,140377,觀景樓,POINT (120.54375 23.24096),2023-07-13T00:00:00,2023-07-14T00:19:32.64
CYQ140362,140362,創新學院,POINT (120.295205 23.456129),2023-07-13T00:00:00,2023-07-14T00:19:32.547
CYQ139983,139983,劉厝,POINT (120.42506 23.46536),2023-07-13T00:00:00,2023-07-14T00:19:32.233
CYQ140023,140023,仁友醫院,POINT (120.45385 23.43963),2023-07-13T00:00:00,2023-07-14T00:19:32.42
CYQ140379,140379,嘉義農場口,POINT (120.56531 23.24921),2023-07-13T00:00:00,2023-07-14T00:19:32.767
CYQ140368,140368,特富野,POINT (120.757444 23.462333),2023-07-13T00:00:00,2023-07-14T00:19:32.75
CYQ140365,140365,巴沙娜,POINT (120.7589 23.47541),2023-07-13T00:00:00,2023-07-14T00:19:32.92
CYQ140387,140387,文化北路口,POINT (120.240376 23.465324),2023-07-13T00:00:00,2023-07-14T00:19:32.703
CYQ140372,140372,茄苳老街,POINT (120.58568 23.29372),2023-07-13T00:00:00,2023-07-14T00:19:32.61
CYQ140370,140370,里佳,POINT (120.721448 23.40528),2023-07-13T00:00:00,2023-07-14T00:19:32.657
CYQ139991,139991,民生公園,POINT (120.44646 23.46784),2023-07-13T00:00:00,2023-07-14T00:19:32.297
CYQ140366,140366,巴沙娜,POINT (120.758911 23.475421),2023-07-13T00:00:00,2023-07-14T00:19:32.5
CYQ140389,140389,配天宮,POINT (120.246206 23.468229),2023-07-13T00:00:00,2023-07-14T00:19:32.843
CYQ140376,140376,壩頂,POINT (120.53626 23.25054),2023-07-13T00:00:00,2023-07-14T00:19:32.827
CYQ140396,140396,新吉庄德安宮,POINT (120.26209 23.47224),2023-07-13T00:00:00,2023-07-14T00:19:32.78
CYQ140373,140373,茄苳老街,POINT (120.5856 23.29368),2023-07-13T00:00:00,2023-07-14T00:19:32.983
CYQ140380,140380,嘉義農場口,POINT (120.56548 23.2492),2023-07-13T00:00:00,2023-07-14T00:19:32.687
CYQ140378,140378,觀景樓,POINT (120.543835 23.241171),2023-07-13T00:00:00,2023-07-14T00:19:32.733
CYQ140024,140024,仁友醫院,POINT (120.45367 23.43932),2023-07-13T00:00:00,2023-07-14T00:19:32.373
CYQ140374,140374,三腳石,POINT (120.52105 23.238399),2023-07-13T00:00:00,2023-07-14T00:19:32.593
CYQ140398,140398,東石國中,POINT (120.25138 23.46677),2023-07-13T00:00:00,2023-07-14T00:19:32.937
CYQ140386,140386,順天宮,POINT (120.238029 23.464736),2023-07-13T00:00:00,2023-07-14T00:19:32.907
CYQ140390,140390,老人會館,POINT (120.247292 23.469869),2023-07-13T00:00:00,2023-07-14T00:19:32.767
CYQ140410,140410,第一市場,POINT (120.24375 23.466443),2023-07-13T00:00:00,2023-07-14T00:19:32.843
CYQ140388,140388,第一市場,POINT (120.243577 23.466385),2023-07-13T00:00:00,2023-07-14T00:19:32.813
CYQ140383,140383,朴子加油站,POINT (120.24241 23.46082),2023-07-13T00:00:00,2023-07-14T00:19:33.063
CYQ140394,140394,大槺榔,POINT (120.26346 23.465864),2023-07-13T00:00:00,2023-07-14T00:19:32.983
CYQ140384,140384,朴子國中,POINT (120.23865 23.46152),2023-07-13T00:00:00,2023-07-14T00:19:32.657
CYQ140367,140367,特富野,POINT (120.757444 23.462333),2023-07-13T00:00:00,2023-07-14T00:19:32.453
CYQ140412,140412,朴子農會,POINT (120.24652 23.46647),2023-07-13T00:00:00,2023-07-14T00:19:33
CYQ140459,140459,中溝,POINT (120.26717 23.50129),2023-07-13T00:00:00,2023-07-14T00:19:32.92
CYQ140399,140399,朴子農會,POINT (120.246179 23.466525),2023-07-13T00:00:00,2023-07-14T00:19:32.843
CYQ140397,140397,天星新村1,POINT (120.25557 23.46786),2023-07-13T00:00:00,2023-07-14T00:19:32.89
CYQ140391,140391,刺繡文化館,POINT (120.248431 23.467925),2023-07-13T00:00:00,2023-07-14T00:19:33.123
CYQ140375,140375,壩頂,POINT (120.536351 23.25059),2023-07-13T00:00:00,2023-07-14T00:19:32.563
CYQ140461,140461,崩山村,POINT (120.22763 23.50329),2023-07-13T00:00:00,2023-07-14T00:19:33.077
CYQ140409,140409,圓光寺,POINT (120.23646 23.46343),2023-07-13T00:00:00,2023-07-14T00:19:33.047
CYQ140392,140392,朴子天主堂,POINT (120.249522 23.463621),2023-07-13T00:00:00,2023-07-14T00:19:32.733
CYQ140469,140469,小槺榔,POINT (120.28418 23.47553),2023-07-13T00:00:00,2023-07-14T00:19:33
CYQ140413,140413,東石高中,POINT (120.25079 23.46499),2023-07-13T00:00:00,2023-07-14T00:19:32.92
CYQ140411,140411,巧聖道院,POINT (120.26235 23.47503),2023-07-13T00:00:00,2023-07-14T00:19:32.967
CYQ140404,140404,下揖子,POINT (120.200527 23.487902),2023-07-13T00:00:00,2023-07-14T00:19:33.203
CYQ140472,140472,保安府(預約站位),POINT (120.53628 23.48816),2023-07-13T00:00:00,2023-07-14T00:19:33.157
CYQ140405,140405,下揖子,POINT (120.200448 23.487722),2023-07-13T00:00:00,2023-07-14T00:19:32.797
CYQ140458,140458,潭墘,POINT (120.27633 23.50667),2023-07-13T00:00:00,2023-07-14T00:19:33.123
CYQ140385,140385,圓光寺,POINT (120.236439 23.463117),2023-07-13T00:00:00,2023-07-14T00:19:32.623
