RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
617227D,小崙,17227,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617225D,小脚腿,17225,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617228D,小新營,17228,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617230D,山上,17230,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617231D,山子脚,17231,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617232D,山子脚,17232,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617229D,山猪䧟,17229,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617233D,山寮,17233,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614222D,工一路,14222,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614227D,工七路,14227,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614223D,工二路,14223,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614224D,工三路,14224,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614225D,工五路,14225,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614226D,工六路,14226,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614228D,工明一路,14228,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614229D,工明二路,14229,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614230D,工明三路,14230,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614231D,工明五路,14231,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614232D,工明南一路,14232,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614233D,工明南二路,14233,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614234D,工明南三路,14234,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617010D,工明南五路,17010,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614235D,工明路,14235,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614236D,工社中街,14236,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614237D,工社北街,14237,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614238D,工社西街,14238,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614239D,工社南街,14239,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614240D,工研路,14240,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614241D,工業一路,14241,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614246D,工業七路,14246,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614242D,工業二路,14242,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614247D,工業八路,14247,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614243D,工業三路,14243,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614244D,工業五路,14244,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614245D,工業六路,14245,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614248D,工業北路,14248,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614249D,工業西路,14249,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614250D,工業南路,14250,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614251D,工業區陸橋側邊道路,14251,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614252D,工業街,14252,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614253D,工業街,14253,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614254D,工業街,14254,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614255D,工業路,14255,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614256D,工業路,14256,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614257D,工環路,14257,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614258D,中大街,14258,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614259D,中山一街,14259,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614262D,中山七街,14262,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614264D,中山九街,14264,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614263D,中山八街,14263,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614266D,中山十一街,14266,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614267D,中山十二街,14267,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614265D,中山十街,14265,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614268D,中山中正中興圓環,14268,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614260D,中山五街,14260,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614261D,中山六街,14261,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614269D,中山北路,14269,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614270D,中山西路一段,14270,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614271D,中山西路二段,14271,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614272D,中山西路三段,14272,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614273D,中山東路,14273,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614274D,中山東路二段,14274,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614275D,中山南路,14275,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614276D,中山南路,14276,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614277D,中山路,14277,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614278D,中山路,14278,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614279D,中山路,14279,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614280D,中山路,14280,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614281D,中山路,14281,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614282D,中山路,14282,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614283D,中山路,14283,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614284D,中山路,14284,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614285D,中山路,14285,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614286D,中山路,14286,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614287D,中山路,14287,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614288D,中山路,14288,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614289D,中山路,14289,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614290D,中山路,14290,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614291D,中山路,14291,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614292D,中山路,14292,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614293D,中山路一段,14293,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614294D,中山路一段,14294,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614295D,中山路一段,14295,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614296D,中山路一段,14296,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614297D,中山路二段,14297,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614298D,中山路二段,14298,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614299D,中山路二段,14299,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614300D,中山路二段,14300,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614301D,中山路二段,14301,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614302D,中山路三段,14302,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617235D,中山路工業巷,17235,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614303D,中工一路,14303,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614304D,中工二路,14304,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614305D,中心東路,14305,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614306D,中心路,14306,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614307D,中央路,14307,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614308D,中央路,14308,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617236D,中正,17236,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617237D,中正,17237,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614309D,中正一街,14309,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614310D,中正一街,14310,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614319D,中正七街,14319,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614326D,中正二十街,14326,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614311D,中正二街,14311,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614312D,中正二街,14312,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614320D,中正八街,14320,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614322D,中正十二街,14322,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614325D,中正十八街,14325,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614323D,中正十五街,14323,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614324D,中正十六街,14324,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614321D,中正十街,14321,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614313D,中正三街,14313,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614314D,中正三街,14314,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614327D,中正中山圓環,14327,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614315D,中正五街,14315,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614316D,中正五街,14316,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614317D,中正六街,14317,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614318D,中正六街,14318,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614328D,中正北路,14328,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614329D,中正北路,14329,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614330D,中正北路一段,14330,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614331D,中正北路二段,14331,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614332D,中正北路三段,14332,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614333D,中正西路,14333,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614334D,中正南路,14334,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614335D,中正南路,14335,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617011D,中正南路,17011,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614336D,中正南路一段,14336,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614337D,中正南路二段,14337,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614338D,中正南路三段,14338,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614339D,中正康樂新生圓環,14339,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614340D,中正圓環,14340,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614341D,中正路,14341,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614342D,中正路,14342,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614343D,中正路,14343,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614344D,中正路,14344,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614345D,中正路,14345,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614346D,中正路,14346,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614347D,中正路,14347,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614348D,中正路,14348,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614349D,中正路,14349,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614350D,中正路,14350,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614351D,中正路,14351,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614352D,中正路,14352,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614353D,中正路,14353,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614354D,中正路,14354,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614355D,中正路279巷,14355,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614356D,中正路一段,14356,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614357D,中正路二段,14357,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617780D,中正路二段,17780,6,市區一般道路,D,臺南市,Tainan,2022-09-03
614358D,中正路三段,14358,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617781D,中正路惠順巷,17781,6,市區一般道路,D,臺南市,Tainan,2022-09-03
617238D,中民,17238,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616835D,中生街,16835,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617239D,中州,17239,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617240D,中州寮,17240,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617241D,中庄子,17241,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614359D,中成路,14359,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617242D,中坑,17242,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617243D,中坑,17243,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617244D,中坑,17244,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617245D,中坑,17245,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617246D,中周寮,17246,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614360D,中和街,14360,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614361D,中和街,14361,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614362D,中和街,14362,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617012D,中和街,17012,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617247D,中社,17247,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617248D,中洲,17248,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616836D,中洲一街,16836,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616841D,中洲七街,16841,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616843D,中洲九街,16843,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616837D,中洲二街,16837,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616842D,中洲八街,16842,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616844D,中洲十一街,16844,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616838D,中洲三街,16838,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616839D,中洲五街,16839,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616840D,中洲六街,16840,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614363D,中洲路,14363,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614364D,中原街,14364,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617013D,中埕一街,17013,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617014D,中埕二街,17014,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617234D,中脇,17234,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617249D,中崙,17249,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614365D,中崙街,14365,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614366D,中清一街,14366,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614367D,中清二街,14367,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614368D,中清三街,14368,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614370D,中清五街,14370,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614369D,中清四街,14369,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614371D,中清路,14371,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614372D,中圍街,14372,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617250D,中港,17250,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617821D,中港街,17821,6,市區一般道路,D,臺南市,Tainan,2023-01-07
614373D,中華一路,14373,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614374D,中華二路,14374,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614375D,中華北路一段,14375,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614376D,中華北路二段,14376,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614377D,中華西街,14377,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614378D,中華西路一段,14378,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614379D,中華西路二段,14379,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614380D,中華西路二段,14380,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614381D,中華東路一段,14381,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614382D,中華東路二段,14382,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614383D,中華東路三段,14383,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614384D,中華南路一段,14384,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614385D,中華南路二段,14385,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614386D,中華街,14386,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614387D,中華街,14387,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614388D,中華路,14388,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614389D,中華路,14389,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614390D,中華路,14390,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614391D,中華路,14391,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614392D,中華路,14392,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614393D,中華路,14393,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614394D,中華路,14394,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614395D,中華路一段,14395,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614396D,中華路一段,14396,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614397D,中華路二段,14397,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614398D,中華路二段,14398,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614399D,中華路三段,14399,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617015D,中園街,17015,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614400D,中義路,14400,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617251D,中寮,17251,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617252D,中寮,17252,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614401D,中學路,14401,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614402D,中興北街,14402,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614403D,中興北路,14403,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614404D,中興南街,14404,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614405D,中興南路,14405,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614406D,中興南路,14406,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614407D,中興南路,14407,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614408D,中興街,14408,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614409D,中興街,14409,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614410D,中興街,14410,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614411D,中興街,14411,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614412D,中興街,14412,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614413D,中興街,14413,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614414D,中興街,14414,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614415D,中興街,14415,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614416D,中興路,14416,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614417D,中興路,14417,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614418D,中興路,14418,6,市區一般道路,D,臺南市,Tainan,2018-09-28
