StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TAO11776,11776,游泳路口,POINT (121.23711 24.92803),2023-07-13T00:00:00,2023-07-14T00:10:43.95
TAO1139,1139,內海社區,POINT (121.18884 25.08453),2023-07-13T00:00:00,2023-07-14T00:10:43.23
TAO1174,1174,呂厝,POINT (121.26711 24.99195),2023-07-13T00:00:00,2023-07-14T00:10:43.793
TAO1147,1147,潮音廟口,POINT (121.16962 25.07657),2023-07-13T00:00:00,2023-07-14T00:10:43.277
TAO11627,11627,秀才步道,POINT (121.13407 24.88901),2023-07-13T00:00:00,2023-07-14T00:10:43.777
TAO1177,1177,下古亭,POINT (121.20396 25.09282),2023-07-13T00:00:00,2023-07-14T00:10:43.917
TAO1180,1180,新街國小,POINT (121.22919 24.96397),2023-07-13T00:00:00,2023-07-14T00:10:44.073
TAO1162,1162,頂古亭,POINT (121.19717 25.08657),2023-07-13T00:00:00,2023-07-14T00:10:43.73
TAO1146,1146,潮音廟口,POINT (121.1695 25.07664),2023-07-13T00:00:00,2023-07-14T00:10:43.31
TAO11620,11620,上北湖,POINT (121.04522 25.00707),2023-07-13T00:00:00,2023-07-14T00:10:43.763
TAO11507,11507,游泳路口,POINT (121.2371 24.92811),2023-07-13T00:00:00,2023-07-14T00:10:43.357
TAO11771,11771,忠義路宏洲街口,POINT (121.34556 25.00997),2023-07-13T00:00:00,2023-07-14T00:10:43.857
TAO1179,1179,土地公,POINT (121.26029 24.94776),2023-07-13T00:00:00,2023-07-14T00:10:44.043
TAO1170,1170,呂厝,POINT (121.20877 25.07394),2023-07-13T00:00:00,2023-07-14T00:10:43.84
TAO11506,11506,上海路口,POINT (121.20609 24.91131),2023-07-13T00:00:00,2023-07-14T00:10:43.403
TAO1168,1168,呂厝,POINT (121.20881 25.07372),2023-07-13T00:00:00,2023-07-14T00:10:43.793
TAO1154,1154,坡腳,POINT (121.20276 25.07882),2023-07-13T00:00:00,2023-07-14T00:10:43.433
TAO1169,1169,呂厝,POINT (121.09165 24.9591),2023-07-13T00:00:00,2023-07-14T00:10:43.84
TAO119,119,李厝,POINT (121.02693 24.97928),2023-07-13T00:00:00,2023-07-14T00:10:44.183
TAO118,118,李厝,POINT (121.02676 24.97925),2023-07-13T00:00:00,2023-07-14T00:10:43.967
TAO1188,1188,中原,POINT (121.13645 24.97787),2023-07-13T00:00:00,2023-07-14T00:10:44.153
TAO11764,11764,文達樂學路口,POINT (121.38627 25.05116),2023-07-13T00:00:00,2023-07-14T00:10:43.95
TAO11763,11763,樂善國小,POINT (121.38425 25.05198),2023-07-13T00:00:00,2023-07-14T00:10:43.95
TAO11955,11955,中興路1436巷,POINT (121.08582 24.95002),2023-07-13T00:00:00,2023-07-14T00:10:44.293
TAO11558,11558,公園路口,POINT (121.36777 25.05636),2023-07-13T00:00:00,2023-07-14T00:10:43.513
TAO1153,1153,戴厝,POINT (121.20365 25.07697),2023-07-13T00:00:00,2023-07-14T00:10:43.467
TAO11762,11762,樂學二三路口,POINT (121.38319 25.05104),2023-07-13T00:00:00,2023-07-14T00:10:43.887
TAO1193,1193,上內壢,POINT (121.2549 24.97163),2023-07-13T00:00:00,2023-07-14T00:10:44.247
TAO1189,1189,中原,POINT (121.24094 24.96599),2023-07-13T00:00:00,2023-07-14T00:10:44.107
TAO11781,11781,文化街,POINT (121.20337 24.9504),2023-07-13T00:00:00,2023-07-14T00:10:44.09
TAO11782,11782,文化街,POINT (121.20326 24.95096),2023-07-13T00:00:00,2023-07-14T00:10:44.073
TAO1160,1160,福德寺,POINT (121.1983 25.08421),2023-07-13T00:00:00,2023-07-14T00:10:43.59
TAO1178,1178,土地公,POINT (121.26024 24.94781),2023-07-13T00:00:00,2023-07-14T00:10:44.013
TAO11557,11557,大崗國中,POINT (121.37149 25.05257),2023-07-13T00:00:00,2023-07-14T00:10:43.56
TAO1200,1200,環中榮安一街口,POINT (121.25687 24.96346),2023-07-13T00:00:00,2023-07-14T00:10:44.387
TAO1184,1184,溪洲公園,POINT (121.25278 24.81636),2023-07-13T00:00:00,2023-07-14T00:10:44.183
TAO1182,1182,中壢戶政事務所,POINT (121.23158 24.96284),2023-07-13T00:00:00,2023-07-14T00:10:44.183
TAO1164,1164,海湖路口,POINT (121.19836 25.08838),2023-07-13T00:00:00,2023-07-14T00:10:43.667
TAO11599,11599,福山廣大路口,POINT (121.15107 25.02962),2023-07-13T00:00:00,2023-07-14T00:10:43.637
TAO1191,1191,自立新村,POINT (121.25033 24.96932),2023-07-13T00:00:00,2023-07-14T00:10:44.247
TAO1194,1194,永強街口,POINT (121.26065 24.97125),2023-07-13T00:00:00,2023-07-14T00:10:44.23
TAO1210,1210,實踐路口,POINT (121.24271 24.95331),2023-07-13T00:00:00,2023-07-14T00:10:44.467
TAO1163,1163,頂古亭,POINT (121.1971 25.08663),2023-07-13T00:00:00,2023-07-14T00:10:43.73
TAO1172,1172,呂厝,POINT (121.16663 25.02102),2023-07-13T00:00:00,2023-07-14T00:10:43.777
TAO12,12,五權國小,POINT (121.23073 25.02333),2023-07-13T00:00:00,2023-07-14T00:10:44.387
TAO1181,1181,新街國小,POINT (121.22951 24.96372),2023-07-13T00:00:00,2023-07-14T00:10:44.153
TAO120,120,李厝,POINT (121.02862 24.96775),2023-07-13T00:00:00,2023-07-14T00:10:44.34
TAO11957,11957,樂善公園,POINT (121.38272 25.05476),2023-07-13T00:00:00,2023-07-14T00:10:44.37
TAO122,122,李厝,POINT (121.16805 25.01996),2023-07-13T00:00:00,2023-07-14T00:10:44.59
TAO1171,1171,呂厝,POINT (121.09167 24.95903),2023-07-13T00:00:00,2023-07-14T00:10:43.81
TAO11919,11919,捷運長庚醫院站,POINT (121.37099 25.06007),2023-07-13T00:00:00,2023-07-14T00:10:44.34
TAO11766,11766,樂善國小,POINT (121.38421 25.05198),2023-07-13T00:00:00,2023-07-14T00:10:43.84
TAO1190,1190,自立新村,POINT (121.25024 24.96917),2023-07-13T00:00:00,2023-07-14T00:10:44.247
TAO121,121,李厝,POINT (121.02863 24.96782),2023-07-13T00:00:00,2023-07-14T00:10:44.433
TAO11765,11765,文達樂學路口,POINT (121.38634 25.05114),2023-07-13T00:00:00,2023-07-14T00:10:43.903
TAO1208,1208,慈濟志業園區,POINT (121.24561 24.95516),2023-07-13T00:00:00,2023-07-14T00:10:44.48
TAO1229,1229,民族路口,POINT (121.30956 24.99092),2023-07-13T00:00:00,2023-07-14T00:10:44.683
TAO1202,1202,環中愛樂,POINT (121.25565 24.9625),2023-07-13T00:00:00,2023-07-14T00:10:44.467
TAO1196,1196,自強國中,POINT (121.26068 24.96859),2023-07-13T00:00:00,2023-07-14T00:10:44.433
TAO11783,11783,延平路三段(宋屋國小),POINT (121.20506 24.94089),2023-07-13T00:00:00,2023-07-14T00:10:44.013
TAO11784,11784,宋屋國小,POINT (121.2056 24.9417),2023-07-13T00:00:00,2023-07-14T00:10:43.933
TAO11956,11956,中興路1436巷,POINT (121.08588 24.95017),2023-07-13T00:00:00,2023-07-14T00:10:44.357
TAO12184,12184,福安宮,POINT (121.40047 25.03027),2023-07-13T00:00:00,2023-07-14T00:10:44.607
TAO1219,1219,林森路口,POINT (121.22797 24.94333),2023-07-13T00:00:00,2023-07-14T00:10:44.527
TAO1214,1214,昆明街口,POINT (121.23368 24.94718),2023-07-13T00:00:00,2023-07-14T00:10:44.59
TAO1203,1203,環中愛樂,POINT (121.25572 24.96246),2023-07-13T00:00:00,2023-07-14T00:10:44.573
TAO1186,1186,中原,POINT (121.2419 24.96612),2023-07-13T00:00:00,2023-07-14T00:10:44.12
TAO1201,1201,環中榮安一街口,POINT (121.25694 24.96343),2023-07-13T00:00:00,2023-07-14T00:10:44.433
TAO1237,1237,出水坑,POINT (121.28729 25.11721),2023-07-13T00:00:00,2023-07-14T00:10:44.84
TAO1228,1228,博愛路口,POINT (121.30806 24.99408),2023-07-13T00:00:00,2023-07-14T00:10:44.59
TAO1187,1187,中原,POINT (121.13651 24.97776),2023-07-13T00:00:00,2023-07-14T00:10:44.06
TAO1227,1227,聯新國際醫院,POINT (121.20523 24.94692),2023-07-13T00:00:00,2023-07-14T00:10:44.683
TAO1221,1221,自忠二街口,POINT (121.22581 24.9419),2023-07-13T00:00:00,2023-07-14T00:10:44.683
TAO1216,1216,龍岡路口,POINT (121.22992 24.94485),2023-07-13T00:00:00,2023-07-14T00:10:44.667
TAO1212,1212,莒光公園,POINT (121.23622 24.94889),2023-07-13T00:00:00,2023-07-14T00:10:44.543
TAO11920,11920,管理中心,POINT (121.37359 25.05735),2023-07-13T00:00:00,2023-07-14T00:10:44.153
TAO1244,1244,仁美里,POINT (121.25953 24.9448),2023-07-13T00:00:00,2023-07-14T00:10:44.933
TAO1192,1192,上內壢,POINT (121.25561 24.97178),2023-07-13T00:00:00,2023-07-14T00:10:44.217
TAO1231,1231,民族路口,POINT (121.30932 24.99047),2023-07-13T00:00:00,2023-07-14T00:10:44.793
TAO1235,1235,沙崙,POINT (121.22189 25.09386),2023-07-13T00:00:00,2023-07-14T00:10:44.777
TAO1222,1222,平鎮高中,POINT (121.21936 24.94018),2023-07-13T00:00:00,2023-07-14T00:10:44.763
TAO1236,1236,出水坑,POINT (121.28673 25.11667),2023-07-13T00:00:00,2023-07-14T00:10:44.717
TAO1198,1198,陸光新村,POINT (121.25939 24.96602),2023-07-13T00:00:00,2023-07-14T00:10:44.247
TAO1252,1252,新屋分院,POINT (121.10725 24.96923),2023-07-13T00:00:00,2023-07-14T00:10:45.027
TAO1220,1220,自忠二街口,POINT (121.22565 24.942),2023-07-13T00:00:00,2023-07-14T00:10:44.637
TAO1239,1239,廣興路口,POINT (121.2813 24.96058),2023-07-13T00:00:00,2023-07-14T00:10:44.903
TAO1242,1242,山葉社區,POINT (121.05903 24.92339),2023-07-13T00:00:00,2023-07-14T00:10:44.903
TAO1197,1197,自強國中,POINT (121.26073 24.96842),2023-07-13T00:00:00,2023-07-14T00:10:44.357
TAO1232,1232,沙崙廟,POINT (121.22364 25.09337),2023-07-13T00:00:00,2023-07-14T00:10:44.887
TAO1243,1243,山葉社區,POINT (121.05919 24.92335),2023-07-13T00:00:00,2023-07-14T00:10:44.84
TAO1207,1207,六和汽車,POINT (121.25014 24.95854),2023-07-13T00:00:00,2023-07-14T00:10:44.357
TAO1246,1246,六泰新村,POINT (121.24747 24.94547),2023-07-13T00:00:00,2023-07-14T00:10:45.013
TAO12599,12599,莊敬村,POINT (121.21159 24.9018),2023-07-13T00:00:00,2023-07-14T00:10:45.153
TAO1250,1250,新屋區農會,POINT (121.10739 24.97217),2023-07-13T00:00:00,2023-07-14T00:10:45.027
TAO1230,1230,民族路口,POINT (121.30933 24.99042),2023-07-13T00:00:00,2023-07-14T00:10:44.717
TAO12183,12183,福安宮,POINT (121.40042 25.0302),2023-07-13T00:00:00,2023-07-14T00:10:44.433
TAO1266,1266,豫章加油站,POINT (121.10015 24.96989),2023-07-13T00:00:00,2023-07-14T00:10:45.263
TAO124,124,河川教育中心,POINT (121.21918 24.95497),2023-07-13T00:00:00,2023-07-14T00:10:45.013
TAO1206,1206,六和汽車,POINT (121.25014 24.95854),2023-07-13T00:00:00,2023-07-14T00:10:44.433
TAO1259,1259,中山路,POINT (121.11307 24.9704),2023-07-13T00:00:00,2023-07-14T00:10:45.12
TAO1255,1255,新屋國中,POINT (121.10132 24.9704),2023-07-13T00:00:00,2023-07-14T00:10:45.12
TAO1226,1226,聯新國際醫院,POINT (121.20516 24.9467),2023-07-13T00:00:00,2023-07-14T00:10:44.59
TAO1218,1218,林森路口,POINT (121.22763 24.9433),2023-07-13T00:00:00,2023-07-14T00:10:44.527
TAO1273,1273,新屋工業區,POINT (121.09462 24.96197),2023-07-13T00:00:00,2023-07-14T00:10:45.387
TAO1251,1251,新屋區農會,POINT (121.10744 24.97229),2023-07-13T00:00:00,2023-07-14T00:10:44.933
TAO1264,1264,三民路,POINT (121.09925 24.97189),2023-07-13T00:00:00,2023-07-14T00:10:45.247
TAO1281,1281,民有路口,POINT (121.08683 24.94846),2023-07-13T00:00:00,2023-07-14T00:10:45.45
TAO12598,12598,莊敬村,POINT (121.21133 24.90165),2023-07-13T00:00:00,2023-07-14T00:10:45.043
TAO1260,1260,中山路,POINT (121.3092 24.99344),2023-07-13T00:00:00,2023-07-14T00:10:45.217
TAO1238,1238,廣興路口,POINT (121.28152 24.96069),2023-07-13T00:00:00,2023-07-14T00:10:44.87
TAO1223,1223,平鎮高中,POINT (121.21935 24.94002),2023-07-13T00:00:00,2023-07-14T00:10:44.607
TAO1234,1234,沙崙,POINT (121.22192 25.0939),2023-07-13T00:00:00,2023-07-14T00:10:44.7
TAO1247,1247,六泰新村,POINT (121.24744 24.94535),2023-07-13T00:00:00,2023-07-14T00:10:45.167
TAO1271,1271,東明里一鄰,POINT (121.09852 24.96648),2023-07-13T00:00:00,2023-07-14T00:10:45.34
TAO1265,1265,三民路,POINT (121.09943 24.97228),2023-07-13T00:00:00,2023-07-14T00:10:45.2
TAO1295,1295,幼獅路三段416巷,POINT (121.15025 24.9302),2023-07-13T00:00:00,2023-07-14T00:10:45.527
TAO1268,1268,金百利公司,POINT (121.1001 24.96877),2023-07-13T00:00:00,2023-07-14T00:10:45.323
TAO1233,1233,沙崙廟,POINT (121.22359 25.09334),2023-07-13T00:00:00,2023-07-14T00:10:44.7
TAO1279,1279,社子里十鄰,POINT (121.08567 24.95148),2023-07-13T00:00:00,2023-07-14T00:10:45.433
TAO1245,1245,仁美里,POINT (121.25961 24.94506),2023-07-13T00:00:00,2023-07-14T00:10:45.027
TAO1241,1241,下寮,POINT (121.29161 25.11818),2023-07-13T00:00:00,2023-07-14T00:10:44.793
TAO1272,1272,新屋工業區,POINT (121.0944 24.96179),2023-07-13T00:00:00,2023-07-14T00:10:45.277
TAO1256,1256,聖心幼兒園,POINT (121.10331 24.97248),2023-07-13T00:00:00,2023-07-14T00:10:45.323
TAO1301,1301,高榮國小,POINT (121.16476 24.93675),2023-07-13T00:00:00,2023-07-14T00:10:45.59
TAO1275,1275,泰安碾米廠,POINT (121.08901 24.95643),2023-07-13T00:00:00,2023-07-14T00:10:45.45
TAO1293,1293,銀店,POINT (121.09629 24.96393),2023-07-13T00:00:00,2023-07-14T00:10:45.513
TAO1240,1240,下寮,POINT (121.29182 25.11787),2023-07-13T00:00:00,2023-07-14T00:10:44.793
TAO1254,1254,新屋國中,POINT (121.10147 24.97044),2023-07-13T00:00:00,2023-07-14T00:10:45.12
TAO1261,1261,中山路,POINT (121.30933 24.99346),2023-07-13T00:00:00,2023-07-14T00:10:45.433
TAO1280,1280,民有路口,POINT (121.08679 24.94834),2023-07-13T00:00:00,2023-07-14T00:10:45.387
TAO1249,1249,新屋區公所,POINT (121.10538 24.97278),2023-07-13T00:00:00,2023-07-14T00:10:44.887
TAO1309,1309,環中東路口,POINT (121.24095 24.95082),2023-07-13T00:00:00,2023-07-14T00:10:45.683
TAO1286,1286,伯公岡公園,POINT (121.08485 24.93833),2023-07-13T00:00:00,2023-07-14T00:10:45.527
TAO126,126,第一銀行,POINT (121.22195 24.95525),2023-07-13T00:00:00,2023-07-14T00:10:45.217
TAO1248,1248,新屋區公所,POINT (121.10548 24.97273),2023-07-13T00:00:00,2023-07-14T00:10:44.887
TAO130,130,中壢客運中壢總站,POINT (121.22404 24.95317),2023-07-13T00:00:00,2023-07-14T00:10:45.607
TAO1294,1294,銀店,POINT (121.0962 24.96369),2023-07-13T00:00:00,2023-07-14T00:10:45.45
TAO1297,1297,幼獅路三段85巷,POINT (121.15867 24.93358),2023-07-13T00:00:00,2023-07-14T00:10:45.59
TAO1317,1317,大千社區,POINT (121.28839 24.94511),2023-07-13T00:00:00,2023-07-14T00:10:45.777
TAO1269,1269,金百利公司,POINT (121.10017 24.96898),2023-07-13T00:00:00,2023-07-14T00:10:45.543
TAO1258,1258,中山路,POINT (121.11298 24.97047),2023-07-13T00:00:00,2023-07-14T00:10:45.013
TAO1276,1276,社子農會,POINT (121.08665 24.95482),2023-07-13T00:00:00,2023-07-14T00:10:45.62
TAO1257,1257,聖心幼兒園,POINT (121.1031 24.97233),2023-07-13T00:00:00,2023-07-14T00:10:45.027
TAO1300,1300,南高山,POINT (121.1624 24.93593),2023-07-13T00:00:00,2023-07-14T00:10:45.527
TAO1303,1303,高榮路242巷,POINT (121.16173 24.94557),2023-07-13T00:00:00,2023-07-14T00:10:45.683
TAO1325,1325,大雅新城,POINT (121.28842 24.93821),2023-07-13T00:00:00,2023-07-14T00:10:45.887
TAO1262,1262,天水行,POINT (121.09969 24.97347),2023-07-13T00:00:00,2023-07-14T00:10:45.12
TAO1307,1307,一真宮,POINT (121.16605 24.9508),2023-07-13T00:00:00,2023-07-14T00:10:45.763
TAO1311,1311,行政執行處,POINT (121.29694 25.01922),2023-07-13T00:00:00,2023-07-14T00:10:45.793
TAO1289,1289,富岡火車站,POINT (121.08309 24.93497),2023-07-13T00:00:00,2023-07-14T00:10:45.717
TAO1263,1263,天水行,POINT (121.09981 24.97338),2023-07-13T00:00:00,2023-07-14T00:10:45.12
TAO1308,1308,一真宮,POINT (121.16595 24.95071),2023-07-13T00:00:00,2023-07-14T00:10:45.59
TAO1332,1332,興豐路口,POINT (121.29859 24.9322),2023-07-13T00:00:00,2023-07-14T00:10:46.013
TAO1315,1315,大興敦煌,POINT (121.2954 25.00755),2023-07-13T00:00:00,2023-07-14T00:10:45.87
TAO127,127,第一銀行,POINT (121.22205 24.95515),2023-07-13T00:00:00,2023-07-14T00:10:45.217
TAO1270,1270,東明里一鄰,POINT (121.09852 24.96636),2023-07-13T00:00:00,2023-07-14T00:10:45.217
TAO1316,1316,大千社區,POINT (121.28831 24.94519),2023-07-13T00:00:00,2023-07-14T00:10:45.683
TAO1298,1298,幼獅路三段85巷,POINT (121.15871 24.93364),2023-07-13T00:00:00,2023-07-14T00:10:45.81
TAO1322,1322,大庄,POINT (121.19391 25.06945),2023-07-13T00:00:00,2023-07-14T00:10:45.967
TAO1340,1340,瑞聯社區,POINT (121.31841 24.9498),2023-07-13T00:00:00,2023-07-14T00:10:46.027
TAO1278,1278,社子里十鄰,POINT (121.08559 24.95135),2023-07-13T00:00:00,2023-07-14T00:10:45.323
TAO1330,1330,八德教養院,POINT (121.28508 24.93182),2023-07-13T00:00:00,2023-07-14T00:10:46.073
TAO1319,1319,大庄,POINT (121.19761 24.88775),2023-07-13T00:00:00,2023-07-14T00:10:45.933
TAO1267,1267,豫章加油站,POINT (121.10018 24.97002),2023-07-13T00:00:00,2023-07-14T00:10:45.417
TAO1350,1350,中央大學正門,POINT (121.20039 24.96827),2023-07-13T00:00:00,2023-07-14T00:10:46.12
TAO1291,1291,富岡火車站,POINT (121.08374 24.93478),2023-07-13T00:00:00,2023-07-14T00:10:45.433
TAO1304,1304,高榮路242巷,POINT (121.16171 24.94557),2023-07-13T00:00:00,2023-07-14T00:10:45.917
TAO1324,1324,大雅新城,POINT (121.28822 24.9382),2023-07-13T00:00:00,2023-07-14T00:10:45.81
TAO1338,1338,北水局,POINT (121.24069 24.83672),2023-07-13T00:00:00,2023-07-14T00:10:46.09
TAO1327,1327,崙子,POINT (121.28754 24.93479),2023-07-13T00:00:00,2023-07-14T00:10:46.06
TAO1274,1274,泰安碾米廠,POINT (121.08902 24.95651),2023-07-13T00:00:00,2023-07-14T00:10:45.513
TAO1312,1312,行政執行處,POINT (121.29718 25.01916),2023-07-13T00:00:00,2023-07-14T00:10:46.043
TAO13,13,五權,POINT (121.23046 25.02562),2023-07-13T00:00:00,2023-07-14T00:10:45.527
TAO1362,1362,陽光學園,POINT (121.17034 24.90662),2023-07-13T00:00:00,2023-07-14T00:10:46.217
TAO1277,1277,社子農會,POINT (121.08653 24.95467),2023-07-13T00:00:00,2023-07-14T00:10:45.37
TAO1331,1331,八德教養院,POINT (121.28507 24.93162),2023-07-13T00:00:00,2023-07-14T00:10:45.903
TAO1347,1347,統領百貨,POINT (121.31224 24.99134),2023-07-13T00:00:00,2023-07-14T00:10:46.2
TAO1285,1285,伯公岡公園,POINT (121.08456 24.93814),2023-07-13T00:00:00,2023-07-14T00:10:45.573
TAO132,132,大溪站,POINT (121.28991 24.88007),2023-07-13T00:00:00,2023-07-14T00:10:46.167
TAO1334,1334,榮民安養中心,POINT (121.30578 24.93666),2023-06-27T00:00:00,2023-06-28T00:08:08.35
TAO1290,1290,富岡火車站,POINT (121.08312 24.93497),2023-07-13T00:00:00,2023-07-14T00:10:45.467
TAO1370,1370,高鐵南永興路口,POINT (121.2091 25.00733),2023-07-13T00:00:00,2023-07-14T00:10:46.34
TAO1306,1306,萬通加油站,POINT (121.16502 24.94723),2023-07-13T00:00:00,2023-07-14T00:10:45.607
TAO1339,1339,羊稠仔,POINT (121.3176 24.94702),2023-07-13T00:00:00,2023-07-14T00:10:46.2
TAO1296,1296,幼獅路三段416巷,POINT (121.15031 24.93038),2023-07-13T00:00:00,2023-07-14T00:10:45.653
TAO138,138,埔頂坡,POINT (121.19576 25.0296),2023-07-13T00:00:00,2023-07-14T00:10:46.417
TAO1314,1314,寶慶路口,POINT (121.29572 25.00961),2023-07-13T00:00:00,2023-07-14T00:10:45.7
TAO1342,1342,瑞聯社區,POINT (121.31915 24.94863),2023-07-13T00:00:00,2023-07-14T00:10:46.387
TAO1348,1348,統領百貨,POINT (121.31177 24.99123),2023-07-13T00:00:00,2023-07-14T00:10:46.293
TAO1299,1299,南高山,POINT (121.1624 24.93587),2023-07-13T00:00:00,2023-07-14T00:10:45.56
TAO1302,1302,高榮國小,POINT (121.16467 24.93676),2023-07-13T00:00:00,2023-07-14T00:10:45.793
TAO1352,1352,關爺南路158巷,POINT (121.21903 24.92616),2023-07-13T00:00:00,2023-07-14T00:10:46.48
TAO1387,1387,介壽豐德路口,POINT (121.29455 24.9253),2023-07-13T00:00:00,2023-07-14T00:10:46.513
TAO1321,1321,大庄,POINT (121.28801 24.94062),2023-07-13T00:00:00,2023-07-14T00:10:45.81
TAO1361,1361,陽光學園,POINT (121.17044 24.90668),2023-07-13T00:00:00,2023-07-14T00:10:46.403
TAO1305,1305,萬通加油站,POINT (121.1652 24.94725),2023-07-13T00:00:00,2023-07-14T00:10:45.637
TAO136,136,草仔坡,POINT (121.19544 25.03359),2023-07-13T00:00:00,2023-07-14T00:10:46.387
TAO1328,1328,崙子路口,POINT (121.28632 24.93308),2023-07-13T00:00:00,2023-07-14T00:10:46.31
TAO1310,1310,環中東路口,POINT (121.24162 24.95056),2023-07-13T00:00:00,2023-07-14T00:10:45.887
TAO1364,1364,大湖紀念公園,POINT (121.35727 25.05679),2023-07-13T00:00:00,2023-07-14T00:10:46.59
TAO1368,1368,桃園國際棒球場,POINT (121.20148 24.99989),2023-07-13T00:00:00,2023-07-14T00:10:46.467
TAO1313,1313,寶慶路口,POINT (121.2956 25.00975),2023-07-13T00:00:00,2023-07-14T00:10:45.777
TAO137,137,草仔坡,POINT (121.19557 25.03358),2023-07-13T00:00:00,2023-07-14T00:10:46.527
TAO1396,1396,公坡,POINT (121.22403 24.97019),2023-07-13T00:00:00,2023-07-14T00:10:46.637
TAO133,133,大溪站,POINT (121.29051 24.87975),2023-07-13T00:00:00,2023-07-14T00:10:45.903
TAO1372,1372,鴻昌社區,POINT (121.29798 24.94975),2023-07-13T00:00:00,2023-07-14T00:10:46.683
TAO1379,1379,欣桃社區,POINT (121.29749 24.94127),2023-07-13T00:00:00,2023-07-14T00:10:46.637
TAO1335,1335,榮民之家,POINT (121.30828 24.93819),2023-07-13T00:00:00,2023-07-14T00:10:46.183
TAO1318,1318,大庄,POINT (121.28793 24.94064),2023-07-13T00:00:00,2023-07-14T00:10:46.043
TAO1378,1378,梅花社區,POINT (121.15829 24.95651),2023-07-13T00:00:00,2023-07-14T00:10:46.607
TAO1320,1320,大庄,POINT (121.19756 24.88768),2023-07-13T00:00:00,2023-07-14T00:10:45.903
TAO1385,1385,忠誠新村,POINT (121.29659 24.92667),2023-07-13T00:00:00,2023-07-14T00:10:46.683
TAO1326,1326,崙子,POINT (121.28753 24.9349),2023-07-13T00:00:00,2023-07-14T00:10:46.167
TAO1386,1386,忠誠新村,POINT (121.29652 24.92637),2023-07-13T00:00:00,2023-07-14T00:10:46.81
TAO1343,1343,惠爾得公司,POINT (121.3077 24.95789),2023-07-13T00:00:00,2023-07-14T00:10:46.293
TAO1337,1337,城仔頂,POINT (121.31405 24.9435),2023-07-13T00:00:00,2023-07-14T00:10:46.167
TAO1329,1329,崙子路口,POINT (121.28641 24.93315),2023-07-13T00:00:00,2023-07-14T00:10:46.027
TAO1402,1402,水尾,POINT (121.26714 25.06234),2023-07-13T00:00:00,2023-07-14T00:10:46.763
TAO1333,1333,興豐路口,POINT (121.2998 24.93301),2023-07-13T00:00:00,2023-07-14T00:10:46.277
TAO1394,1394,大義里,POINT (121.30309 24.96386),2023-07-13T00:00:00,2023-07-14T00:10:46.84
TAO1345,1345,冠城別墅,POINT (121.30692 24.97115),2023-07-13T00:00:00,2023-07-14T00:10:46.293
TAO1381,1381,瑞豐國小(桃園防災教育館),POINT (121.29738 24.93653),2023-07-13T00:00:00,2023-07-14T00:10:46.903
TAO1395,1395,公坡,POINT (121.22388 24.97032),2023-07-13T00:00:00,2023-07-14T00:10:46.917
TAO1353,1353,關爺南路158巷,POINT (121.21908 24.9262),2023-07-13T00:00:00,2023-07-14T00:10:46.403
TAO1336,1336,榮民之家,POINT (121.30859 24.93861),2023-07-13T00:00:00,2023-07-14T00:10:46.433
