StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TPE1000411,1000411,水井尾,POINT (121.5317021 25.14608838),2023-07-13T00:00:00,2023-07-14T00:05:14.557
TPE1000517,1000517,湖山巖,POINT (121.503256 24.981908),2023-07-13T00:00:00,2023-07-14T00:05:14.933
TPE1000389,1000389,大愛電視台,POINT (121.471449 25.123677),2023-07-13T00:00:00,2023-07-14T00:05:14.4
TPE1000445,1000445,捷運辛亥站,POINT (121.556531813076 25.0037396380103),2023-07-13T00:00:00,2023-07-14T00:05:14.903
TPE10004,10004,中和國稅局,POINT (121.4948985 24.99825646),2023-07-13T00:00:00,2023-07-14T00:05:14.697
TPE1000403,1000403,安康派出所,POINT (121.515311 24.963642),2023-07-13T00:00:00,2023-07-14T00:05:14.247
TPE1000402,1000402,公崙新村(豐榮醫院),POINT (121.512648 24.962041),2023-07-13T00:00:00,2023-07-14T00:05:14.557
TPE1000551,1000551,加油站,POINT (121.548731 24.977046),2023-07-13T00:00:00,2023-07-14T00:05:16.197
TPE1000530,1000530,忠順街,POINT (121.5588 24.9839894),2023-07-13T00:00:00,2023-07-14T00:05:15.167
TPE1000487,1000487,板橋後站,POINT (121.459803 24.994397),2023-07-13T00:00:00,2023-07-14T00:05:14.917
TPE1000423,1000423,捷運蘆洲站,POINT (121.463227 25.091505),2023-07-13T00:00:00,2023-07-14T00:05:14.697
TPE1000500,1000500,敬業三路二,POINT (121.556408099291 25.0813388630833),2023-07-13T00:00:00,2023-07-14T00:05:15.043
TPE1000548,1000548,捷運景美站,POINT (121.540761674692 24.9923660373449),2023-07-13T00:00:00,2023-07-14T00:05:15.277
TPE1000454,1000454,司法新村,POINT (121.565878316644 24.9837214466608),2023-07-13T00:00:00,2023-07-14T00:05:15.043
TPE1000439,1000439,木柵,POINT (121.566555600343 24.988516909169),2023-07-13T00:00:00,2023-07-14T00:05:14.807
TPE1000412,1000412,第二展望,POINT (121.5314682 25.14364173),2023-07-13T00:00:00,2023-07-14T00:05:14.667
TPE1000410,1000410,大磺嘴,POINT (121.522414 25.142474),2023-07-13T00:00:00,2023-07-14T00:05:14.823
TPE1000413,1000413,紗帽陽明路口,POINT (121.5487984 25.14914372),2023-07-13T00:00:00,2023-07-14T00:05:14.417
TPE1000570,1000570,捷運頭前庄站(思源路),POINT (121.459856 25.040005),2023-07-13T00:00:00,2023-07-14T00:05:16.527
TPE1000491,1000491,重慶國中,POINT (121.463918 24.998622),2023-07-13T00:00:00,2023-07-14T00:05:15.167
TPE1000559,1000559,水源路口,POINT (121.524829613285 25.0214243649503),2023-07-13T00:00:00,2023-07-14T00:05:15.807
TPE1000425,1000425,力行路,POINT (121.482731 25.070499),2023-07-13T00:00:00,2023-07-14T00:05:14.84
TPE1000420,1000420,埔墘(三民路),POINT (121.47911 25.017161),2023-07-13T00:00:00,2023-07-14T00:05:14.903
TPE1000609,1000609,永福(林語堂故居),POINT (121.547020026043 25.1092441758524),2023-07-13T00:00:00,2023-07-14T00:05:16.73
TPE1000513,1000513,中正二分局,POINT (121.514086870192 25.0326456333347),2023-07-13T00:00:00,2023-07-14T00:05:15.167
TPE1000441,1000441,忠順街口,POINT (121.561829231052 24.9843077885823),2023-07-13T00:00:00,2023-07-14T00:05:14.933
TPE1000608,1000608,永嶺,POINT (121.5453823 25.10696523),2023-07-13T00:00:00,2023-07-14T00:05:16.09
TPE1000436,1000436,貓纜動物園站,POINT (121.576778 24.9968),2023-07-13T00:00:00,2023-07-14T00:05:15.027
TPE1000524,1000524,忠順街,POINT (121.5589488 24.98412741),2023-07-13T00:00:00,2023-07-14T00:05:15.307
TPE1000426,1000426,松隆路口,POINT (121.5694412 25.04505676),2023-07-13T00:00:00,2023-07-14T00:05:14.573
TPE1000449,1000449,大安健康服務中心,POINT (121.543212145552 25.0228925562998),2023-07-13T00:00:00,2023-07-14T00:05:14.933
TPE1000501,1000501,敬業三路一,POINT (121.556430509921 25.0831610051795),2023-07-13T00:00:00,2023-07-14T00:05:15.293
TPE1000471,1000471,網溪國小,POINT (121.518655 25.013451),2023-07-13T00:00:00,2023-07-14T00:05:15.057
TPE1000443,1000443,馬明潭(再興中學),POINT (121.559942504895 24.989363359859),2023-07-13T00:00:00,2023-07-14T00:05:14.697
TPE1000451,1000451,捷運辛亥站一,POINT (121.55586888955 25.003074756861),2023-07-13T00:00:00,2023-07-14T00:05:15.043
TPE1000546,1000546,寶橋中興路口,POINT (121.546778 24.975953),2023-07-13T00:00:00,2023-07-14T00:05:15.777
TPE1000619,1000619,岩山里,POINT (121.537708683954 25.101779204864),2023-07-13T00:00:00,2023-07-14T00:05:16.933
TPE1000618,1000618,士林官邸(中正),POINT (121.531395 25.096324),2023-07-13T00:00:00,2023-07-14T00:05:16.26
TPE1000515,1000515,愛國金山路口,POINT (121.526147474931 25.0319083503876),2023-07-13T00:00:00,2023-07-14T00:05:15.807
TPE1000498,1000498,行政院,POINT (121.5215079 25.04483077),2023-07-13T00:00:00,2023-07-14T00:05:15.167
TPE1000557,1000557,遠東世紀,POINT (121.551066 24.983425),2023-07-13T00:00:00,2023-07-14T00:05:16.043
TPE1000525,1000525,實踐國小,POINT (121.5568155 24.98357787),2023-07-13T00:00:00,2023-07-14T00:05:16.043
TPE1000474,1000474,六合社區,POINT (121.525878 24.999065),2023-07-13T00:00:00,2023-07-14T00:05:15.183
TPE1000605,1000605,捷運新莊站(地政事務所),POINT (121.4520762 25.03679078),2023-07-13T00:00:00,2023-07-14T00:05:16.15
TPE1000452,1000452,文山運動中心(萬芳),POINT (121.56078 24.996958),2023-07-13T00:00:00,2023-07-14T00:05:14.887
TPE1000506,1000506,輕軌陽光運動公園站,POINT (121.519852 24.972839),2023-07-13T00:00:00,2023-07-14T00:05:15.293
TPE1000448,1000448,國立臺北教育大學,POINT (121.5432253 25.02438314),2023-07-13T00:00:00,2023-07-14T00:05:15.26
TPE1000547,1000547,滬江中學,POINT (121.54025 24.99113),2023-07-13T00:00:00,2023-07-14T00:05:16.15
TPE1000499,1000499,西湖圖書館(湖光教會),POINT (121.5779835 25.07910692),2023-07-13T00:00:00,2023-07-14T00:05:15.26
TPE1000615,1000615,華興中學,POINT (121.538359218545 25.104112892574),2023-07-13T00:00:00,2023-07-14T00:05:16.527
TPE1000476,1000476,正興里,POINT (121.5155 25.010161),2023-07-13T00:00:00,2023-07-14T00:05:15.057
TPE1000470,1000470,劉厝,POINT (121.526627 24.996255),2023-07-13T00:00:00,2023-07-14T00:05:15.697
TPE1000521,1000521,萬壽橋頭(木柵),POINT (121.570973024858 24.9913094198003),2023-07-13T00:00:00,2023-07-14T00:05:15.747
TPE1000558,1000558,全球工業總部,POINT (121.551537 24.980281),2023-07-13T00:00:00,2023-07-14T00:05:16.447
TPE1000495,1000495,板橋後站,POINT (121.459901 24.994516),2023-07-13T00:00:00,2023-07-14T00:05:16.043
TPE10005,10005,台貿一村,POINT (121.492320399314 24.9965568353221),2023-07-13T00:00:00,2023-07-14T00:05:15.153
TPE1000632,1000632,莊敬里,POINT (121.565572 25.065033),2023-07-13T00:00:00,2023-07-14T00:05:16.667
TPE1000606,1000606,中美市場,POINT (121.4527197 25.04201587),2023-07-13T00:00:00,2023-07-14T00:05:16.607
TPE1000630,1000630,塔悠路,POINT (121.56886 25.060955),2023-07-13T00:00:00,2023-07-14T00:05:16.84
TPE1000510,1000510,石頭厝,POINT (121.51912 24.974308),2023-07-13T00:00:00,2023-07-14T00:05:15.807
TPE1000505,1000505,十四份,POINT (121.518795 24.969329),2023-07-13T00:00:00,2023-07-14T00:05:16.167
TPE1000616,1000616,芝蘭新村,POINT (121.536903542185 25.1069424036663),2023-07-13T00:00:00,2023-07-14T00:05:16.73
TPE1000651,1000651,捷運菜寮站,POINT (121.490697 25.059479),2023-07-13T00:00:00,2023-07-14T00:05:16.997
TPE1000543,1000543,木柵高工,POINT (121.572590803415 24.996501410961798),2023-07-13T00:00:00,2023-07-14T00:05:16.057
TPE1000520,1000520,崁頂,POINT (121.5131483 25.02546189),2023-07-13T00:00:00,2023-07-14T00:05:16.417
TPE1000522,1000522,景文中學,POINT (121.568940442089 24.9841119210195),2023-07-13T00:00:00,2023-07-14T00:05:16.057
TPE1000512,1000512,安和路二段,POINT (121.517372 24.976061),2023-07-13T00:00:00,2023-07-14T00:05:15.34
TPE1000654,1000654,重慶忠孝路口,POINT (121.4627049 25.00172351),2023-07-13T00:00:00,2023-07-14T00:05:16.84
TPE1000541,1000541,萬壽橋頭(木柵),POINT (121.57111522305 24.9913142071305),2023-07-13T00:00:00,2023-07-14T00:05:16.607
TPE1000666,1000666,中影八德大樓,POINT (121.5409163 25.04701628),2023-07-13T00:00:00,2023-07-14T00:05:17.137
TPE1000523,1000523,興隆路口(忠順),POINT (121.561007 24.984487),2023-07-13T00:00:00,2023-07-14T00:05:16.027
TPE1000669,1000669,景福街,POINT (121.5363395 24.99550417),2023-07-13T00:00:00,2023-07-14T00:05:16.997
TPE1000553,1000553,木新市場,POINT (121.5583622 24.98100977),2023-07-13T00:00:00,2023-07-14T00:05:16.213
TPE1000631,1000631,撫遠抽水站,POINT (121.5685767 25.06222844),2023-07-13T00:00:00,2023-07-14T00:05:16.917
TPE1000544,1000544,指南路口,POINT (121.570658 24.986197),2023-07-13T00:00:00,2023-07-14T00:05:16.183
TPE1000684,1000684,萬芳社區(和平),POINT (121.5717464 25.0026486),2023-07-13T00:00:00,2023-07-14T00:05:17.277
TPE1000545,1000545,加油站,POINT (121.548575 24.9771),2023-07-13T00:00:00,2023-07-14T00:05:16.167
TPE1000695,1000695,捷運劍南路站,POINT (121.554679973632 25.0852714154037),2023-07-13T00:00:00,2023-07-14T00:05:17.137
TPE1000653,1000653,重慶忠孝路口,POINT (121.46299 25.001439),2023-07-13T00:00:00,2023-07-14T00:05:17.15
TPE1000634,1000634,廣福國小,POINT (121.454507 24.986743),2023-07-13T00:00:00,2023-07-14T00:05:17.167
TPE1000552,1000552,寶高產業園區,POINT (121.551231544066 24.9786235157248),2023-07-13T00:00:00,2023-07-14T00:05:16.84
TPE1000555,1000555,涼州重慶路口,POINT (121.512933 25.060697),2023-07-13T00:00:00,2023-07-14T00:05:16.433
TPE1000710,1000710,竹圍國小自強分校,POINT (121.4642237 25.12566203),2023-07-13T00:00:00,2023-07-14T00:05:17.463
TPE1000600,1000600,玉成公園(成福),POINT (121.587113 25.042359),2023-07-13T00:00:00,2023-07-14T00:05:16.527
TPE1000667,1000667,松山商職(松山),POINT (121.5783351 25.03657648),2023-07-13T00:00:00,2023-07-14T00:05:17.277
TPE1000656,1000656,忠孝路,POINT (121.462176 25.002233),2023-07-13T00:00:00,2023-07-14T00:05:17.34
TPE1000554,1000554,力行國小,POINT (121.559783932422 24.9813802657801),2023-07-13T00:00:00,2023-07-14T00:05:16.463
TPE1000755,1000755,南港高工(重陽),POINT (121.60707 25.058155),2023-07-13T00:00:00,2023-07-14T00:05:17.62
TPE1000604,1000604,捷運頭前庄站,POINT (121.462079 25.040058),2023-07-13T00:00:00,2023-07-14T00:05:16.667
TPE1000612,1000612,下竹林,POINT (121.547624545151 25.1297799480943),2023-07-13T00:00:00,2023-07-14T00:05:16.73
TPE10006,10006,連城錦和路口(暫時裁撤),POINT (121.4902015 24.99645348),2023-07-13T00:00:00,2023-07-14T00:05:17.137
TPE1000688,1000688,消防局(松仁),POINT (121.568335 25.039478),2023-07-13T00:00:00,2023-07-14T00:05:17.463
TPE1000672,1000672,吉林國小,POINT (121.529972633353 25.0541988929268),2023-07-13T00:00:00,2023-07-14T00:05:17.463
TPE1000614,1000614,福音,POINT (121.550310398218 25.1140124257428),2023-07-13T00:00:00,2023-07-14T00:05:16.857
TPE1000770,1000770,臺灣警察專科學校,POINT (121.558494894192 24.9982684874929),2023-07-13T00:00:00,2023-07-14T00:05:17.777
TPE1000698,1000698,捷運西湖站,POINT (121.565884872161 25.0821974042872),2023-07-13T00:00:00,2023-07-14T00:05:17.667
TPE1000601,1000601,聯合醫院忠孝院區(同德),POINT (121.586251788683 25.0462378312467),2023-07-13T00:00:00,2023-07-14T00:05:16.73
TPE1000712,1000712,中山市場,POINT (121.522081 25.050519),2023-07-13T00:00:00,2023-07-14T00:05:17.65
TPE1000621,1000621,明德新村,POINT (121.55309856093 25.1205163883707),2023-07-13T00:00:00,2023-07-14T00:05:16.917
TPE1000613,1000613,磺溪底,POINT (121.5496272 25.14086137),2023-07-13T00:00:00,2023-07-14T00:05:16.857
TPE1000611,1000611,新安,POINT (121.550228 25.124863),2023-07-13T00:00:00,2023-07-14T00:05:17.34
TPE1000723,1000723,捷運西湖站,POINT (121.565868143978 25.0824213906562),2023-07-13T00:00:00,2023-07-14T00:05:17.37
TPE1000628,1000628,一女中(重慶),POINT (121.512761 25.037508),2023-07-13T00:00:00,2023-07-14T00:05:17.01
TPE1000622,1000622,白雲山莊,POINT (121.5516221 25.12291699),2023-07-13T00:00:00,2023-07-14T00:05:16.997
TPE1000783,1000783,新泰國中南站,POINT (121.445653 25.040714),2023-07-13T00:00:00,2023-07-14T00:05:18.043
TPE1000637,1000637,江翠國小,POINT (121.475313 25.032472),2023-07-13T00:00:00,2023-07-14T00:05:17.15
TPE1000757,1000757,溝子口(幸福華興),POINT (121.5524331 24.98848123),2023-07-13T00:00:00,2023-07-14T00:05:17.823
TPE1000732,1000732,秀湖,POINT (121.5983 25.08459663),2023-07-13T00:00:00,2023-07-14T00:05:17.887
TPE1000620,1000620,陽明教養院,POINT (121.548654 25.110508),2023-07-13T00:00:00,2023-07-14T00:05:17.497
TPE1000650,1000650,樓厝一,POINT (121.477381 25.090142),2023-07-13T00:00:00,2023-07-14T00:05:17.15
TPE1000660,1000660,信義路,POINT (121.457732 24.995237),2023-07-13T00:00:00,2023-07-14T00:05:17.277
TPE1000798,1000798,安老所,POINT (121.459452 25.145287),2023-07-13T00:00:00,2023-07-14T00:05:18.137
TPE1000662,1000662,土城站,POINT (121.444138 24.980739),2023-07-13T00:00:00,2023-07-14T00:05:17.433
TPE1000773,1000773,榮星花園,POINT (121.537312217665 25.0633460603116),2023-07-13T00:00:00,2023-07-14T00:05:17.997
TPE1000758,1000758,南門,POINT (121.51568 25.033381),2023-07-13T00:00:00,2023-07-14T00:05:17.607
TPE1000643,1000643,成福宮,POINT (121.5904127 25.03836032),2023-07-13T00:00:00,2023-07-14T00:05:17.167
TPE1000677,1000677,東湖國中,POINT (121.6194588 25.07287274),2023-07-13T00:00:00,2023-07-14T00:05:17.447
TPE1000808,1000808,財政園區,POINT (121.5413365 24.99545268),2023-07-13T00:00:00,2023-07-14T00:05:18.247
TPE1000784,1000784,新莊棒球場(立功里立德里),POINT (121.446267 25.041709),2023-07-13T00:00:00,2023-07-14T00:05:18.073
TPE1000683,1000683,後車站,POINT (121.513492880946 25.0505035972946),2023-07-13T00:00:00,2023-07-14T00:05:17.607
TPE1000760,1000760,溝子口(幸福華興),POINT (121.5521689 24.9886685),2023-07-13T00:00:00,2023-07-14T00:05:18.073
TPE1000636,1000636,富貴新村,POINT (121.480675 25.028821),2023-07-13T00:00:00,2023-07-14T00:05:17.84
TPE1000774,1000774,慈音山莊,POINT (121.5669953 24.96647575),2023-07-13T00:00:00,2023-07-14T00:05:17.793
TPE1000799,1000799,馬偕醫院,POINT (121.459512416448 25.1407116274274),2023-07-13T00:00:00,2023-07-14T00:05:18.197
TPE1000661,1000661,南雅站,POINT (121.450284 24.993911),2023-07-13T00:00:00,2023-07-14T00:05:17.323
TPE1000705,1000705,中和區公所(景平路),POINT (121.499722 24.998362),2023-07-13T00:00:00,2023-07-14T00:05:17.65
TPE1000775,1000775,頭前里,POINT (121.4660724 25.05098383),2023-07-13T00:00:00,2023-07-14T00:05:18.197
TPE1000785,1000785,新莊體育場(立功里),POINT (121.447989 25.042457),2023-07-13T00:00:00,2023-07-14T00:05:17.9
TPE1000659,1000659,忠孝路,POINT (121.462307 25.002151),2023-07-13T00:00:00,2023-07-14T00:05:17.997
TPE1000810,1000810,莊敬里,POINT (121.5657277 25.06530387),2023-07-13T00:00:00,2023-07-14T00:05:18.357
TPE1000786,1000786,新莊田徑場(中和里),POINT (121.451981 25.043465),2023-07-13T00:00:00,2023-07-14T00:05:18.293
TPE1000707,1000707,關渡宮,POINT (121.465117210312 25.1178447660379),2023-07-13T00:00:00,2023-07-14T00:05:17.84
TPE1000680,1000680,萬芳社區(和平),POINT (121.571969627588 25.0028541470424),2023-07-13T00:00:00,2023-07-14T00:05:17.463
TPE10008,10008,連城路,POINT (121.482785606469 24.9957461676306),2023-07-13T00:00:00,2023-07-14T00:05:18.01
TPE1000737,1000737,金龍里,POINT (121.59638478301 25.0845601194501),2023-07-13T00:00:00,2023-07-14T00:05:17.823
TPE1000675,1000675,中山北路口(德行),POINT (121.524101015012 25.1061831779426),2023-07-13T00:00:00,2023-07-14T00:05:18.137
TPE1000842,1000842,新北大道化成路口,POINT (121.465274 25.061164),2023-07-13T00:00:00,2023-07-14T00:05:18.417
TPE1000801,1000801,板橋國中(435藝文特區),POINT (121.454395 25.022921),2023-07-13T00:00:00,2023-07-14T00:05:18.387
TPE1000843,1000843,天台廣場,POINT (121.498323 25.062277),2023-07-13T00:00:00,2023-07-14T00:05:18.557
TPE1000706,1000706,光華新村(安康路),POINT (121.5182441 24.96414395),2023-07-13T00:00:00,2023-07-14T00:05:17.637
TPE1000751,1000751,興隆路口(辛亥),POINT (121.555211 25.001741),2023-07-13T00:00:00,2023-07-14T00:05:18.027
TPE10007,10007,連城中正路口,POINT (121.484217 24.996296),2023-07-13T00:00:00,2023-07-14T00:05:18.247
TPE1000812,1000812,下塔悠,POINT (121.5564885 25.07240355),2023-07-13T00:00:00,2023-07-14T00:05:18.543
TPE1000811,1000811,上塔悠,POINT (121.5645684 25.07081009),2023-07-13T00:00:00,2023-07-14T00:05:18.15
TPE1000855,1000855,指南路,POINT (121.56997997801 24.987746922127),2023-07-13T00:00:00,2023-07-14T00:05:18.557
TPE1000743,1000743,新光醫院,POINT (121.52135 25.095531),2023-07-13T00:00:00,2023-07-14T00:05:17.823
TPE1000846,1000846,鳳山街口,POINT (121.4129393 25.0248157),2023-07-13T00:00:00,2023-07-14T00:05:18.247
TPE1000857,1000857,文山運動中心(萬芳),POINT (121.5603813 24.99706037),2023-07-13T00:00:00,2023-07-14T00:05:18.73
TPE1000847,1000847,正守公園,POINT (121.5287418 25.04827485),2023-07-13T00:00:00,2023-07-14T00:05:18.84
TPE1000764,1000764,臺灣警察專科學校,POINT (121.559454005999 24.9976773266786),2023-07-13T00:00:00,2023-07-14T00:05:18.01
TPE1000769,1000769,捷運萬芳醫院站,POINT (121.556845 24.999571),2023-07-13T00:00:00,2023-07-14T00:05:18.167
TPE1000858,1000858,興德國小,POINT (121.550073640107 25.0009828977016),2023-07-13T00:00:00,2023-07-14T00:05:18.357
TPE1000766,1000766,榮星花園,POINT (121.536726116591 25.0639456066029),2023-07-13T00:00:00,2023-07-14T00:05:17.997
TPE1000734,1000734,康樂街,POINT (121.6191996 25.07119075),2023-07-13T00:00:00,2023-07-14T00:05:18.37
TPE1000871,1000871,鳳山街口,POINT (121.4131231 25.02484743),2023-07-13T00:00:00,2023-07-14T00:05:18.983
TPE1000869,1000869,摩登家庭社區,POINT (121.665938786409 25.0718638857203),2023-07-13T00:00:00,2023-07-14T00:05:18.73
TPE1000859,1000859,指南宮,POINT (121.5851995 24.98134487),2023-07-13T00:00:00,2023-07-14T00:05:18.983
TPE1000779,1000779,永春高中,POINT (121.5796725 25.03348445),2023-07-13T00:00:00,2023-07-14T00:05:18.15
TPE1000904,1000904,大佳河濱公園,POINT (121.5438983 25.07383547),2023-07-13T00:00:00,2023-07-14T00:05:19.183
TPE1000895,1000895,瑞光港墘路口,POINT (121.573134 25.077273),2023-07-13T00:00:00,2023-07-14T00:05:19.173
TPE1000901,1000901,大同大學,POINT (121.5242636 25.06834316),2023-07-13T00:00:00,2023-07-14T00:05:18.933
TPE1000778,1000778,化成新北大道路口,POINT (121.464999 25.059503),2023-07-13T00:00:00,2023-07-14T00:05:18.197
TPE1000782,1000782,材試所,POINT (121.446462 25.039479),2023-07-13T00:00:00,2023-07-14T00:05:18.37
TPE1000791,1000791,鄭厝,POINT (121.5719853 25.13786794),2023-07-13T00:00:00,2023-07-14T00:05:18.247
TPE1000894,1000894,大同分局,POINT (121.51466338277 25.060110116537),2023-07-13T00:00:00,2023-07-14T00:05:18.543
TPE1000762,1000762,水源路口,POINT (121.525083045325 25.0214728907771),2023-07-13T00:00:00,2023-07-14T00:05:18.527
TPE1000930,1000930,河濱公園大佳段,POINT (121.5406947 25.07261377),2023-07-13T00:00:00,2023-07-14T00:05:19.543
TPE1000797,1000797,黃昏市場,POINT (121.4450254 25.17682678),2023-07-13T00:00:00,2023-07-14T00:05:18.48
TPE1000790,1000790,合誠宮,POINT (121.5743095 25.13093622),2023-07-13T00:00:00,2023-07-14T00:05:18.293
TPE1000806,1000806,捷運松江南京站,POINT (121.5329812 25.05228153),2023-07-13T00:00:00,2023-07-14T00:05:18.343
TPE1000928,1000928,秀山里,POINT (121.493826634438 25.1452880512553),2023-07-13T00:00:00,2023-07-14T00:05:19.15
TPE1000908,1000908,學園路口,POINT (121.4655161 25.12728943),2023-07-13T00:00:00,2023-07-14T00:05:18.667
TPE1000960,1000960,新泰國中北站,POINT (121.443917 25.043704),2023-07-13T00:00:00,2023-07-14T00:05:19.76
TPE1000777,1000777,頭前國小,POINT (121.466381 25.053343),2023-07-13T00:00:00,2023-07-14T00:05:18.76
TPE1000803,1000803,飛航服務總臺,POINT (121.5514865 25.07210569),2023-07-13T00:00:00,2023-07-14T00:05:18.387
TPE1000807,1000807,財政園區,POINT (121.54099 24.995846),2023-07-13T00:00:00,2023-07-14T00:05:18.637
TPE1000975,1000975,龍山寺(康定),POINT (121.501464019539 25.0363140633243),2023-07-13T00:00:00,2023-07-14T00:05:19.857
TPE1000931,1000931,大佳國小,POINT (121.537013 25.072723),2023-07-13T00:00:00,2023-07-14T00:05:18.857
TPE1000788,1000788,幸福思源路口,POINT (121.457859 25.049369),2023-07-13T00:00:00,2023-07-14T00:05:18.933
