RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
627661F,工二區工五路,27661,6,市區一般道路,F,新北市,NewTaipei,2023-03-04
627662F,工二區工六路,27662,6,市區一般道路,F,新北市,NewTaipei,2023-03-04
627660F,工二區工四路,27660,6,市區一般道路,F,新北市,NewTaipei,2023-03-04
625185F,工二路,25185,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625186F,工八路,25186,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625187F,工三路,25187,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625188F,工五路,25188,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625189F,工六路,25189,6,市區一般道路,F,新北市,NewTaipei,2023-03-04
625190F,工四路,25190,6,市區一般道路,F,新北市,NewTaipei,2023-03-04
625191F,工建路,25191,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625192F,工商路,25192,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625193F,工專路,25193,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625194F,工專路,25194,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625195F,工興街,25195,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625196F,干城路,25196,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625197F,中山一路,25197,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625198F,中山二路,25198,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625199F,中山北路,25199,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625200F,中山北路一段,25200,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625201F,中山北路二段,25201,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625202F,中山北路三段,25202,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628038F,中山巷,28038,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625203F,中山高架引道,25203,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625204F,中山高架道路引道,25204,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625205F,中山高架道路引道,25205,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625206F,中山圓環,25206,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625207F,中山路,25207,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625208F,中山路,25208,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625209F,中山路,25209,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625210F,中山路,25210,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625211F,中山路,25211,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625212F,中山路,25212,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625213F,中山路,25213,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625214F,中山路,25214,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625215F,中山路,25215,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625216F,中山路,25216,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625217F,中山路,25217,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625218F,中山路,25218,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625219F,中山路,25219,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625220F,中山路,25220,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627639F,中山路,27639,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625221F,中山路184巷,25221,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625222F,中山路一段,25222,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625223F,中山路一段,25223,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625224F,中山路一段,25224,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625225F,中山路一段,25225,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625226F,中山路一段,25226,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625227F,中山路二段,25227,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625228F,中山路二段,25228,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625229F,中山路二段,25229,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625230F,中山路二段,25230,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625231F,中山路二段,25231,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625232F,中山路二段2巷45弄,25232,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625233F,中山路二段412巷,25233,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628039F,中山路二段光榮巷,28039,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625234F,中山路三段,25234,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625235F,中山路三段,25235,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625236F,中山路三段,25236,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625237F,中山路三段,25237,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627821F,中山路新市場,27821,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628040F,中心崙,28040,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625238F,中北一街,25238,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625239F,中北二街,25239,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625240F,中北三街,25240,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625241F,中央一街,25241,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625242F,中央一路,25242,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625243F,中央一路176巷,25243,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625248F,中央七街,25248,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625244F,中央二街,25244,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625249F,中央八街,25249,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625245F,中央三街,25245,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625246F,中央五街,25246,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625247F,中央六街,25247,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625250F,中央北路,25250,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625251F,中央北路,25251,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627666F,中央北路四段,27666,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625252F,中央四街,25252,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625253F,中央南路,25253,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625254F,中央路,25254,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625255F,中央路,25255,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625256F,中央路,25256,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625257F,中央路,25257,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625258F,中央路,25258,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625259F,中央路,25259,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625260F,中央路,25260,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625261F,中央路,25261,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625262F,中央路一段,25262,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625264F,中央路一段365巷,25264,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625263F,中央路二段,25263,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625265F,中央路三段,25265,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628041F,中央路四十八巷吉祥園,28041,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625266F,中央路四段,25266,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625267F,中平路,25267,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625268F,中正一路,25268,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628042F,中正一路宛園巷,28042,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628043F,中正一路阿四巷,28043,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628044F,中正一路阿南巷,28044,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628045F,中正一路建德二巷,28045,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628046F,中正一路建德巷,28046,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628047F,中正一路碧龍巷,28047,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625269F,中正二路,25269,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625270F,中正三路,25270,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625271F,中正三路,25271,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628048F,中正三路邱厝巷,28048,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628049F,中正三路許厝巷,28049,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628050F,中正三路曾厝巷,28050,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628051F,中正三路福德巷,28051,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628052F,中正三路鄭厝巷,28052,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625272F,中正北路,25272,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625273F,中正東路,25273,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625274F,中正東路一段,25274,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625275F,中正東路一段3巷,25275,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625276F,中正東路二段,25276,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625277F,中正南路,25277,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625278F,中正路,25278,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625279F,中正路,25279,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625280F,中正路,25280,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625281F,中正路,25281,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625282F,中正路,25282,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625283F,中正路,25283,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625284F,中正路,25284,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625285F,中正路,25285,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625286F,中正路,25286,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625287F,中正路,25287,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625288F,中正路,25288,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625289F,中正路,25289,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625290F,中正路,25290,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625291F,中正路,25291,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625292F,中正路,25292,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625293F,中正路988巷,25293,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625294F,中正路一段,25294,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625295F,中正路一段,25295,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625296F,中正路一段,25296,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625297F,中正路二段,25297,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625298F,中正路二段,25298,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625299F,中正路二段,25299,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628053F,中正路力行巷,28053,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625300F,中正路三段,25300,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625301F,中正路三段,25301,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628054F,中正路四維巷,28054,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628055F,中正路育農巷,28055,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628056F,中正路新生巷,28056,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628057F,中正路新旺巷,28057,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628058F,中正路新建巷,28058,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628059F,中正路新雅巷,28059,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625302F,中正橋引道,25302,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625303F,中生路,25303,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625304F,中安快速道路,25304,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625305F,中安街,25305,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625306F,中安街,25306,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625307F,中州路,25307,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627667F,中庄街,27667,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628060F,中坑,28060,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628061F,中坑,28061,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627822F,中坑路,27822,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627668F,中佳路,27668,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625308F,中和街,25308,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625309F,中和街,25309,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625310F,中和路,25310,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627669F,中板路,27669,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625311F,中直路,25311,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628062F,中直路崩山巷,28062,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625312F,中信北路,25312,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625313F,中信南路,25313,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625314F,中信街,25314,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627823F,中南一街,27823,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628063F,中洲子,28063,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625315F,中洲街,25315,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625316F,中原一街,25316,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625317F,中原二街,25317,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625318F,中原三街,25318,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625319F,中原五街,25319,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625320F,中原六街,25320,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627824F,中原西街,27824,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627670F,中原東街,27670,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625321F,中原東路,25321,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625322F,中原街,25322,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625323F,中原街,25323,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625324F,中原路,25324,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625325F,中原路,25325,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628064F,中埔,28064,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628065F,中埔,28065,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625326F,中埔街,25326,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625327F,中泰街,25327,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625328F,中富街,25328,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625329F,中智街,25329,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625330F,中港一街,25330,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625331F,中港二街,25331,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625332F,中港三街,25332,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625333F,中港西路,25333,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625334F,中港東路,25334,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625335F,中港南路,25335,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625336F,中港路,25336,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628066F,中港路中慶巷,28066,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628067F,中港路五守新村,28067,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628068F,中湖,28068,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625337F,中湖街,25337,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628069F,中湖街東學巷,28069,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625338F,中湖路,25338,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625339F,中華一路,25339,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625340F,中華街,25340,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625341F,中華街,25341,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625342F,中華街,25342,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625343F,中華街,25343,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625344F,中華路,25344,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625345F,中華路,25345,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625346F,中華路,25346,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625347F,中華路,25347,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625348F,中華路,25348,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625349F,中華路,25349,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625350F,中華路,25350,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625351F,中華路,25351,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625352F,中華路一段,25352,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625353F,中華路一段,25353,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625354F,中華路一段,25354,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625355F,中華路二段,25355,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625356F,中華路二段,25356,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625357F,中華路二段,25357,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625358F,中華路三段,25358,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625359F,中華路三段,25359,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625360F,中貴路,25360,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627671F,中陽街,27671,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625361F,中園街,25361,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628070F,中楒仔腳,28070,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
625362F,中義街,25362,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625363F,中誠街,25363,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
625364F,中榮街,25364,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
