StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
NWT73786,73786,新北大道台麗街口,POINT (121.426794 25.036823),2023-07-13T00:00:00,2023-07-14T00:09:42.153
NWT74172,74172,粉寮北51路口,POINT (121.4007 25.084536),2023-07-13T00:00:00,2023-07-14T00:09:47.34
NWT73804,73804,仁愛東湖路口,POINT (121.383213 25.074674),2023-07-13T00:00:00,2023-07-14T00:09:47.027
NWT73964,73964,麗園國小,POINT (121.3756862 25.068333),2023-07-13T00:00:00,2023-07-14T00:09:47.167
NWT74177,74177,醒吾科技大學(東林里),POINT (121.397979 25.080432),2023-07-13T00:00:00,2023-07-14T00:09:53.763
NWT73805,73805,台北新都,POINT (121.3753406 25.076119),2023-07-13T00:00:00,2023-07-14T00:09:42.307
NWT74023,74023,夢想之都,POINT (121.3703745 25.075904),2023-07-13T00:00:00,2023-07-14T00:09:49.903
NWT74229,74229,竹林仁愛路口,POINT (121.386864 25.07724),2023-07-13T00:00:00,2023-07-14T00:09:49.823
NWT74190,74190,湖北里2.3鄰,POINT (121.385099 25.091181),2023-07-13T00:00:00,2023-07-14T00:09:47.557
NWT74195,74195,馥都社區,POINT (121.3810193 25.077514),2023-07-13T00:00:00,2023-07-14T00:09:53.95
NWT74198,74198,東湖頭,POINT (121.382197 25.079164),2023-07-13T00:00:00,2023-07-14T00:09:47.717
NWT73918,73918,林口農會,POINT (121.3913393 25.078765),2023-07-13T00:00:00,2023-07-14T00:09:46.027
NWT73978,73978,世貿芳鄰,POINT (121.3708094 25.073744),2023-07-13T00:00:00,2023-07-14T00:09:47.51
NWT74242,74242,人見仁愛社區(仁愛路),POINT (121.3713032 25.079348),2023-07-13T00:00:00,2023-07-14T00:09:50.073
NWT73814,73814,南勢國小,POINT (121.358925 25.075475),2023-07-13T00:00:00,2023-07-14T00:09:42.667
NWT74040,74040,大豐腳,POINT (121.330153 25.100817),2023-07-13T00:00:00,2023-07-14T00:09:50.23
NWT73813,73813,南勢國小,POINT (121.359158 25.075248),2023-07-13T00:00:00,2023-07-14T00:09:47.48
NWT74203,74203,文化二路中山路口,POINT (121.380026 25.082794),2023-07-13T00:00:00,2023-07-14T00:09:54.277
NWT74206,74206,未來市社區,POINT (121.375491 25.078028),2023-07-13T00:00:00,2023-07-14T00:09:48.073
NWT74255,74255,後壁厝,POINT (121.37593 25.119225),2023-07-13T00:00:00,2023-07-14T00:09:50.293
NWT73824,73824,下福站,POINT (121.309414 25.111598999999998),2023-07-13T00:00:00,2023-07-14T00:09:42.823
NWT74059,74059,光裕,POINT (121.355804 25.077182),2023-07-13T00:00:00,2023-07-14T00:09:50.403
NWT73823,73823,下福站,POINT (121.309368 25.1115),2023-07-13T00:00:00,2023-07-14T00:09:47.637
NWT74214,74214,文化三路中山路口,POINT (121.377965 25.083582),2023-07-13T00:00:00,2023-07-14T00:09:54.48
NWT73991,73991,竹林山寺,POINT (121.387482 25.084621),2023-07-13T00:00:00,2023-07-14T00:09:47.823
NWT74264,74264,頭湖國小,POINT (121.372588 25.081671),2023-07-13T00:00:00,2023-07-14T00:09:50.45
NWT73832,73832,李厝,POINT (121.301035 25.115962),2023-07-13T00:00:00,2023-07-14T00:09:43.013
NWT74075,74075,林口高中,POINT (121.380874 25.07399),2023-07-13T00:00:00,2023-07-14T00:09:50.607
NWT73831,73831,李厝,POINT (121.30094 25.115827),2023-07-13T00:00:00,2023-07-14T00:09:47.903
NWT74218,74218,林口國民運動中心(文化三路),POINT (121.379246 25.086637),2023-07-13T00:00:00,2023-07-14T00:09:48.403
NWT74000,74000,忠孝路口B,POINT (121.3697379 25.071254),2023-07-13T00:00:00,2023-07-14T00:09:47.98
NWT74276,74276,東明一街75巷口,POINT (121.391551 25.071534),2023-07-13T00:00:00,2023-07-14T00:09:50.7
NWT73933,73933,頭湖路口,POINT (121.3872413 25.079278),2023-07-13T00:00:00,2023-07-14T00:09:46.56
NWT73841,73841,珍珠嶺,POINT (121.318994 25.107958),2023-07-13T00:00:00,2023-07-14T00:09:43.217
NWT73840,73840,洪厝,POINT (121.3540833 25.116833),2023-07-13T00:00:00,2023-07-14T00:09:48.107
NWT74298,74298,福安宮,POINT (121.474741 25.087373),2023-07-13T00:00:00,2023-07-14T00:09:50.903
NWT74228,74228,中山路文林一街口,POINT (121.3769314 25.084713),2023-07-13T00:00:00,2023-07-14T00:09:48.653
NWT74224,74224,森聯首席,POINT (121.3765451 25.083296),2023-07-13T00:00:00,2023-07-14T00:09:55.013
NWT73853,73853,慶安宮,POINT (121.325826 25.096661),2023-07-13T00:00:00,2023-07-14T00:09:43.387
NWT74314,74314,信義路口,POINT (121.479605 25.0829),2023-07-13T00:00:00,2023-07-14T00:09:51.057
NWT73852,73852,瑞樹坑,POINT (121.352992 25.118033),2023-07-13T00:00:00,2023-07-14T00:09:48.34
NWT74241,74241,人見仁愛社區(民權路),POINT (121.371176 25.080097),2023-07-13T00:00:00,2023-07-14T00:09:48.857
NWT73861,73861,仁愛路二段文化北路一段口,POINT (121.369571 25.080272),2023-07-13T00:00:00,2023-07-14T00:09:43.543
NWT74020,74020,嘉寶里2鄰,POINT (121.337178 25.106922),2023-07-13T00:00:00,2023-07-14T00:09:48.357
NWT74086,74086,後湖福樂社,POINT (121.3875167 25.099083),2023-07-13T00:00:00,2023-07-14T00:09:51.183
NWT73860,73860,靈濟宮,POINT (121.323382 25.096268),2023-07-13T00:00:00,2023-07-14T00:09:48.527
NWT74332,74332,湧蓮寺,POINT (121.470661 25.084031),2023-07-13T00:00:00,2023-07-14T00:09:51.247
NWT74236,74236,總督府社區,POINT (121.37602 25.086185),2023-07-13T00:00:00,2023-07-14T00:09:55.357
NWT74035,74035,寶斗厝一號橋,POINT (121.335134 25.118696),2023-07-13T00:00:00,2023-07-14T00:09:48.543
NWT74254,74254,阿榮片廠,POINT (121.375507 25.120151),2023-07-13T00:00:00,2023-07-14T00:09:49.107
NWT73879,73879,東湖頭1,POINT (121.382988 25.0775),2023-07-13T00:00:00,2023-07-14T00:09:43.777
NWT73944,73944,扶輪公園,POINT (121.368132 25.072667),2023-07-13T00:00:00,2023-07-14T00:09:46.98
NWT73877,73877,亞昕藝術家社區,POINT (121.385367 25.07775),2023-07-13T00:00:00,2023-07-14T00:09:48.683
NWT74097,74097,頂福站,POINT (121.322711 25.107411),2023-07-13T00:00:00,2023-07-14T00:09:51.387
NWT74247,74247,太平社區,POINT (121.376592 25.115214),2023-07-13T00:00:00,2023-07-14T00:09:55.557
NWT74351,74351,正和街口,POINT (121.4668572 25.080799),2023-07-13T00:00:00,2023-07-14T00:09:51.45
NWT74048,74048,仁愛麗晶,POINT (121.391375 25.076308),2023-07-13T00:00:00,2023-07-14T00:09:48.717
NWT73897,73897,中山文一路口,POINT (121.382388 25.081303),2023-07-13T00:00:00,2023-07-14T00:09:48.887
NWT74263,74263,頭湖國小,POINT (121.37365 25.08263),2023-07-13T00:00:00,2023-07-14T00:09:49.323
NWT73898,73898,中華電信,POINT (121.3844498 25.080172),2023-07-13T00:00:00,2023-07-14T00:09:43.967
NWT74107,74107,雷公崎,POINT (121.3419022 25.087556),2023-07-13T00:00:00,2023-07-14T00:09:51.573
NWT74259,74259,湖南里活動中心,POINT (121.3745303 25.084514),2023-07-13T00:00:00,2023-07-14T00:09:55.747
NWT73955,73955,林口國宅,POINT (121.3749548 25.072591),2023-07-13T00:00:00,2023-07-14T00:09:47.26
NWT74275,74275,福林路口,POINT (121.377196 25.089438),2023-07-13T00:00:00,2023-07-14T00:09:49.543
NWT74362,74362,蘆洲區公所,POINT (121.474196 25.084575),2023-07-13T00:00:00,2023-07-14T00:09:51.667
NWT74119,74119,觀景台,POINT (121.398807 25.0729),2023-07-13T00:00:00,2023-07-14T00:09:51.747
NWT74271,74271,冠東方,POINT (121.364084 25.073008),2023-07-13T00:00:00,2023-07-14T00:09:55.98
NWT74290,74290,中興街(復興路),POINT (121.482147 25.089293),2023-07-13T00:00:00,2023-07-14T00:09:49.717
NWT73910,73910,林口站,POINT (121.3690155 25.080542),2023-07-13T00:00:00,2023-07-14T00:09:49.247
NWT74071,74071,松柏蘆,POINT (121.385794 25.076093),2023-07-13T00:00:00,2023-07-14T00:09:49.107
NWT73963,73963,麗園國小,POINT (121.3761482 25.068204),2023-07-13T00:00:00,2023-07-14T00:09:47.497
NWT74137,74137,後坑口,POINT (121.349036 25.126555),2023-07-13T00:00:00,2023-07-14T00:09:52.217
NWT74375,74375,中原長安街口,POINT (121.4592928 25.082454),2023-07-13T00:00:00,2023-07-14T00:09:52.167
NWT74284,74284,竹城松賀社區,POINT (121.3563146 25.072642),2023-07-13T00:00:00,2023-07-14T00:09:56.137
NWT74313,74313,信義路,POINT (121.4790202 25.084496),2023-07-13T00:00:00,2023-07-14T00:09:49.917
NWT73916,73916,林口國中側門,POINT (121.37737 25.07805),2023-07-13T00:00:00,2023-07-14T00:09:44.45
NWT74146,74146,溫哥華社區,POINT (121.38415 25.085072),2023-07-13T00:00:00,2023-07-14T00:09:52.387
NWT74305,74305,中興街(民族路),POINT (121.481167 25.087061),2023-07-13T00:00:00,2023-07-14T00:09:56.307
NWT74387,74387,永安圖書館,POINT (121.4624869 25.078594),2023-07-13T00:00:00,2023-07-14T00:09:52.403
NWT74331,74331,仁愛廣場,POINT (121.469892 25.090869),2023-07-13T00:00:00,2023-07-14T00:09:50.057
NWT73931,73931,醒吾科技大學,POINT (121.3951577 25.078518),2023-07-13T00:00:00,2023-07-14T00:09:44.653
NWT73977,73977,世貿芳鄰,POINT (121.3714417 25.07396736),2023-07-13T00:00:00,2023-07-14T00:09:47.87
NWT73927,73927,陳厝站,POINT (121.354548 25.080318),2023-07-13T00:00:00,2023-07-14T00:09:49.62
NWT74325,74325,湧蓮寺,POINT (121.471294 25.084746),2023-07-13T00:00:00,2023-07-14T00:09:56.467
NWT74155,74155,水尾,POINT (121.402764 25.101171),2023-07-13T00:00:00,2023-07-14T00:09:52.573
NWT74411,74411,成泰路口,POINT (121.4537424 25.107049),2023-07-13T00:00:00,2023-07-14T00:09:52.573
NWT74349,74349,正和街口,POINT (121.4670766 25.080336),2023-07-13T00:00:00,2023-07-14T00:09:50.2
NWT74080,74080,林口國中,POINT (121.377336 25.075846),2023-07-13T00:00:00,2023-07-14T00:09:49.527
NWT73941,73941,文三忠孝路口,POINT (121.365722 25.0747),2023-07-13T00:00:00,2023-07-14T00:09:49.793
NWT74164,74164,東林里4鄰,POINT (121.404164 25.090251),2023-07-13T00:00:00,2023-07-14T00:09:52.777
NWT74345,74345,復興路秀朗橋下,POINT (121.532287 24.990229),2023-07-13T00:00:00,2023-07-14T00:09:56.7
NWT74093,74093,崇林國中,POINT (121.3697713 25.068202),2023-07-13T00:00:00,2023-07-14T00:09:49.807
NWT74361,74361,捷運三民高中站(復興路),POINT (121.474815 25.086449),2023-07-13T00:00:00,2023-07-14T00:09:50.417
NWT73989,73989,安敦新世界,POINT (121.364914 25.068083),2023-07-13T00:00:00,2023-07-14T00:09:48.153
NWT74357,74357,正和街58號,POINT (121.468846 25.081369),2023-07-13T00:00:00,2023-07-14T00:09:56.887
NWT74174,74174,粉寮北58路口,POINT (121.4030289 25.086519),2023-07-13T00:00:00,2023-07-14T00:09:52.98
NWT74425,74425,成德公園,POINT (121.4528962 25.10438),2023-07-13T00:00:00,2023-07-14T00:09:52.887
NWT73952,73952,麗園一街,POINT (121.376864 25.070737),2023-07-13T00:00:00,2023-07-14T00:09:50.027
NWT74102,74102,新生街口,POINT (121.3940716 25.075973),2023-07-13T00:00:00,2023-07-14T00:09:49.997
NWT74371,74371,民族路口,POINT (121.469135 25.089033),2023-07-13T00:00:00,2023-07-14T00:09:57.2
NWT74374,74374,環堤大道,POINT (121.4556036 25.084699),2023-07-13T00:00:00,2023-07-14T00:09:50.653
NWT74192,74192,文化三路中華路口,POINT (121.383258 25.091417),2023-07-13T00:00:00,2023-07-14T00:09:53.2
NWT73942,73942,文化北路,POINT (121.364548 25.076208),2023-07-13T00:00:00,2023-07-14T00:09:45.247
NWT74386,74386,永安圖書館,POINT (121.4621625 25.078598),2023-07-13T00:00:00,2023-07-14T00:09:50.87
NWT74200,74200,林口里2鄰,POINT (121.40065 25.065883),2023-07-13T00:00:00,2023-07-14T00:09:53.387
NWT73960,73960,運動公園,POINT (121.377132 25.07423),2023-07-13T00:00:00,2023-07-14T00:09:50.307
NWT74408,74408,新興公寓,POINT (121.452299 25.10265),2023-07-13T00:00:00,2023-07-14T00:09:51.043
NWT74435,74435,忠義橋,POINT (121.4474651 25.102789),2023-07-13T00:00:00,2023-07-14T00:09:53.263
NWT74382,74382,中原長安街口,POINT (121.459285 25.082299),2023-07-13T00:00:00,2023-07-14T00:09:57.48
NWT740,740,社子消防分隊,POINT (121.5109944 25.07952198),2023-07-13T00:00:00,2023-07-14T00:09:48.543
NWT73953,73953,林口國宅,POINT (121.3752123 25.072411),2023-07-13T00:00:00,2023-07-14T00:09:45.467
NWT74113,74113,劉店站,POINT (121.328552 25.103667),2023-07-13T00:00:00,2023-07-14T00:09:50.307
NWT74208,74208,富貴森林公園,POINT (121.3787964 25.081728),2023-07-13T00:00:00,2023-07-14T00:09:53.543
NWT74019,74019,瑞平里9鄰,POINT (121.344573 25.126696),2023-07-13T00:00:00,2023-07-14T00:09:48.717
NWT74445,74445,集福里,POINT (121.4394171 25.102947),2023-07-13T00:00:00,2023-07-14T00:09:53.467
NWT74133,74133,有應公,POINT (121.380917 25.096567),2023-07-13T00:00:00,2023-07-14T00:09:50.48
NWT74396,74396,永安南路,POINT (121.4657646 25.077778),2023-07-13T00:00:00,2023-07-14T00:09:57.717
NWT73961,73961,麗園一街(東勢市場),POINT (121.377114 25.069596),2023-07-13T00:00:00,2023-07-14T00:09:45.7
NWT74455,74455,觀音坑,POINT (121.431018 25.108323),2023-07-13T00:00:00,2023-07-14T00:09:53.683
NWT74032,74032,謝厝,POINT (121.341352 25.116035),2023-07-13T00:00:00,2023-07-14T00:09:48.887
NWT74424,74424,成州市場,POINT (121.450547 25.10138),2023-07-13T00:00:00,2023-07-14T00:09:51.357
NWT73972,73972,文化二路八德路口,POINT (121.363589 25.065891),2023-07-13T00:00:00,2023-07-14T00:09:50.683
NWT74220,74220,未來之丘,POINT (121.3736201 25.079054),2023-07-13T00:00:00,2023-07-14T00:09:53.84
NWT74143,74143,菁埔1,POINT (121.378427 25.096709),2023-07-13T00:00:00,2023-07-14T00:09:50.653
NWT74419,74419,獅仔頭,POINT (121.455533 25.109502),2023-07-13T00:00:00,2023-07-14T00:09:57.967
NWT74464,74464,水碓圖書館,POINT (121.4333476 25.071691),2023-07-13T00:00:00,2023-07-14T00:09:53.84
NWT74151,74151,應公坑,POINT (121.35757 25.132112),2023-07-13T00:00:00,2023-07-14T00:09:50.87
NWT74047,74047,仁愛東湖路口,POINT (121.382833 25.074684),2023-07-13T00:00:00,2023-07-14T00:09:49.107
NWT73974,73974,捷運林口站,POINT (121.3612654 25.066559),2023-07-13T00:00:00,2023-07-14T00:09:46.027
NWT74434,74434,忠義橋,POINT (121.4476301 25.102678),2023-07-13T00:00:00,2023-07-14T00:09:51.557
NWT74479,74479,五股區公所(五股公有市場),POINT (121.4383484 25.082744),2023-07-13T00:00:00,2023-07-14T00:09:54.027
NWT73983,73983,未來城社區,POINT (121.3644969 25.07216),2023-07-13T00:00:00,2023-07-14T00:09:51.013
NWT74161,74161,東林里2鄰,POINT (121.404983 25.094856),2023-07-13T00:00:00,2023-07-14T00:09:51.057
NWT74431,74431,中坑,POINT (121.430326 25.110476),2023-07-13T00:00:00,2023-07-14T00:09:58.307
NWT74444,74444,集福里,POINT (121.4392173 25.102896),2023-07-13T00:00:00,2023-07-14T00:09:51.747
NWT74230,74230,竹林仁愛路口,POINT (121.386686 25.077386),2023-07-13T00:00:00,2023-07-14T00:09:54.217
NWT74171,74171,粉寮北51路口,POINT (121.400843 25.084255),2023-07-13T00:00:00,2023-07-14T00:09:51.247
NWT74525,74525,政錩汽車,POINT (121.4539156 25.066522),2023-07-13T00:00:00,2023-07-14T00:09:54.307
NWT74454,74454,觀音坑,POINT (121.431145 25.108482),2023-07-13T00:00:00,2023-07-14T00:09:52.167
NWT74439,74439,凌雲路三段,POINT (121.4313491 25.113886),2023-07-13T00:00:00,2023-07-14T00:09:58.497
NWT74189,74189,湖北里2.3鄰路口,POINT (121.385536 25.089603),2023-07-13T00:00:00,2023-07-14T00:09:51.417
NWT74069,74069,東湖育林街口,POINT (121.387034 25.073967),2023-07-13T00:00:00,2023-07-14T00:09:49.59
NWT73984,73984,未來城社區,POINT (121.3640819 25.072128),2023-07-13T00:00:00,2023-07-14T00:09:46.37
NWT73995,73995,忠孝路口,POINT (121.369301 25.072082),2023-07-13T00:00:00,2023-07-14T00:09:51.357
NWT74537,74537,江厝橋,POINT (121.389451 25.138657),2023-07-13T00:00:00,2023-07-14T00:09:54.543
NWT74243,74243,中北一街口,POINT (121.38626 25.086201),2023-07-13T00:00:00,2023-07-14T00:09:54.467
NWT74449,74449,福隆山,POINT (121.4279779 25.119395),2023-07-13T00:00:00,2023-07-14T00:09:58.73
NWT74462,74462,五福路圓環,POINT (121.4320589 25.091088),2023-07-13T00:00:00,2023-07-14T00:09:52.357
NWT74079,74079,林口國中,POINT (121.3782779 25.074676),2023-07-13T00:00:00,2023-07-14T00:09:49.717
NWT74197,74197,尚品社區,POINT (121.382632 25.080537),2023-07-13T00:00:00,2023-07-14T00:09:51.607
NWT74547,74547,廖添丁廟,POINT (121.396322 25.14319),2023-07-13T00:00:00,2023-07-14T00:09:54.717
NWT74256,74256,崎頂,POINT (121.3679167 25.125133),2023-07-13T00:00:00,2023-07-14T00:09:54.683
NWT74459,74459,小公園口,POINT (121.441604 25.092182),2023-07-13T00:00:00,2023-07-14T00:09:58.967
NWT74473,74473,道義橋,POINT (121.434078 25.088915),2023-07-13T00:00:00,2023-07-14T00:09:52.59
NWT74010,74010,破竹林,POINT (121.3465557 25.099726),2023-07-13T00:00:00,2023-07-14T00:09:51.637
NWT74468,74468,巡守隊,POINT (121.442398 25.090005),2023-07-13T00:00:00,2023-07-14T00:09:59.183
NWT74092,74092,國立師大,POINT (121.400169 25.071563),2023-07-13T00:00:00,2023-07-14T00:09:49.967
NWT74265,74265,總督府社區,POINT (121.3756615 25.085512),2023-07-13T00:00:00,2023-07-14T00:09:54.887
NWT74025,74025,台北新境社區,POINT (121.388583 25.081154),2023-07-13T00:00:00,2023-07-14T00:09:52.043
NWT74518,74518,更寮國小,POINT (121.4670788 25.071323),2023-07-13T00:00:00,2023-07-14T00:09:59.34
NWT74556,74556,八里污水處理廠,POINT (121.409927 25.160151),2023-07-13T00:00:00,2023-07-14T00:09:55.073
NWT74205,74205,未來市社區,POINT (121.375782 25.078001),2023-07-13T00:00:00,2023-07-14T00:09:52.043
NWT74524,74524,政錩汽車,POINT (121.4538968 25.066758),2023-07-13T00:00:00,2023-07-14T00:09:52.823
NWT73997,73997,忠孝路口,POINT (121.3691045 25.072273),2023-07-13T00:00:00,2023-07-14T00:09:46.857
NWT74278,74278,大崙公園,POINT (121.359816 25.077009),2023-07-13T00:00:00,2023-07-14T00:09:55.09
NWT74101,74101,新生街口,POINT (121.3939165 25.075892),2023-07-13T00:00:00,2023-07-14T00:09:50.153
NWT74529,74529,五工二路口,POINT (121.458881 25.066827),2023-07-13T00:00:00,2023-07-14T00:09:59.527
NWT74567,74567,忠四街,POINT (121.4247862 25.160022),2023-07-13T00:00:00,2023-07-14T00:09:55.263
NWT74041,74041,大豐腳,POINT (121.330251 25.100873),2023-07-13T00:00:00,2023-07-14T00:09:52.23
NWT74300,74300,護天宮,POINT (121.480661 25.089969),2023-07-13T00:00:00,2023-07-14T00:09:55.277
NWT74541,74541,八里分駐所,POINT (121.3977429 25.145911),2023-07-13T00:00:00,2023-07-14T00:09:59.747
NWT74217,74217,四季悅社區,POINT (121.374676 25.082501),2023-07-13T00:00:00,2023-07-14T00:09:52.307
NWT74535,74535,下罟掩埋場,POINT (121.3705 25.13675),2023-07-13T00:00:00,2023-07-14T00:09:53.12
NWT74060,74060,光裕,POINT (121.355889 25.077286),2023-07-13T00:00:00,2023-07-14T00:09:52.403
NWT74585,74585,關渡大橋一,POINT (121.455706 25.12068115),2023-07-13T00:00:00,2023-07-14T00:09:55.48
NWT74319,74319,信義路口,POINT (121.4793384 25.083093),2023-07-13T00:00:00,2023-07-14T00:09:55.48
NWT74015,74015,醒吾科技大學,POINT (121.3960159 25.078166),2023-07-13T00:00:00,2023-07-14T00:09:47.2
NWT74546,74546,廖添丁廟,POINT (121.3967844 25.143315),2023-07-13T00:00:00,2023-07-14T00:09:53.293
NWT74226,74226,夢想之都,POINT (121.370178 25.076112),2023-07-13T00:00:00,2023-07-14T00:09:52.45
NWT74076,74076,林口區公所,POINT (121.388861 25.07654),2023-07-13T00:00:00,2023-07-14T00:09:52.62
NWT74112,74112,劉店站,POINT (121.3284998 25.103519),2023-07-13T00:00:00,2023-07-14T00:09:50.497
NWT74335,74335,蘆洲區公所,POINT (121.4745156 25.084647),2023-07-13T00:00:00,2023-07-14T00:09:55.637
NWT74552,74552,埤頭里,POINT (121.4120377 25.158693),2023-07-13T00:00:00,2023-07-14T00:10:00.247
NWT74130,74130,中湖15鄰,POINT (121.377025 25.091111),2023-07-13T00:00:00,2023-07-14T00:09:50.7
NWT74352,74352,光華和平路口,POINT (121.466247 25.082305),2023-07-13T00:00:00,2023-07-14T00:09:55.823
NWT74594,74594,大崁一街口,POINT (121.4203089 25.157182),2023-07-13T00:00:00,2023-07-14T00:09:55.857
NWT74555,74555,八里污水處理廠,POINT (121.410141 25.160173),2023-07-13T00:00:00,2023-07-14T00:09:53.573
NWT74240,74240,人見仁愛社區(仁愛路),POINT (121.3712972 25.079012),2023-07-13T00:00:00,2023-07-14T00:09:52.807
NWT74141,74141,國家大苑社區,POINT (121.3965859 25.075827),2023-07-13T00:00:00,2023-07-14T00:09:50.917
NWT74605,74605,三角埔子,POINT (121.496858 25.230119),2023-07-13T00:00:00,2023-07-14T00:09:56.043
NWT74564,74564,左岸公園(左岸碼頭),POINT (121.4295288 25.160633),2023-07-13T00:00:00,2023-07-14T00:09:53.763
NWT74364,74364,中正路435號,POINT (121.4628798 25.093625),2023-07-13T00:00:00,2023-07-14T00:09:56.013
NWT74089,74089,埔尾,POINT (121.351983 25.081876),2023-07-13T00:00:00,2023-07-14T00:09:53.043
NWT74561,74561,水興公,POINT (121.424796 25.16202),2023-07-13T00:00:00,2023-07-14T00:10:00.7
NWT74150,74150,福林松柏路口,POINT (121.379231 25.088782),2023-07-13T00:00:00,2023-07-14T00:09:51.073
NWT74250,74250,吳厝,POINT (121.3653833 25.12595),2023-07-13T00:00:00,2023-07-14T00:09:53.027
NWT74376,74376,正義公園,POINT (121.46095 25.083141),2023-07-13T00:00:00,2023-07-14T00:09:56.167
NWT74613,74613,中泰國小,POINT (121.4843871 25.223979),2023-07-13T00:00:00,2023-07-14T00:09:56.23
NWT74583,74583,關渡大橋一,POINT (121.4560749 25.12037028),2023-07-13T00:00:00,2023-07-14T00:09:53.95
NWT74028,74028,歐風大街,POINT (121.389083 25.080194),2023-07-13T00:00:00,2023-07-14T00:09:47.777
NWT74098,74098,凱歌香賓社區,POINT (121.387124 25.097735),2023-07-13T00:00:00,2023-07-14T00:09:53.263
NWT74571,74571,雷朗園區,POINT (121.4223012 25.162418),2023-07-13T00:00:00,2023-07-14T00:10:00.857
NWT74160,74160,東林里1鄰,POINT (121.4044192 25.09846),2023-07-13T00:00:00,2023-07-14T00:09:51.323
NWT74261,74261,運動公園(仁愛路),POINT (121.378317 25.074204),2023-07-13T00:00:00,2023-07-14T00:09:53.263
NWT74625,74625,李厝口,POINT (121.4748978 25.235763),2023-07-13T00:00:00,2023-07-14T00:09:56.433
NWT74108,74108,電信發展處,POINT (121.38635 25.094068),2023-07-13T00:00:00,2023-07-14T00:09:53.45
NWT74389,74389,長榮光華路口,POINT (121.463516 25.08252),2023-07-13T00:00:00,2023-07-14T00:09:56.417
NWT74590,74590,十三行博物館,POINT (121.406251 25.157106),2023-07-13T00:00:00,2023-07-14T00:10:01.027
NWT74169,74169,行政園區,POINT (121.3617782 25.0693),2023-07-13T00:00:00,2023-07-14T00:09:51.48
NWT74043,74043,中埔站,POINT (121.325579 25.105666),2023-07-13T00:00:00,2023-07-14T00:09:48.043
NWT74120,74120,觀景台,POINT (121.398604 25.072878),2023-07-13T00:00:00,2023-07-14T00:09:53.637
NWT74593,74593,下莊市場,POINT (121.4002943 25.14583),2023-07-13T00:00:00,2023-07-14T00:09:54.34
NWT74634,74634,崙頂,POINT (121.49685 25.216733),2023-07-13T00:00:00,2023-07-14T00:09:56.667
NWT74274,74274,福林路口,POINT (121.37707 25.08935),2023-07-13T00:00:00,2023-07-14T00:09:53.527
NWT74598,74598,中華路二段,POINT (121.4040856 25.14869),2023-07-13T00:00:00,2023-07-14T00:10:01.183
NWT74062,74062,京華御墅社區,POINT (121.3565598 25.074086),2023-07-13T00:00:00,2023-07-14T00:09:48.247
NWT74604,74604,聖約翰科技大學,POINT (121.4518402 25.227869),2023-07-13T00:00:00,2023-07-14T00:09:54.497
NWT74289,74289,中興街(復興路),POINT (121.482285 25.089216),2023-07-13T00:00:00,2023-07-14T00:09:53.7
NWT74413,74413,成泰路口,POINT (121.4533012 25.106927),2023-07-13T00:00:00,2023-07-14T00:09:56.747
NWT74642,74642,中和橋,POINT (121.491738 25.225878),2023-07-13T00:00:00,2023-07-14T00:09:56.887
NWT74609,74609,中和里,POINT (121.4856646 25.230719),2023-07-13T00:00:00,2023-07-14T00:10:01.387
NWT74138,74138,師大(林口校區),POINT (121.397912 25.068397),2023-07-13T00:00:00,2023-07-14T00:09:53.903
NWT74077,74077,林口區公所,POINT (121.388861 25.076704),2023-07-13T00:00:00,2023-07-14T00:09:48.433
NWT74312,74312,信義路,POINT (121.4790231 25.085005),2023-07-13T00:00:00,2023-07-14T00:09:53.903
NWT74650,74650,淡江柏園,POINT (121.451346 25.170081),2023-07-13T00:00:00,2023-07-14T00:09:57.183
NWT74621,74621,田寮子,POINT (121.4804137 25.233988),2023-07-13T00:00:00,2023-07-14T00:10:01.557
NWT74188,74188,中山路文林一街口,POINT (121.376719 25.084548),2023-07-13T00:00:00,2023-07-14T00:09:52.043
NWT74147,74147,嘉寶里18鄰,POINT (121.3571967 25.09874),2023-07-13T00:00:00,2023-07-14T00:09:54.167
NWT74328,74328,萬全市場,POINT (121.4649099 25.080944),2023-07-13T00:00:00,2023-07-14T00:09:54.107
NWT74658,74658,天皇太子宮,POINT (121.443161 25.205584),2023-07-13T00:00:00,2023-07-14T00:09:57.433
NWT74426,74426,成德公園,POINT (121.452647 25.10455902),2023-07-13T00:00:00,2023-07-14T00:09:57.12
NWT74196,74196,馥都社區,POINT (121.3805499 25.077511),2023-07-13T00:00:00,2023-07-14T00:09:52.217
NWT74630,74630,高厝,POINT (121.4804685 25.22407),2023-07-13T00:00:00,2023-07-14T00:10:01.807
NWT74157,74157,西北食品,POINT (121.4002359 25.082313),2023-07-13T00:00:00,2023-07-14T00:09:54.433
NWT74090,74090,粉寮路,POINT (121.396482 25.076396),2023-07-13T00:00:00,2023-07-14T00:09:48.777
NWT74348,74348,護天宮,POINT (121.480682 25.089853),2023-07-13T00:00:00,2023-07-14T00:09:54.45
NWT74612,74612,中泰國小,POINT (121.4844676 25.223854),2023-07-13T00:00:00,2023-07-14T00:09:55.09
NWT74668,74668,義山里,POINT (121.4482743 25.202152),2023-07-13T00:00:00,2023-07-14T00:09:57.653
NWT74638,74638,雲廣坑,POINT (121.4756465 25.214091),2023-07-13T00:00:00,2023-07-14T00:10:02.043
