StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
HSZ131805,131805,新光路口,POINT (120.9904059 24.80442444),2023-07-13T00:00:00,2023-07-14T00:19:02.67
HSZ131816,131816,中埔里,POINT (120.9449132 24.79758461),2023-07-13T00:00:00,2023-07-14T00:19:02.78
HSZ131788,131788,新光路口,POINT (120.9906701 24.80435304),2023-07-13T00:00:00,2023-07-14T00:19:02.797
HSZ131834,131834,火車站,POINT (120.971034 24.803483),2023-07-13T00:00:00,2023-07-14T00:19:02.75
HSZ131806,131806,明烈宮,POINT (120.9230066 24.79287163),2023-07-13T00:00:00,2023-07-14T00:19:02.907
HSZ131831,131831,馬偕醫院,POINT (120.99131 24.80034),2023-07-13T00:00:00,2023-07-14T00:19:02.703
HSZ131825,131825,公園,POINT (120.978393 24.802153),2023-07-13T00:00:00,2023-07-14T00:19:02.75
HSZ131852,131852,體育館,POINT (120.97969 24.79918),2023-07-13T00:00:00,2023-07-14T00:19:02.843
HSZ131840,131840,東華路,POINT (120.94536 24.79448),2023-07-13T00:00:00,2023-07-14T00:19:02.857
HSZ131873,131873,華清社區,POINT (121.0253622 24.77809337),2023-07-13T00:00:00,2023-07-14T00:19:02.89
HSZ131853,131853,體育場,POINT (120.98286 24.8014),2023-07-13T00:00:00,2023-07-14T00:19:02.857
HSZ131824,131824,東區區公所,POINT (120.9731224 24.80525696),2023-07-13T00:00:00,2023-07-14T00:19:02.89
HSZ131828,131828,馬偕醫院,POINT (120.99141 24.80043),2023-07-13T00:00:00,2023-07-14T00:19:03
HSZ131851,131851,後站(公園路口),POINT (120.97575 24.80146),2023-07-13T00:00:00,2023-07-14T00:19:02.797
HSZ131870,131870,金山八街,POINT (121.0202193 24.77801647),2023-07-13T00:00:00,2023-07-14T00:19:02.92
HSZ132233,132233,青峰路口,POINT (120.98144 24.77962),2023-07-13T00:00:00,2023-07-14T00:19:02.967
HSZ131854,131854,大潤發1站,POINT (120.98455 24.80419),2023-07-13T00:00:00,2023-07-14T00:19:02.937
HSZ131871,131871,集福宮,POINT (121.0223693 24.77755544),2023-07-13T00:00:00,2023-07-14T00:19:02.937
HSZ131842,131842,香山區公所,POINT (120.9419954 24.7970066),2023-07-13T00:00:00,2023-07-14T00:19:02.967
HSZ131849,131849,美森街口,POINT (120.925433 24.79222906),2023-07-13T00:00:00,2023-07-14T00:19:02.89
HSZ131850,131850,瑞光街口,POINT (120.9233252 24.7930473),2023-07-13T00:00:00,2023-07-14T00:19:03.077
HSZ132241,132241,同步輻射中心,POINT (120.99451 24.78347),2023-07-13T00:00:00,2023-07-14T00:19:03.06
HSZ131865,131865,科學園區,POINT (121.008331 24.788278),2023-07-13T00:00:00,2023-07-14T00:19:02.873
HSZ131891,131891,體育場,POINT (120.98273 24.80149),2023-07-13T00:00:00,2023-07-14T00:19:03
HSZ131892,131892,體育館,POINT (120.97952 24.79922),2023-07-13T00:00:00,2023-07-14T00:19:03.03
HSZ131858,131858,愛買1站,POINT (120.9938415 24.802746),2023-07-13T00:00:00,2023-07-14T00:19:03.047
HSZ131872,131872,金山公園,POINT (121.0248372 24.77637795),2023-07-13T00:00:00,2023-07-14T00:19:03.03
HSZ132291,132291,竹光1站,POINT (120.96033 24.81406),2023-07-13T00:00:00,2023-07-14T00:19:03.17
HSZ131863,131863,建功高中,POINT (121.0007952 24.79685103),2023-07-13T00:00:00,2023-07-14T00:19:03.157
HSZ131862,131862,文教新村,POINT (120.9995979 24.79661747),2023-07-13T00:00:00,2023-07-14T00:19:02.967
HSZ131890,131890,大潤發1站,POINT (120.984345 24.80421583),2023-07-13T00:00:00,2023-07-14T00:19:02.953
HSZ132238,132238,下路北,POINT (120.98806 24.78172),2023-07-13T00:00:00,2023-07-14T00:19:03.093
HSZ132239,132239,仙宮里活動中心,POINT (120.98964 24.78348),2023-07-13T00:00:00,2023-07-14T00:19:03.093
HSZ132232,132232,古奇峰,POINT (120.97922 24.77984),2023-07-13T00:00:00,2023-07-14T00:19:03.093
HSZ132665,132665,聖經書院,POINT (120.9733959 24.79267053),2023-07-13T00:00:00,2023-07-14T00:19:03.25
HSZ131880,131880,過溝,POINT (121.002386 24.792691),2023-07-13T00:00:00,2023-07-14T00:19:03.047
HSZ131887,131887,愛買2站,POINT (120.9935595 24.80394113),2023-07-13T00:00:00,2023-07-14T00:19:03.25
HSZ132237,132237,高翠,POINT (120.98696 24.78002),2023-07-13T00:00:00,2023-07-14T00:19:03.06
HSZ131874,131874,新科國中,POINT (121.0243492 24.7803587),2023-07-13T00:00:00,2023-07-14T00:19:03.107
HSZ132250,132250,仙水,POINT (121.01865 24.78277),2023-07-13T00:00:00,2023-07-14T00:19:03.17
HSZ132251,132251,世界高中,POINT (121.02023 24.78209),2023-07-13T00:00:00,2023-07-14T00:19:03.203
HSZ132240,132240,仙宮里,POINT (120.99065 24.78462),2023-07-13T00:00:00,2023-07-14T00:19:03.17
HSZ132673,132673,高峰,POINT (120.98307 24.77763),2023-07-13T00:00:00,2023-07-14T00:19:03.327
HSZ132235,132235,高峰,POINT (120.98257 24.77807),2023-07-13T00:00:00,2023-07-14T00:19:03.14
HSZ132236,132236,竹泰社區,POINT (120.98551 24.77878),2023-07-13T00:00:00,2023-07-14T00:19:03.343
HSZ132245,132245,新安站,POINT (121.00449 24.7812),2023-07-13T00:00:00,2023-07-14T00:19:03.17
HSZ132663,132663,東南街口,POINT (120.97414 24.79755),2023-07-13T00:00:00,2023-07-14T00:19:03.28
HSZ132662,132662,警察宿舍,POINT (120.9746245 24.8007701),2023-07-13T00:00:00,2023-07-14T00:19:03.25
HSZ132234,132234,土雞城,POINT (120.98174 24.77914),2023-07-13T00:00:00,2023-07-14T00:19:03.187
HSZ132253,132253,新莊車站,POINT (121.02059 24.78793),2023-07-13T00:00:00,2023-07-14T00:19:03.25
HSZ132690,132690,竹蓮國小,POINT (120.9747085 24.79608207),2023-07-13T00:00:00,2023-07-14T00:19:03.407
HSZ132243,132243,漢威光電,POINT (120.99984 24.78354),2023-07-13T00:00:00,2023-07-14T00:19:03.217
HSZ132661,132661,後站,POINT (120.97568 24.80152),2023-07-13T00:00:00,2023-07-14T00:19:03.233
HSZ132244,132244,同業公會,POINT (121.00195 24.78243),2023-07-13T00:00:00,2023-07-14T00:19:03.453
HSZ132670,132670,下路北,POINT (120.98783 24.78171),2023-07-13T00:00:00,2023-07-14T00:19:03.327
HSZ132664,132664,竹蓮國小,POINT (120.9745727 24.79619852),2023-07-13T00:00:00,2023-07-14T00:19:03.327
HSZ132293,132293,竹光3站,POINT (120.95808 24.81229),2023-07-13T00:00:00,2023-07-14T00:19:03.297
HSZ132242,132242,交大南大門,POINT (120.99603 24.78361),2023-07-13T00:00:00,2023-07-14T00:19:03.28
HSZ132700,132700,竹蓮街,POINT (120.970085860118 24.7978793881934),2023-07-13T00:00:00,2023-07-14T00:19:03.483
HSZ132671,132671,高翠,POINT (120.98713 24.78032),2023-07-13T00:00:00,2023-07-14T00:19:03.357
HSZ132312,132312,聖公宮,POINT (120.91849 24.785483),2023-07-13T00:00:00,2023-07-14T00:19:03.53
HSZ132669,132669,仙宮里活動中心,POINT (120.98977 24.78374),2023-07-13T00:00:00,2023-07-14T00:19:03.343
HSZ132686,132686,雞蛋面,POINT (120.98592 24.78739),2023-07-13T00:00:00,2023-07-14T00:19:03.407
HSZ132667,132667,高峰植物園,POINT (120.98204 24.78839),2023-07-13T00:00:00,2023-07-14T00:19:03.357
HSZ132292,132292,竹光2站,POINT (120.9593 24.81321),2023-07-13T00:00:00,2023-07-14T00:19:03.373
HSZ132708,132708,中興橋,POINT (120.967161982803 24.782730518498),2023-07-13T00:00:00,2023-07-14T00:19:03.577
HSZ132672,132672,竹泰社區,POINT (120.98534 24.77883),2023-07-13T00:00:00,2023-07-14T00:19:03.42
HSZ132687,132687,高峰植物園,POINT (120.98193 24.78865),2023-07-13T00:00:00,2023-07-14T00:19:03.467
HSZ132677,132677,財神廟,POINT (120.97674 24.78611),2023-07-13T00:00:00,2023-07-14T00:19:03.437
HSZ132697,132697,後站(公園路口),POINT (120.975777900629 24.8014274768401),2023-07-13T00:00:00,2023-07-14T00:19:03.483
HSZ132668,132668,雞蛋面,POINT (120.98641 24.78706),2023-07-13T00:00:00,2023-07-14T00:19:03.64
HSZ132675,132675,青峰路口,POINT (120.98144 24.77958),2023-07-13T00:00:00,2023-07-14T00:19:03.437
HSZ132666,132666,高峰社區,POINT (120.9754863 24.79135781),2023-07-13T00:00:00,2023-07-14T00:19:03.467
HSZ132689,132689,聖經書院,POINT (120.973449 24.7927964),2023-07-13T00:00:00,2023-07-14T00:19:03.5
HSZ132698,132698,警察宿舍,POINT (120.973903 24.800232),2023-07-13T00:00:00,2023-07-14T00:19:03.547
HSZ132716,132716,花園新城,POINT (120.978965889549 24.7675637257848),2023-07-13T00:00:00,2023-07-14T00:19:03.657
HSZ132705,132705,育賢國中,POINT (120.966071 24.789337),2023-07-13T00:00:00,2023-07-14T00:19:03.56
HSZ132694,132694,大潤發2站,POINT (120.98412 24.80612),2023-07-13T00:00:00,2023-07-14T00:19:03.517
HSZ132676,132676,普天宮,POINT (120.98062 24.78115),2023-07-13T00:00:00,2023-07-14T00:19:03.717
HSZ132692,132692,警察宿舍,POINT (120.9744721 24.80046252),2023-07-13T00:00:00,2023-07-14T00:19:03.53
HSZ132674,132674,土雞城,POINT (120.98229 24.77855),2023-07-13T00:00:00,2023-07-14T00:19:03.547
HSZ132699,132699,東南街口,POINT (120.97261 24.79945),2023-07-13T00:00:00,2023-07-14T00:19:03.593
HSZ132724,132724,客運補習班,POINT (120.967237784061 24.7804156476688),2023-07-13T00:00:00,2023-07-14T00:19:03.75
HSZ132713,132713,黃帝神宮,POINT (120.971184635581 24.7710369375012),2023-07-13T00:00:00,2023-07-14T00:19:03.64
HSZ132706,132706,南光新村,POINT (120.967443703041 24.787182447132),2023-07-13T00:00:00,2023-07-14T00:19:03.657
HSZ132693,132693,後站,POINT (120.9758 24.80141),2023-07-13T00:00:00,2023-07-14T00:19:03.81
HSZ132704,132704,忠孝社區,POINT (120.9640796 24.79141227),2023-07-13T00:00:00,2023-07-14T00:19:03.593
HSZ132691,132691,東南街口,POINT (120.97405 24.79752),2023-07-13T00:00:00,2023-07-14T00:19:03.64
HSZ132702,132702,新竹國小,POINT (120.96593895568 24.7953470574137),2023-07-13T00:00:00,2023-07-14T00:19:03.623
HSZ132721,132721,美麗家園,POINT (120.968081457672 24.7717671963249),2023-07-13T00:00:00,2023-07-14T00:19:03.733
HSZ132707,132707,御史崎,POINT (120.967514169311 24.7851323349623),2023-07-13T00:00:00,2023-07-14T00:19:03.703
HSZ132732,132732,西大路口,POINT (120.968603061342 24.796885643678),2023-07-13T00:00:00,2023-07-14T00:19:03.857
HSZ132714,132714,青草湖,POINT (120.973185131282 24.7706651291508),2023-07-13T00:00:00,2023-07-14T00:19:03.733
HSZ132703,132703,清大南大校區,POINT (120.963936046627 24.7940248272816),2023-07-13T00:00:00,2023-07-14T00:19:03.907
HSZ132712,132712,美麗家園,POINT (120.968146355819 24.7716132105364),2023-07-13T00:00:00,2023-07-14T00:19:03.703
HSZ132701,132701,西大路口,POINT (120.968576588954 24.7969316465886),2023-07-13T00:00:00,2023-07-14T00:19:03.717
HSZ132710,132710,景湖別墅,POINT (120.967322186508 24.7770645057507),2023-07-13T00:00:00,2023-07-14T00:19:03.703
HSZ132715,132715,亞美佳社區,POINT (120.977220063476 24.7689405416287),2023-07-13T00:00:00,2023-07-14T00:19:03.78
HSZ132729,132729,忠孝社區,POINT (120.9641762 24.79150115),2023-07-13T00:00:00,2023-07-14T00:19:03.843
HSZ132774,132774,溪埔,POINT (120.98987 24.81527),2023-07-13T00:00:00,2023-07-14T00:19:03.953
HSZ132722,132722,柴橋,POINT (120.966659271163 24.7739098916761),2023-07-13T00:00:00,2023-07-14T00:19:03.81
HSZ132720,132720,黃帝神宮,POINT (120.97115046627 24.771143210435),2023-07-13T00:00:00,2023-07-14T00:19:03.78
HSZ132711,132711,柴橋,POINT (120.966449504299 24.7736460549254),2023-07-13T00:00:00,2023-07-14T00:19:03.983
HSZ132723,132723,景湖別墅,POINT (120.96736682209 24.7772282647205),2023-07-13T00:00:00,2023-07-14T00:19:03.857
HSZ132718,132718,亞美佳社區,POINT (120.97729367361 24.7690255335834),2023-07-13T00:00:00,2023-07-14T00:19:03.78
HSZ132709,132709,客運補習班,POINT (120.967219533729 24.7802739895816),2023-07-13T00:00:00,2023-07-14T00:19:03.843
HSZ132991,132991,東南街口,POINT (120.97261 24.79945),2023-07-13T00:00:00,2023-07-14T00:19:04.047
HSZ132739,132739,大潤發2站,POINT (120.983924 24.805897),2023-07-13T00:00:00,2023-07-14T00:19:03.92
HSZ132730,132730,清大南大校區,POINT (120.963514 24.79364),2023-07-13T00:00:00,2023-07-14T00:19:03.89
HSZ132719,132719,青草湖,POINT (120.973243906745 24.770732583105598),2023-07-13T00:00:00,2023-07-14T00:19:04.093
HSZ132728,132728,育賢國中,POINT (120.965793148479 24.7897743504992),2023-07-13T00:00:00,2023-07-14T00:19:03.857
HSZ132731,132731,新竹國小,POINT (120.967016063823 24.7958859866687),2023-07-13T00:00:00,2023-07-14T00:19:03.937
HSZ132726,132726,御史崎,POINT (120.967640203704 24.785379310481),2023-07-13T00:00:00,2023-07-14T00:19:03.843
HSZ132717,132717,花園新城,POINT (120.978727698078 24.7679081610114),2023-07-13T00:00:00,2023-07-14T00:19:03.92
HSZ133000,133000,中興橋,POINT (120.967184781579 24.7827378240616),2023-07-13T00:00:00,2023-07-14T00:19:04.123
HSZ132832,132832,獅頭橋,POINT (120.94353 24.776184),2023-07-13T00:00:00,2023-07-14T00:19:04.03
HSZ132769,132769,經國路口,POINT (120.99453 24.81766),2023-07-13T00:00:00,2023-07-14T00:19:03.983
HSZ132736,132736,後站(公園路口),POINT (120.975793294477 24.8013442598088),2023-07-13T00:00:00,2023-07-14T00:19:03.953
HSZ132771,132771,前溪社區,POINT (120.98657 24.81521),2023-07-13T00:00:00,2023-07-14T00:19:04.047
HSZ132734,132734,東南街口,POINT (120.972656326389 24.799351473527),2023-07-13T00:00:00,2023-07-14T00:19:03.967
HSZ132727,132727,南光新村,POINT (120.967548017196 24.787234610598),2023-07-13T00:00:00,2023-07-14T00:19:04.187
HSZ132725,132725,中興橋,POINT (120.967284228172 24.7827189277071),2023-07-13T00:00:00,2023-07-14T00:19:04.017
HSZ133008,133008,觀日大地,POINT (120.96102 24.77693),2023-07-13T00:00:00,2023-07-14T00:19:04.203
HSZ132997,132997,育賢國中,POINT (120.966071 24.789337),2023-07-13T00:00:00,2023-07-14T00:19:04.093
HSZ132989,132989,後站(公園路口),POINT (120.97568 24.80152),2023-07-13T00:00:00,2023-07-14T00:19:04.06
HSZ132830,132830,香山坑,POINT (120.93817 24.77845),2023-07-13T00:00:00,2023-07-14T00:19:04.11
HSZ132990,132990,警察宿舍,POINT (120.973903 24.800232),2023-07-13T00:00:00,2023-07-14T00:19:04.17
HSZ132800,132800,茄苳湖,POINT (120.94767 24.75794),2023-07-13T00:00:00,2023-07-14T00:19:04.077
HSZ132733,132733,竹蓮街,POINT (120.969530233135 24.7974145962166),2023-07-13T00:00:00,2023-07-14T00:19:04.093
HSZ132735,132735,警察宿舍,POINT (120.974456 24.80051),2023-07-13T00:00:00,2023-07-14T00:19:04.267
HSZ133005,133005,富群街口,POINT (120.96084 24.76747),2023-07-13T00:00:00,2023-07-14T00:19:04.203
HSZ133016,133016,客運補習班,POINT (120.96716 24.78044),2023-07-13T00:00:00,2023-07-14T00:19:04.297
HSZ132998,132998,南光新村,POINT (120.96761 24.78521),2023-07-13T00:00:00,2023-07-14T00:19:04.157
HSZ132999,132999,御史崎,POINT (120.9676 24.78522),2023-07-13T00:00:00,2023-07-14T00:19:04.327
HSZ132996,132996,忠孝社區,POINT (120.96599 24.78955),2023-07-13T00:00:00,2023-07-14T00:19:04.233
HSZ132993,132993,西大路口,POINT (120.96859 24.79704),2023-07-13T00:00:00,2023-07-14T00:19:04.17
HSZ132791,132791,香山高中,POINT (120.93081 24.785),2023-07-13T00:00:00,2023-07-14T00:19:04.17
HSZ132806,132806,獅頭橋,POINT (120.94392 24.77622),2023-07-13T00:00:00,2023-07-14T00:19:04.373
HSZ133013,133013,深湖,POINT (120.96591 24.77046),2023-07-13T00:00:00,2023-07-14T00:19:04.28
HSZ133006,133006,富群花園,POINT (120.9582 24.76878),2023-07-13T00:00:00,2023-07-14T00:19:04.25
HSZ133007,133007,日月光飯店,POINT (120.95681 24.76935),2023-07-13T00:00:00,2023-07-14T00:19:04.437
HSZ133004,133004,深湖,POINT (120.96642 24.77001),2023-07-13T00:00:00,2023-07-14T00:19:04.343
HSZ133025,133025,竹蓮街,POINT (120.96949 24.79768),2023-07-13T00:00:00,2023-07-14T00:19:04.373
HSZ133002,133002,景湖別墅,POINT (120.96729 24.77714),2023-07-13T00:00:00,2023-07-14T00:19:04.267
HSZ132992,132992,竹蓮街,POINT (120.97011 24.79795),2023-07-13T00:00:00,2023-07-14T00:19:04.267
HSZ133021,133021,忠孝社區,POINT (120.96409 24.79149),2023-07-13T00:00:00,2023-07-14T00:19:04.357
HSZ132994,132994,新竹國小,POINT (120.96503 24.79487),2023-07-13T00:00:00,2023-07-14T00:19:04.5
HSZ133014,133014,柴橋,POINT (120.96667 24.774),2023-07-13T00:00:00,2023-07-14T00:19:04.343
HSZ133012,133012,富群街口,POINT (120.96073 24.76743),2023-07-13T00:00:00,2023-07-14T00:19:04.437
HSZ133015,133015,景湖別墅,POINT (120.96734 24.77721),2023-07-13T00:00:00,2023-07-14T00:19:04.517
HSZ133848,133848,慈雲埔頂二路口,POINT (121.0121 24.7909),2023-07-13T00:00:00,2023-07-14T00:19:04.467
HSZ133010,133010,陽明清境,POINT (120.95977 24.77926),2023-07-13T00:00:00,2023-07-14T00:19:04.357
HSZ133001,133001,客運補習班,POINT (120.9673 24.78033),2023-07-13T00:00:00,2023-07-14T00:19:04.343
HSZ133003,133003,柴橋,POINT (120.96642 24.77001),2023-07-13T00:00:00,2023-07-14T00:19:04.577
HSZ133023,133023,新竹國小,POINT (120.96689 24.79611),2023-07-13T00:00:00,2023-07-14T00:19:04.437
HSZ133840,133840,北大橋,POINT (120.96848 24.80984),2023-07-13T00:00:00,2023-07-14T00:19:04.437
HSZ133020,133020,育賢國中,POINT (120.96571 24.78975),2023-07-13T00:00:00,2023-07-14T00:19:04.5
HSZ133024,133024,西大路口,POINT (120.96865 24.79705),2023-07-13T00:00:00,2023-07-14T00:19:04.593
HSZ133857,133857,文興嘉豐南路口,POINT (121.03214 24.808771),2023-07-13T00:00:00,2023-07-14T00:19:04.56
HSZ133009,133009,陽明清境,POINT (120.9596 24.77945),2023-07-13T00:00:00,2023-07-14T00:19:04.437
HSZ133018,133018,御史崎,POINT (120.96749 24.78723),2023-07-13T00:00:00,2023-07-14T00:19:04.467
HSZ133011,133011,觀日大地,POINT (120.96102 24.77688),2023-07-13T00:00:00,2023-07-14T00:19:04.687
HSZ133841,133841,地方法院,POINT (120.96778 24.80757),2023-07-13T00:00:00,2023-07-14T00:19:04.517
HSZ133052,133052,二分局,POINT (120.98551 24.80157),2023-07-13T00:00:00,2023-07-14T00:19:04.593
HSZ133853,133853,哈洛德(嘉豐十一路),POINT (121.035722 24.808466),2023-07-13T00:00:00,2023-07-14T00:19:04.5
HSZ133843,133843,二分局,POINT (120.9859 24.80127),2023-07-13T00:00:00,2023-07-14T00:19:04.67
HSZ135388,135388,美術館,POINT (120.96984 24.80638),2023-07-13T00:00:00,2023-07-14T00:19:04.64
HSZ133027,133027,警察宿舍,POINT (120.974456 24.80051),2023-07-13T00:00:00,2023-07-14T00:19:04.547
HSZ133017,133017,中興橋,POINT (120.967274 24.782734),2023-07-13T00:00:00,2023-07-14T00:19:04.5
HSZ133854,133854,哈洛德(文興路),POINT (121.03477 24.8078),2023-07-13T00:00:00,2023-07-14T00:19:04.593
HSZ133852,133852,新瓦屋(文興路),POINT (121.03195 24.80953),2023-07-13T00:00:00,2023-07-14T00:19:04.687
HSZ133019,133019,南光新村,POINT (120.96743 24.78722),2023-07-13T00:00:00,2023-07-14T00:19:04.78
HSZ133856,133856,文興嘉豐南路口,POINT (121.03186 24.80876),2023-07-13T00:00:00,2023-07-14T00:19:04.733
HSZ135385,135385,自由經國路口,POINT (120.98008 24.81405),2023-07-13T00:00:00,2023-07-14T00:19:04.593
HSZ135399,135399,三姓橋火車站,POINT (120.92948 24.78656),2023-07-13T00:00:00,2023-07-14T00:19:04.717
HSZ133026,133026,東南街口,POINT (120.9726 24.7995),2023-07-13T00:00:00,2023-07-14T00:19:04.607
HSZ133850,133850,文教新村,POINT (120.99878 24.79542),2023-07-13T00:00:00,2023-07-14T00:19:04.623
HSZ135386,135386,三民國中,POINT (120.97955 24.81141),2023-07-13T00:00:00,2023-07-14T00:19:04.67
HSZ133028,133028,後站(公園路口),POINT (120.9758 24.80141),2023-07-13T00:00:00,2023-07-14T00:19:04.967
HSZ135387,135387,巨城購物,POINT (120.97569 24.80922),2023-07-13T00:00:00,2023-07-14T00:19:04.81
HSZ135396,135396,金正順診所,POINT (120.931801 24.789453),2023-07-13T00:00:00,2023-07-14T00:19:04.687
HSZ136095,136095,龍山里,POINT (121.011831 24.789028),2023-07-13T00:00:00,2023-07-14T00:19:04.78
HSZ135382,135382,溪埔,POINT (120.98982 24.81539),2023-07-13T00:00:00,2023-07-14T00:19:04.703
HSZ135384,135384,自由經國路口,POINT (120.97989 24.81407),2023-07-13T00:00:00,2023-07-14T00:19:04.75
HSZ133849,133849,慈雲埔頂二路口,POINT (121.01186 24.79111),2023-07-13T00:00:00,2023-07-14T00:19:04.687
HSZ135397,135397,金正順診所,POINT (120.93201 24.78944),2023-07-13T00:00:00,2023-07-14T00:19:04.75
HSZ133851,133851,新瓦屋(文興路),POINT (121.02693 24.81115),2023-07-13T00:00:00,2023-07-14T00:19:05.047
HSZ135404,135404,中華大學宿舍,POINT (120.95015 24.7579),2023-07-13T00:00:00,2023-07-14T00:19:04.797
HSZ135398,135398,三姓橋火車站,POINT (120.92926 24.78633),2023-07-13T00:00:00,2023-07-14T00:19:04.907
HSZ135392,135392,新竹車站,POINT (120.97107 24.80377),2023-07-13T00:00:00,2023-07-14T00:19:04.843
HSZ135394,135394,新竹下站,POINT (120.96938 24.80047),2023-07-13T00:00:00,2023-07-14T00:19:04.827
HSZ135381,135381,經國路口,POINT (120.99384 24.81648),2023-07-13T00:00:00,2023-07-14T00:19:04.767
HSZ136418,136418,大庄里活動中心,POINT (120.920968 24.7929866),2023-07-13T00:00:00,2023-07-14T00:19:04.857
HSZ135405,135405,中華大學宿舍,POINT (120.95015 24.7579),2023-07-13T00:00:00,2023-07-14T00:19:04.827
HSZ135383,135383,前溪社區,POINT (120.98695 24.81514),2023-07-13T00:00:00,2023-07-14T00:19:05.123
HSZ135391,135391,新竹車站,POINT (120.97139 24.80243),2023-07-13T00:00:00,2023-07-14T00:19:04.843
HSZ135401,135401,韭菜坑,POINT (120.94722 24.76978),2023-07-13T00:00:00,2023-07-14T00:19:04.937
HSZ135403,135403,茄苳湖,POINT (120.9482 24.75783),2023-07-13T00:00:00,2023-07-14T00:19:04.907
HSZ136405,136405,榕樹下,POINT (120.94481 24.77227),2023-07-13T00:00:00,2023-07-14T00:19:04.907
HSZ135407,135407,香山轉運站,POINT (120.95331 24.75611),2023-07-13T00:00:00,2023-07-14T00:19:04.983
HSZ136406,136406,榕樹下,POINT (120.94478 24.77261),2023-07-13T00:00:00,2023-07-14T00:19:04.907
HSZ136270,136270,東香南街口,POINT (120.949913 24.7620068),2023-07-13T00:00:00,2023-07-14T00:19:05.017
HSZ136362,136362,成德路,POINT (120.95817 24.79425),2023-07-13T00:00:00,2023-07-14T00:19:05.017
HSZ137273,137273,新竹轉運站,POINT (120.972854 24.801228),2023-07-13T00:00:00,2023-07-14T00:19:04.967
HSZ137585,137585,磐石高中,POINT (120.95614 24.81042),2023-07-13T00:00:00,2023-07-14T00:19:04.92
HSZ135400,135400,香山高中,POINT (120.9306 24.78518),2023-07-13T00:00:00,2023-07-14T00:19:04.983
HSZ135393,135393,新竹下站,POINT (120.96925 24.80067),2023-07-13T00:00:00,2023-07-14T00:19:05.233
HSZ136417,136417,大庄里活動中心,POINT (120.9209036 24.79292674),2023-07-13T00:00:00,2023-07-14T00:19:05.06
HSZ137274,137274,新竹轉運站,POINT (120.972854 24.801228),2023-07-13T00:00:00,2023-07-14T00:19:04.983
HSZ136452,136452,仙宮里,POINT (120.990582 24.784273),2023-07-13T00:00:00,2023-07-14T00:19:05.107
HSZ136596,136596,老人大學,POINT (120.97889 24.80255),2023-07-13T00:00:00,2023-07-14T00:19:05.093
HSZ137882,137882,香山行政大樓,POINT (120.94293 24.79421),2023-07-13T00:00:00,2023-07-14T00:19:05.017
HSZ136269,136269,東香南街口,POINT (120.949791 24.7620792),2023-07-13T00:00:00,2023-07-14T00:19:05.107
HSZ135402,135402,韭菜坑,POINT (120.94731 24.76978),2023-07-13T00:00:00,2023-07-14T00:19:05.31
HSZ137672,137672,煙波庭,POINT (120.980323333333 24.7848133333333),2023-07-13T00:00:00,2023-07-14T00:19:05.06
HSZ137568,137568,經國北大路口,POINT (120.97478 24.81288),2023-07-13T00:00:00,2023-07-14T00:19:05.14
HSZ137673,137673,建華社區,POINT (120.975318333333 24.7880766666667),2023-07-13T00:00:00,2023-07-14T00:19:05.077
HSZ137589,137589,經國西大路口,POINT (120.95917 24.80868),2023-07-13T00:00:00,2023-07-14T00:19:05.187
HSZ136442,136442,香山坑,POINT (120.9382 24.77847),2023-07-13T00:00:00,2023-07-14T00:19:05.203
HSZ137587,137587,竹光國中,POINT (120.95585 24.80764),2023-07-13T00:00:00,2023-07-14T00:19:05.203
HSZ136360,136360,成德路,POINT (120.95795 24.79428),2023-07-13T00:00:00,2023-07-14T00:19:05.407
HSZ137881,137881,香山行政大樓,POINT (120.94297 24.79411),2023-07-13T00:00:00,2023-07-14T00:19:05.25
HSZ138108,138108,金城一路站,POINT (121.001952 24.79501016),2023-07-13T00:00:00,2023-07-14T00:19:05.123
HSZ138613,138613,第二綜合大樓,POINT (120.993745 24.794003),2023-07-13T00:00:00,2023-07-14T00:19:05.093
HSZ138107,138107,北新竹後站,POINT (120.984551 24.807501),2023-07-13T00:00:00,2023-07-14T00:19:05.267
HSZ137586,137586,竹光國中,POINT (120.95562 24.80756),2023-07-13T00:00:00,2023-07-14T00:19:05.31
HSZ136534,136534,獅頭橋,POINT (120.94333 24.77628),2023-07-13T00:00:00,2023-07-14T00:19:05.467
HSZ138109,138109,金城一路站,POINT (121.0020672 24.79490297),2023-07-13T00:00:00,2023-07-14T00:19:05.17
HSZ138105,138105,千甲社區,POINT (121.0069 24.80762),2023-07-13T00:00:00,2023-07-14T00:19:05.31
HSZ138618,138618,台積館,POINT (120.988411 24.786894),2023-07-13T00:00:00,2023-07-14T00:19:05.25
HSZ138612,138612,北校門,POINT (120.99657 24.796231),2023-07-13T00:00:00,2023-07-14T00:19:05.373
HSZ138776,138776,科技生活館,POINT (121.0053519 24.779873),2023-07-13T00:00:00,2023-07-14T00:19:05.187
HSZ137967,137967,新竹區漁會,POINT (120.9251656 24.84640576),2023-07-13T00:00:00,2023-07-14T00:19:05.39
HSZ138617,138617,台積館,POINT (120.988559 24.786945),2023-07-13T00:00:00,2023-07-14T00:19:05.343
HSZ137588,137588,經國西大路口,POINT (120.95933 24.80848),2023-07-13T00:00:00,2023-07-14T00:19:05.56
HSZ138615,138615,生科館(人社院),POINT (120.989681 24.789329),2023-07-13T00:00:00,2023-07-14T00:19:05.42
