OriginStationID,OriginStationName,DestinationStationID,DestinationStationName,TrainType,Fares,TravelTime,TravelDistance,SrcUpdateTime,UpdateTime,VersionID
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A11,"{'Zh_tw': '坑口站', 'En': 'Kengkou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 45}, {'TicketType': 1, 'FareClass': 3, 'Price': 36}, {'TicketType': 1, 'FareClass': 4, 'Price': 23}, {'TicketType': 1, 'FareClass': 5, 'Price': 23}, {'TicketType': 1, 'FareClass': 8, 'Price': 36}, {'TicketType': 3, 'FareClass': 1, 'Price': 45}, {'TicketType': 3, 'FareClass': 2, 'Price': 45}, {'TicketType': 3, 'FareClass': 4, 'Price': 23}, {'TicketType': 3, 'FareClass': 5, 'Price': 23}]",26,14.589,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A12,"{'Zh_tw': '機場第一航廈站', 'En': 'Airport Terminal 1 Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 24}, {'TicketType': 1, 'FareClass': 4, 'Price': 15}, {'TicketType': 1, 'FareClass': 5, 'Price': 15}, {'TicketType': 1, 'FareClass': 8, 'Price': 24}, {'TicketType': 3, 'FareClass': 1, 'Price': 30}, {'TicketType': 3, 'FareClass': 2, 'Price': 30}, {'TicketType': 3, 'FareClass': 4, 'Price': 15}, {'TicketType': 3, 'FareClass': 5, 'Price': 15}]",23,11.434,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A13,"{'Zh_tw': '機場第二航廈站', 'En': 'Airport Terminal 2 Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 24}, {'TicketType': 1, 'FareClass': 4, 'Price': 15}, {'TicketType': 1, 'FareClass': 5, 'Price': 15}, {'TicketType': 1, 'FareClass': 8, 'Price': 24}, {'TicketType': 3, 'FareClass': 1, 'Price': 30}, {'TicketType': 3, 'FareClass': 2, 'Price': 30}, {'TicketType': 3, 'FareClass': 4, 'Price': 15}, {'TicketType': 3, 'FareClass': 5, 'Price': 15}]",20,10.414,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A14a,"{'Zh_tw': '機場旅館站', 'En': 'Airport Hotel Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 24}, {'TicketType': 1, 'FareClass': 4, 'Price': 15}, {'TicketType': 1, 'FareClass': 5, 'Price': 15}, {'TicketType': 1, 'FareClass': 8, 'Price': 24}, {'TicketType': 3, 'FareClass': 1, 'Price': 30}, {'TicketType': 3, 'FareClass': 2, 'Price': 30}, {'TicketType': 3, 'FareClass': 4, 'Price': 15}, {'TicketType': 3, 'FareClass': 5, 'Price': 15}]",16,9.078,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A15,"{'Zh_tw': '大園站', 'En': 'Dayuan Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 25}, {'TicketType': 1, 'FareClass': 3, 'Price': 20}, {'TicketType': 1, 'FareClass': 4, 'Price': 13}, {'TicketType': 1, 'FareClass': 5, 'Price': 13}, {'TicketType': 1, 'FareClass': 8, 'Price': 20}, {'TicketType': 3, 'FareClass': 1, 'Price': 25}, {'TicketType': 3, 'FareClass': 2, 'Price': 25}, {'TicketType': 3, 'FareClass': 4, 'Price': 13}, {'TicketType': 3, 'FareClass': 5, 'Price': 13}]",13,7.18,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A16,"{'Zh_tw': '橫山站', 'En': 'Hengshan Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",10,4.93,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A17,"{'Zh_tw': '領航站', 'En': 'Linghang Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",7,3.35,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A18,"{'Zh_tw': '高鐵桃園站', 'En': 'Taoyuan HSR Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",3,1.74,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",5,2.96,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",A21,"{'Zh_tw': '環北站', 'En': 'Huanbei Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",9,4.5,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A1,"{'Zh_tw': '台北車站', 'En': 'Taipei Main Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 150}, {'TicketType': 1, 'FareClass': 2, 'Price': 150}, {'TicketType': 1, 'FareClass': 3, 'Price': 120}, {'TicketType': 1, 'FareClass': 4, 'Price': 75}, {'TicketType': 1, 'FareClass': 5, 'Price': 75}, {'TicketType': 1, 'FareClass': 8, 'Price': 120}, {'TicketType': 3, 'FareClass': 1, 'Price': 150}, {'TicketType': 3, 'FareClass': 2, 'Price': 150}, {'TicketType': 3, 'FareClass': 4, 'Price': 75}, {'TicketType': 3, 'FareClass': 5, 'Price': 75}]",75,49.27,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A2,"{'Zh_tw': '三重站', 'En': 'Sanchong Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 150}, {'TicketType': 1, 'FareClass': 2, 'Price': 150}, {'TicketType': 1, 'FareClass': 3, 'Price': 120}, {'TicketType': 1, 'FareClass': 4, 'Price': 75}, {'TicketType': 1, 'FareClass': 5, 'Price': 75}, {'TicketType': 1, 'FareClass': 8, 'Price': 120}, {'TicketType': 3, 'FareClass': 1, 'Price': 150}, {'TicketType': 3, 'FareClass': 2, 'Price': 150}, {'TicketType': 3, 'FareClass': 4, 'Price': 75}, {'TicketType': 3, 'FareClass': 5, 'Price': 75}]",70,45.034,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A3,"{'Zh_tw': '新北產業園區站', 'En': 'New Taipei Industrial Park Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 150}, {'TicketType': 1, 'FareClass': 2, 'Price': 150}, {'TicketType': 1, 'FareClass': 3, 'Price': 120}, {'TicketType': 1, 'FareClass': 4, 'Price': 75}, {'TicketType': 1, 'FareClass': 5, 'Price': 75}, {'TicketType': 1, 'FareClass': 8, 'Price': 120}, {'TicketType': 3, 'FareClass': 1, 'Price': 150}, {'TicketType': 3, 'FareClass': 2, 'Price': 150}, {'TicketType': 3, 'FareClass': 4, 'Price': 75}, {'TicketType': 3, 'FareClass': 5, 'Price': 75}]",66,41.541,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A4,"{'Zh_tw': '新莊副都心站', 'En': 'Xinzhuang Fuduxin Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 150}, {'TicketType': 1, 'FareClass': 2, 'Price': 150}, {'TicketType': 1, 'FareClass': 3, 'Price': 120}, {'TicketType': 1, 'FareClass': 4, 'Price': 75}, {'TicketType': 1, 'FareClass': 5, 'Price': 75}, {'TicketType': 1, 'FareClass': 8, 'Price': 120}, {'TicketType': 3, 'FareClass': 1, 'Price': 150}, {'TicketType': 3, 'FareClass': 2, 'Price': 150}, {'TicketType': 3, 'FareClass': 4, 'Price': 75}, {'TicketType': 3, 'FareClass': 5, 'Price': 75}]",63,40.172,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A5,"{'Zh_tw': '泰山站', 'En': 'Taishan Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 150}, {'TicketType': 1, 'FareClass': 2, 'Price': 150}, {'TicketType': 1, 'FareClass': 3, 'Price': 120}, {'TicketType': 1, 'FareClass': 4, 'Price': 75}, {'TicketType': 1, 'FareClass': 5, 'Price': 75}, {'TicketType': 1, 'FareClass': 8, 'Price': 120}, {'TicketType': 3, 'FareClass': 1, 'Price': 150}, {'TicketType': 3, 'FareClass': 2, 'Price': 150}, {'TicketType': 3, 'FareClass': 4, 'Price': 75}, {'TicketType': 3, 'FareClass': 5, 'Price': 75}]",61,39.241,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A6,"{'Zh_tw': '泰山貴和站', 'En': 'Taishan Guihe Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 130}, {'TicketType': 1, 'FareClass': 2, 'Price': 130}, {'TicketType': 1, 'FareClass': 3, 'Price': 104}, {'TicketType': 1, 'FareClass': 4, 'Price': 65}, {'TicketType': 1, 'FareClass': 5, 'Price': 65}, {'TicketType': 1, 'FareClass': 8, 'Price': 104}, {'TicketType': 3, 'FareClass': 1, 'Price': 130}, {'TicketType': 3, 'FareClass': 2, 'Price': 130}, {'TicketType': 3, 'FareClass': 4, 'Price': 65}, {'TicketType': 3, 'FareClass': 5, 'Price': 65}]",58,36.437,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A7,"{'Zh_tw': '體育大學站', 'En': 'National Taiwan Sport University Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 110}, {'TicketType': 1, 'FareClass': 2, 'Price': 110}, {'TicketType': 1, 'FareClass': 3, 'Price': 88}, {'TicketType': 1, 'FareClass': 4, 'Price': 55}, {'TicketType': 1, 'FareClass': 5, 'Price': 55}, {'TicketType': 1, 'FareClass': 8, 'Price': 88}, {'TicketType': 3, 'FareClass': 1, 'Price': 110}, {'TicketType': 3, 'FareClass': 2, 'Price': 110}, {'TicketType': 3, 'FareClass': 4, 'Price': 55}, {'TicketType': 3, 'FareClass': 5, 'Price': 55}]",51,31.867,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A8,"{'Zh_tw': '長庚醫院站', 'En': 'Chang Gung Memorial Hospital Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 110}, {'TicketType': 1, 'FareClass': 2, 'Price': 110}, {'TicketType': 1, 'FareClass': 3, 'Price': 88}, {'TicketType': 1, 'FareClass': 4, 'Price': 55}, {'TicketType': 1, 'FareClass': 5, 'Price': 55}, {'TicketType': 1, 'FareClass': 8, 'Price': 88}, {'TicketType': 3, 'FareClass': 1, 'Price': 110}, {'TicketType': 3, 'FareClass': 2, 'Price': 110}, {'TicketType': 3, 'FareClass': 4, 'Price': 55}, {'TicketType': 3, 'FareClass': 5, 'Price': 55}]",47,29.125,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A9,"{'Zh_tw': '林口站', 'En': 'Linkou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 110}, {'TicketType': 1, 'FareClass': 2, 'Price': 110}, {'TicketType': 1, 'FareClass': 3, 'Price': 88}, {'TicketType': 1, 'FareClass': 4, 'Price': 55}, {'TicketType': 1, 'FareClass': 5, 'Price': 55}, {'TicketType': 1, 'FareClass': 8, 'Price': 88}, {'TicketType': 3, 'FareClass': 1, 'Price': 110}, {'TicketType': 3, 'FareClass': 2, 'Price': 110}, {'TicketType': 3, 'FareClass': 4, 'Price': 55}, {'TicketType': 3, 'FareClass': 5, 'Price': 55}]",41,27.92,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A10,"{'Zh_tw': '山鼻站', 'En': 'Shanbi Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 70}, {'TicketType': 1, 'FareClass': 2, 'Price': 70}, {'TicketType': 1, 'FareClass': 3, 'Price': 56}, {'TicketType': 1, 'FareClass': 4, 'Price': 35}, {'TicketType': 1, 'FareClass': 5, 'Price': 35}, {'TicketType': 1, 'FareClass': 8, 'Price': 56}, {'TicketType': 3, 'FareClass': 1, 'Price': 70}, {'TicketType': 3, 'FareClass': 2, 'Price': 70}, {'TicketType': 3, 'FareClass': 4, 'Price': 35}, {'TicketType': 3, 'FareClass': 5, 'Price': 35}]",34,19.525,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A11,"{'Zh_tw': '坑口站', 'En': 'Kengkou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 60}, {'TicketType': 1, 'FareClass': 3, 'Price': 48}, {'TicketType': 1, 'FareClass': 4, 'Price': 30}, {'TicketType': 1, 'FareClass': 5, 'Price': 30}, {'TicketType': 1, 'FareClass': 8, 'Price': 48}, {'TicketType': 3, 'FareClass': 1, 'Price': 60}, {'TicketType': 3, 'FareClass': 2, 'Price': 60}, {'TicketType': 3, 'FareClass': 4, 'Price': 30}, {'TicketType': 3, 'FareClass': 5, 'Price': 30}]",31,17.549,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A12,"{'Zh_tw': '機場第一航廈站', 'En': 'Airport Terminal 1 Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 45}, {'TicketType': 1, 'FareClass': 3, 'Price': 36}, {'TicketType': 1, 'FareClass': 4, 'Price': 23}, {'TicketType': 1, 'FareClass': 5, 'Price': 23}, {'TicketType': 1, 'FareClass': 8, 'Price': 36}, {'TicketType': 3, 'FareClass': 1, 'Price': 45}, {'TicketType': 3, 'FareClass': 2, 'Price': 45}, {'TicketType': 3, 'FareClass': 4, 'Price': 23}, {'TicketType': 3, 'FareClass': 5, 'Price': 23}]",28,14.394,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A13,"{'Zh_tw': '機場第二航廈站', 'En': 'Airport Terminal 2 Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 45}, {'TicketType': 1, 'FareClass': 3, 'Price': 36}, {'TicketType': 1, 'FareClass': 4, 'Price': 23}, {'TicketType': 1, 'FareClass': 5, 'Price': 23}, {'TicketType': 1, 'FareClass': 8, 'Price': 36}, {'TicketType': 3, 'FareClass': 1, 'Price': 45}, {'TicketType': 3, 'FareClass': 2, 'Price': 45}, {'TicketType': 3, 'FareClass': 4, 'Price': 23}, {'TicketType': 3, 'FareClass': 5, 'Price': 23}]",25,13.374,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A14a,"{'Zh_tw': '機場旅館站', 'En': 'Airport Hotel Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 45}, {'TicketType': 1, 'FareClass': 3, 'Price': 36}, {'TicketType': 1, 'FareClass': 4, 'Price': 23}, {'TicketType': 1, 'FareClass': 5, 'Price': 23}, {'TicketType': 1, 'FareClass': 8, 'Price': 36}, {'TicketType': 3, 'FareClass': 1, 'Price': 45}, {'TicketType': 3, 'FareClass': 2, 'Price': 45}, {'TicketType': 3, 'FareClass': 4, 'Price': 23}, {'TicketType': 3, 'FareClass': 5, 'Price': 23}]",21,12.038,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A15,"{'Zh_tw': '大園站', 'En': 'Dayuan Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 35}, {'TicketType': 1, 'FareClass': 3, 'Price': 28}, {'TicketType': 1, 'FareClass': 4, 'Price': 18}, {'TicketType': 1, 'FareClass': 5, 'Price': 18}, {'TicketType': 1, 'FareClass': 8, 'Price': 28}, {'TicketType': 3, 'FareClass': 1, 'Price': 35}, {'TicketType': 3, 'FareClass': 2, 'Price': 35}, {'TicketType': 3, 'FareClass': 4, 'Price': 18}, {'TicketType': 3, 'FareClass': 5, 'Price': 18}]",18,10.14,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A16,"{'Zh_tw': '橫山站', 'En': 'Hengshan Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 25}, {'TicketType': 1, 'FareClass': 3, 'Price': 20}, {'TicketType': 1, 'FareClass': 4, 'Price': 13}, {'TicketType': 1, 'FareClass': 5, 'Price': 13}, {'TicketType': 1, 'FareClass': 8, 'Price': 20}, {'TicketType': 3, 'FareClass': 1, 'Price': 25}, {'TicketType': 3, 'FareClass': 2, 'Price': 25}, {'TicketType': 3, 'FareClass': 4, 'Price': 13}, {'TicketType': 3, 'FareClass': 5, 'Price': 13}]",15,7.89,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A17,"{'Zh_tw': '領航站', 'En': 'Linghang Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",12,6.31,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A18,"{'Zh_tw': '高鐵桃園站', 'En': 'Taoyuan HSR Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",8,4.7,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",5,2.96,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",A21,"{'Zh_tw': '環北站', 'En': 'Huanbei Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",4,1.54,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A21,"{'Zh_tw': '環北站', 'En': 'Huanbei Station'}",A1,"{'Zh_tw': '台北車站', 'En': 'Taipei Main Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 150}, {'TicketType': 1, 'FareClass': 2, 'Price': 150}, {'TicketType': 1, 'FareClass': 3, 'Price': 120}, {'TicketType': 1, 'FareClass': 4, 'Price': 75}, {'TicketType': 1, 'FareClass': 5, 'Price': 75}, {'TicketType': 1, 'FareClass': 8, 'Price': 120}, {'TicketType': 3, 'FareClass': 1, 'Price': 150}, {'TicketType': 3, 'FareClass': 2, 'Price': 150}, {'TicketType': 3, 'FareClass': 4, 'Price': 75}, {'TicketType': 3, 'FareClass': 5, 'Price': 75}]",79,50.81,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A21,"{'Zh_tw': '環北站', 'En': 'Huanbei Station'}",A2,"{'Zh_tw': '三重站', 'En': 'Sanchong Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 150}, {'TicketType': 1, 'FareClass': 2, 'Price': 150}, {'TicketType': 1, 'FareClass': 3, 'Price': 120}, {'TicketType': 1, 'FareClass': 4, 'Price': 75}, {'TicketType': 1, 'FareClass': 5, 'Price': 75}, {'TicketType': 1, 'FareClass': 8, 'Price': 120}, {'TicketType': 3, 'FareClass': 1, 'Price': 150}, {'TicketType': 3, 'FareClass': 2, 'Price': 150}, {'TicketType': 3, 'FareClass': 4, 'Price': 75}, {'TicketType': 3, 'FareClass': 5, 'Price': 75}]",74,46.574,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A21,"{'Zh_tw': '環北站', 'En': 'Huanbei Station'}",A3,"{'Zh_tw': '新北產業園區站', 'En': 'New Taipei Industrial Park Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 150}, {'TicketType': 1, 'FareClass': 2, 'Price': 150}, {'TicketType': 1, 'FareClass': 3, 'Price': 120}, {'TicketType': 1, 'FareClass': 4, 'Price': 75}, {'TicketType': 1, 'FareClass': 5, 'Price': 75}, {'TicketType': 1, 'FareClass': 8, 'Price': 120}, {'TicketType': 3, 'FareClass': 1, 'Price': 150}, {'TicketType': 3, 'FareClass': 2, 'Price': 150}, {'TicketType': 3, 'FareClass': 4, 'Price': 75}, {'TicketType': 3, 'FareClass': 5, 'Price': 75}]",69,43.081,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
